t,h
-0.23431396484375,3.037834802471241e-22
-0.2342529296875,3.001375052589878e-22
-0.23419189453125,2.9644746561942605e-22
-0.234130859375,2.927137946552099e-22
-0.23406982421875,2.88936932858998e-22
-0.2340087890625,2.851173277881274e-22
-0.23394775390625,2.812554339225775e-22
-0.23388671875,2.773517124869972e-22
-0.23382568359375,2.734066312436188e-22
-0.2337646484375,2.694206642644414e-22
-0.23370361328125,2.653942916921738e-22
-0.233642578125,2.6132799950000485e-22
-0.23358154296875,2.5722227926030197e-22
-0.2335205078125,2.530776279318104e-22
-0.23345947265625,2.4889454767387815e-22
-0.2333984375,2.4467354569470734e-22
-0.23333740234375,2.404151341387329e-22
-0.2332763671875,2.3611983001603784e-22
-0.23321533203125,2.317881551743748e-22
-0.233154296875,2.274206363119787e-22
-0.23309326171875,2.2301780502708536e-22
-0.2330322265625,2.1858019789800907e-22
-0.23297119140625,2.1410835658592214e-22
-0.23291015625,2.096028279511953e-22
-0.23284912109375,2.050641641733747e-22
-0.2327880859375,2.0049292286463983e-22
-0.23272705078125,1.9588966716691295e-22
-0.232666015625,1.9125496582365374e-22
-0.23260498046875,1.8658939321873873e-22
-0.2325439453125,1.8189352937659883e-22
-0.23248291015625,1.7716795991989686e-22
-0.232421875,1.7241327598332624e-22
-0.23236083984375,1.6763007408450393e-22
-0.2322998046875,1.6281895595525716e-22
-0.23223876953125,1.579805283387594e-22
-0.232177734375,1.5311540275981904e-22
-0.23211669921875,1.482241952770728e-22
-0.2320556640625,1.4330752622680394e-22
-0.23199462890625,1.3836601996853447e-22
-0.23193359375,1.334003046424119e-22
-0.23187255859375,1.2841101194772859e-22
-0.2318115234375,1.2339877695071362e-22
-0.23175048828125,1.1836423792809118e-22
-0.231689453125,1.133080362508877e-22
-0.23162841796875,1.082308163107198e-22
-0.2315673828125,1.0313322548840764e-22
-0.23150634765625,9.80159141623888e-23
-0.2314453125,9.2879535752166e-23
-0.23138427734375,8.772474679004821e-23
-0.2313232421875,8.255220701283437e-23
-0.23126220703125,7.736257946394284e-23
-0.231201171875,7.215653059586133e-23
-0.23114013671875,6.693473036272249e-23
-0.2310791015625,6.169785229330398e-23
-0.23101806640625,5.644657353577512e-23
-0.23095703125,5.11815748670207e-23
-0.23089599609375,4.5903540661271016e-23
-0.2308349609375,4.0613158814961155e-23
-0.23077392578125,3.531112062710671e-23
-0.230712890625,2.9998120636887763e-23
-0.23065185546875,2.467485642244886e-23
-0.2305908203125,1.9342028367015775e-23
-0.23052978515625,1.400033940019581e-23
-0.23046875,8.650494723656267e-24
-0.23040771484375,3.2932015312051486e-24
-0.2303466796875,-2.070831266426984e-24
-0.23028564453125,-7.44089330209183e-24
-0.230224609375,-1.281627298884151e-23
-0.23016357421875,-1.819625772482941e-23
-0.2301025390625,-2.3580134060434035e-23
-0.23004150390625,-2.896718782365156e-23
-0.22998046875,-3.435670420212389e-23
-0.22991943359375,-3.9747967782579235e-23
-0.2298583984375,-4.514026255083041e-23
-0.22979736328125,-5.053287185766591e-23
-0.229736328125,-5.592507835786914e-23
-0.22967529296875,-6.131616393109796e-23
-0.2296142578125,-6.670540959437183e-23
-0.22955322265625,-7.209209541639172e-23
-0.2294921875,-7.747550044382985e-23
-0.22943115234375,-8.285490264907752e-23
-0.2293701171875,-8.82295789077661e-23
-0.22930908203125,-9.359880501274294e-23
-0.229248046875,-9.896185572917869e-23
-0.22918701171875,-1.0431800489321704e-22
-0.2291259765625,-1.0966652555417899e-22
-0.22906494140625,-1.1500669015792814e-22
-0.22900390625,-1.2033777076672795e-22
-0.22894287109375,-1.256590393089043e-22
-0.2288818359375,-1.309697678499694e-22
-0.22882080078125,-1.3626922887566692e-22
-0.228759765625,-1.4155669557672875e-22
-0.22869873046875,-1.4683144212501646e-22
-0.2286376953125,-1.520927439311829e-22
-0.22857666015625,-1.5733987787498524e-22
-0.228515625,-1.6257212250087094e-22
-0.22845458984375,-1.6778875817335232e-22
-0.2283935546875,-1.7298906718888572e-22
-0.22833251953125,-1.781723338433489e-22
-0.228271484375,-1.8333784445664537e-22
-0.22821044921875,-1.8848488735831134e-22
-0.2281494140625,-1.9361275284013971e-22
-0.22808837890625,-1.987207330836442e-22
-0.22802734375,-2.0380812207156255e-22
-0.22796630859375,-2.088742154934764e-22
-0.2279052734375,-2.139183106559396e-22
-0.22784423828125,-2.189397064072582e-22
-0.227783203125,-2.239377030862576e-22
-0.22772216796875,-2.289116025030421e-22
-0.2276611328125,-2.338607079579984e-22
-0.22760009765625,-2.3878432430317524e-22
-0.2275390625,-2.436817580478442e-22
-0.22747802734375,-2.4855231750760554e-22
-0.2274169921875,-2.533953129940017e-22
-0.22735595703125,-2.582100570393695e-22
-0.227294921875,-2.629958646497128e-22
-0.22723388671875,-2.677520535768326e-22
-0.2271728515625,-2.724779445998834e-22
-0.22711181640625,-2.771728618060024e-22
-0.22705078125,-2.818361328597017e-22
-0.22698974609375,-2.864670892513298e-22
-0.2269287109375,-2.9106506651605414e-22
-0.22686767578125,-2.95629404416438e-22
-0.226806640625,-3.001594470836863e-22
-0.22674560546875,-3.0465454311490676e-22
-0.2266845703125,-3.091140456261551e-22
-0.22662353515625,-3.135373122634663e-22
-0.2265625,-3.179237051763856e-22
-0.22650146484375,-3.2227259096058094e-22
-0.2264404296875,-3.2658334057781486e-22
-0.22637939453125,-3.3085532926280817e-22
-0.226318359375,-3.3508793642723894e-22
-0.22625732421875,-3.3928054557128187e-22
-0.2261962890625,-3.4343254421267246e-22
-0.22613525390625,-3.4754332384230375e-22
-0.22607421875,-3.516122799139013e-22
-0.22601318359375,-3.556388118734269e-22
-0.2259521484375,-3.5962232323166264e-22
-0.22589111328125,-3.635622216810293e-22
-0.225830078125,-3.67457919255235e-22
-0.22576904296875,-3.7130883252796917e-22
-0.2257080078125,-3.7511438284467172e-22
-0.22564697265625,-3.788739965795604e-22
-0.2255859375,-3.8258710540866773e-22
-0.22552490234375,-3.8625314658872143e-22
-0.2254638671875,-3.898715632313364e-22
-0.22540283203125,-3.934418045622042e-22
-0.225341796875,-3.969633261557421e-22
-0.22528076171875,-4.004355901369701e-22
-0.2252197265625,-4.038580653441391e-22
-0.22515869140625,-4.0723022744774573e-22
-0.22509765625,-4.1055155902391744e-22
-0.22503662109375,-4.1382154958261526e-22
-0.2249755859375,-4.1703969555353786e-22
-0.22491455078125,-4.2020550023488444e-22
-0.224853515625,-4.23318473712131e-22
-0.22479248046875,-4.263781327555702e-22
-0.2247314453125,-4.293840007064803e-22
-0.22467041015625,-4.323356073623657e-22
-0.224609375,-4.352324888717011e-22
-0.22454833984375,-4.380741876480389e-22
-0.2244873046875,-4.408602523122142e-22
-0.22442626953125,-4.435902376697752e-22
-0.224365234375,-4.462637047287711e-22
-0.22430419921875,-4.488802207607483e-22
-0.2242431640625,-4.514393594053578e-22
-0.22418212890625,-4.539407008165245e-22
-0.22412109375,-4.563838318457647e-22
-0.22406005859375,-4.587683462561377e-22
-0.2239990234375,-4.6109384495856e-22
-0.22393798828125,-4.6335993626091845e-22
-0.223876953125,-4.655662361196427e-22
-0.22381591796875,-4.677123683832079e-22
-0.2237548828125,-4.6979796501740875e-22
-0.22369384765625,-4.718226663031947e-22
-0.2236328125,-4.737861209993054e-22
-0.22357177734375,-4.756879864638253e-22
-0.2235107421875,-4.7752792873097995e-22
-0.22344970703125,-4.7930562254191495e-22
-0.223388671875,-4.81020751330671e-22
-0.22332763671875,-4.826730071689974e-22
-0.2232666015625,-4.84262090675859e-22
-0.22320556640625,-4.857877108993982e-22
-0.22314453125,-4.872495851805817e-22
-0.22308349609375,-4.886474390087369e-22
-0.2230224609375,-4.89981005879587e-22
-0.22296142578125,-4.912500271662169e-22
-0.222900390625,-4.924542520126565e-22
-0.22283935546875,-4.935934372584822e-22
-0.2227783203125,-4.9466734740109305e-22
-0.22271728515625,-4.956757546002028e-22
-0.22265625,-4.96618438726729e-22
-0.22259521484375,-4.974951874557707e-22
-0.2225341796875,-4.983057964009001e-22
-0.22247314453125,-4.99050069284671e-22
-0.222412109375,-4.997278181382105e-22
-0.22235107421875,-5.0033886352111105e-22
-0.2222900390625,-5.008830347516731e-22
-0.22222900390625,-5.013601701369299e-22
-0.22216796875,-5.017701171918445e-22
-0.22210693359375,-5.021127328376194e-22
-0.2220458984375,-5.023878835701474e-22
-0.22198486328125,-5.025954455912335e-22
-0.221923828125,-5.027353048972018e-22
-0.22186279296875,-5.028073573218071e-22
-0.2218017578125,-5.028115085328189e-22
-0.22174072265625,-5.027476739841507e-22
-0.2216796875,-5.026157788277942e-22
-0.22161865234375,-5.024157577919807e-22
-0.2215576171875,-5.021475550337837e-22
-0.22149658203125,-5.018111239757399e-22
-0.221435546875,-5.014064271368733e-22
-0.22137451171875,-5.009334359687612e-22
-0.2213134765625,-5.003921307069373e-22
-0.22125244140625,-4.997825002470161e-22
-0.22119140625,-4.991045420534946e-22
-0.22113037109375,-4.983582621073166e-22
-0.2210693359375,-4.97543674896073e-22
-0.22100830078125,-4.966608034482927e-22
-0.220947265625,-4.957096794107646e-22
-0.22088623046875,-4.946903431653829e-22
-0.2208251953125,-4.936028439797414e-22
-0.22076416015625,-4.924472401837615e-22
-0.220703125,-4.912235993631081e-22
-0.22064208984375,-4.899319985591357e-22
-0.2205810546875,-4.88572524464652e-22
-0.22052001953125,-4.8714527360492025e-22
-0.220458984375,-4.856503524940441e-22
-0.22039794921875,-4.84087877758134e-22
-0.2203369140625,-4.82457976218395e-22
-0.22027587890625,-4.80760784929383e-22
-0.22021484375,-4.789964511700606e-22
-0.22015380859375,-4.771651323877868e-22
-0.2200927734375,-4.752669960978799e-22
-0.22003173828125,-4.733022197437564e-22
-0.219970703125,-4.712709905247276e-22
-0.21990966796875,-4.691735052002445e-22
-0.2198486328125,-4.6700996988058825e-22
-0.21978759765625,-4.647805998146775e-22
-0.2197265625,-4.624856191857447e-22
-0.21966552734375,-4.6012526092512115e-22
-0.2196044921875,-4.576997665533047e-22
-0.21954345703125,-4.552093860559021e-22
-0.219482421875,-4.526543778000498e-22
-0.21942138671875,-4.500350084946128e-22
-0.2193603515625,-4.4735155319498e-22
-0.21929931640625,-4.44604295350748e-22
-0.21923828125,-4.417935268921502e-22
-0.21917724609375,-4.38919548348891e-22
-0.2191162109375,-4.3598266899318035e-22
-0.21905517578125,-4.329832069973734e-22
-0.218994140625,-4.299214895957411e-22
-0.21893310546875,-4.267978532396087e-22
-0.2188720703125,-4.236126437353932e-22
-0.21881103515625,-4.203662163559581e-22
-0.21875,-4.1705893591710593e-22
-0.21868896484375,-4.136911768128914e-22
-0.2186279296875,-4.1026332300565256e-22
-0.21856689453125,-4.067757679690927e-22
-0.218505859375,-4.0322891458528187e-22
-0.21844482421875,-3.996231749989356e-22
-0.2183837890625,-3.959589704346311e-22
-0.21832275390625,-3.9223673098461923e-22
-0.21826171875,-3.8845689537646447e-22
-0.21820068359375,-3.8461991073081172e-22
-0.2181396484375,-3.807262323200816e-22
-0.21807861328125,-3.767763233388012e-22
-0.218017578125,-3.727706546955927e-22
-0.21795654296875,-3.6870970483560875e-22
-0.2178955078125,-3.6459395960047563e-22
-0.21783447265625,-3.6042391213070175e-22
-0.2177734375,-3.562000628131108e-22
-0.21771240234375,-3.5192291927333894e-22
-0.2176513671875,-3.4759299641089e-22
-0.21759033203125,-3.4321081647185196e-22
-0.217529296875,-3.387769091522366e-22
-0.21746826171875,-3.3429181172316373e-22
-0.2174072265625,-3.297560691678397e-22
-0.21734619140625,-3.2517023431956694e-22
-0.21728515625,-3.2053486798989766e-22
-0.21722412109375,-3.158505390765165e-22
-0.2171630859375,-3.1111782464148386e-22
-0.21710205078125,-3.063373099520362e-22
-0.217041015625,-3.01509588478123e-22
-0.21697998046875,-2.966352618431796e-22
-0.2169189453125,-2.917149397271317e-22
-0.21685791015625,-2.867492397231898e-22
-0.216796875,-2.817387871524655e-22
-0.21673583984375,-2.7668421484269243e-22
-0.2166748046875,-2.715861628792399e-22
-0.21661376953125,-2.6644527833806555e-22
-0.216552734375,-2.6126221501117498e-22
-0.21649169921875,-2.5603763313549884e-22
-0.2164306640625,-2.507721991358403e-22
-0.21636962890625,-2.454665853916994e-22
-0.21630859375,-2.401214700363921e-22
-0.21624755859375,-2.347375367950351e-22
-0.2161865234375,-2.2931547486574916e-22
-0.21612548828125,-2.2385597884598436e-22
-0.216064453125,-2.183597487033064e-22
-0.21600341796875,-2.12827489787465e-22
-0.2159423828125,-2.0725991287820955e-22
-0.21588134765625,-2.0165773426127997e-22
-0.2158203125,-1.9602167582336771e-22
-0.21575927734375,-1.903524651557267e-22
-0.2156982421875,-1.8465083565556104e-22
-0.21563720703125,-1.7891752661436896e-22
-0.215576171875,-1.7315328328306912e-22
-0.21551513671875,-1.6735885690494758e-22
-0.2154541015625,-1.615350047091722e-22
-0.21539306640625,-1.556824898597281e-22
-0.21533203125,-1.4980208135703135e-22
-0.21527099609375,-1.4389455389202395e-22
-0.2152099609375,-1.3796068765512437e-22
-0.21514892578125,-1.3200126810484874e-22
-0.215087890625,-1.2601708570309225e-22
-0.21502685546875,-1.2000893562586585e-22
-0.2149658203125,-1.1397761745959247e-22
-0.21490478515625,-1.0792393489383823e-22
-0.21484375,-1.0184869542151704e-22
-0.21478271484375,-9.575271005717246e-23
-0.2147216796875,-8.963679308292019e-23
-0.21466064453125,-8.350176183008992e-23
-0.214599609375,-7.734843650261828e-23
-0.21453857421875,-7.117764004592529e-23
-0.2144775390625,-6.49901980624829e-23
-0.21441650390625,-5.878693877269491e-23
-0.21435546875,-5.256869301719207e-23
-0.21429443359375,-4.633629429434879e-23
-0.2142333984375,-4.009057882486807e-23
-0.21417236328125,-3.383238563377521e-23
-0.214111328125,-2.7562556639180784e-23
-0.21405029296875,-2.1281936736786713e-23
-0.2139892578125,-1.4991373869324258e-23
-0.21392822265625,-8.69171907092837e-24
-0.2138671875,-2.3838264778157124e-24
-0.21380615234375,3.931446701521733e-24
-0.2137451171875,1.025324026118234e-23
-0.21368408203125,1.6580691119882562e-23
-0.213623046875,2.291293348966392e-23
-0.21356201171875,2.924909908823528e-23
-0.2135009765625,3.5588317389511514e-23
-0.21343994140625,4.192971590481583e-23
-0.21337890625,4.827242048552797e-23
-0.21331787109375,5.461555563679268e-23
-0.2132568359375,6.095824483129602e-23
-0.21319580078125,6.72996108121243e-23
-0.213134765625,7.363877587433386e-23
-0.21307373046875,7.997486211603559e-23
-0.2130126953125,8.630699165150082e-23
-0.21295166015625,9.263428678089063e-23
-0.212890625,9.895587011362587e-23
-0.21282958984375,1.0527086464498081e-22
-0.2127685546875,1.1157839378808816e-22
-0.21270751953125,1.1787758136601672e-22
-0.212646484375,1.2416755157081436e-22
-0.21258544921875,1.3044742889825383e-22
-0.2125244140625,1.3671633806838863e-22
-0.21246337890625,1.4297340394283927e-22
-0.21240234375,1.4921775144994327e-22
-0.21234130859375,1.5544850552850092e-22
-0.2122802734375,1.6166479109986058e-22
-0.21221923828125,1.6786573307655327e-22
-0.212158203125,1.7405045641371136e-22
-0.21209716796875,1.8021808620717217e-22
-0.2120361328125,1.8636774783963068e-22
-0.21197509765625,1.924985671735785e-22
-0.2119140625,1.986096707872167e-22
-0.21185302734375,2.0470018624718178e-22
-0.2117919921875,2.1076924240991448e-22
-0.21173095703125,2.168159697419392e-22
-0.211669921875,2.228395006482923e-22
-0.21160888671875,2.288389697978986e-22
-0.2115478515625,2.348135144348728e-22
-0.21148681640625,2.4076227466550165e-22
-0.21142578125,2.466843937120076e-22
-0.21136474609375,2.525790181260247e-22
-0.2113037109375,2.584452979569411e-22
-0.21124267578125,2.6428238687274187e-22
-0.211181640625,2.7008944223360588e-22
-0.21112060546875,2.7586562512110526e-22
-0.2110595703125,2.8161010032830007e-22
-0.21099853515625,2.873220363181638e-22
-0.2109375,2.9300060515951765e-22
-0.21087646484375,2.9864498245087476e-22
-0.2108154296875,3.0425434724325317e-22
-0.21075439453125,3.0982788197305647e-22
-0.210693359375,3.153647724155499e-22
-0.21063232421875,3.208642076683028e-22
-0.2105712890625,3.263253801722972e-22
-0.21051025390625,3.3174748577629515e-22
-0.21044921875,3.371297238476473e-22
-0.21038818359375,3.4247129743012797e-22
-0.2103271484375,3.477714134467569e-22
-0.21026611328125,3.5302928294304062e-22
-0.210205078125,3.5824412136380124e-22
-0.21014404296875,3.6341514885485216e-22
-0.2100830078125,3.685415905793664e-22
-0.21002197265625,3.7362267703791337e-22
-0.2099609375,3.786576443808837e-22
-0.20989990234375,3.8364573470238208e-22
-0.2098388671875,3.8858619630562835e-22
-0.20977783203125,3.9347828393141837e-22
-0.209716796875,3.983212589431716e-22
-0.20965576171875,4.03114389464423e-22
-0.2095947265625,4.078569504671815e-22
-0.20953369140625,4.1254822381222613e-22
-0.20947265625,4.1718749824500266e-22
-0.20941162109375,4.2177406935318e-22
-0.2093505859375,4.263072394939827e-22
-0.20928955078125,4.307863177010337e-22
-0.209228515625,4.352106195815255e-22
-0.20916748046875,4.395794672150165e-22
-0.2091064453125,4.438921890650272e-22
-0.20904541015625,4.481481199138504e-22
-0.208984375,4.523466008296787e-22
-0.20892333984375,4.564869791733202e-22
-0.2088623046875,4.605686086495601e-22
-0.20880126953125,4.6459084940571615e-22
-0.208740234375,4.685530681772997e-22
-0.20867919921875,4.724546384780536e-22
-0.2086181640625,4.7629494082915205e-22
-0.20855712890625,4.800733630201455e-22
-0.20849609375,4.837893003924429e-22
-0.20843505859375,4.874421561348378e-22
-0.2083740234375,4.910313415798771e-22
-0.20831298828125,4.9455627648978105e-22
-0.208251953125,4.980163893211595e-22
-0.20819091796875,5.014111174588876e-22
-0.2081298828125,5.047399074111724e-22
-0.20806884765625,5.080022149599285e-22
-0.2080078125,5.111975052630141e-22
-0.20794677734375,5.1432525290748405e-22
-0.2078857421875,5.17384941915687e-22
-0.20782470703125,5.203760657085905e-22
-0.207763671875,5.232981270330403e-22
-0.20770263671875,5.261506378616174e-22
-0.2076416015625,5.289331192752275e-22
-0.20758056640625,5.316451013394783e-22
-0.20751953125,5.342861229862064e-22
-0.20745849609375,5.368557319111959e-22
-0.2073974609375,5.393534844982035e-22
-0.20733642578125,5.41778945777914e-22
-0.207275390625,5.441316894284826e-22
-0.20721435546875,5.4641129782198565e-22
-0.2071533203125,5.486173621185227e-22
-0.20709228515625,5.507494824070311e-22
-0.20703125,5.528072678892486e-22
-0.20697021484375,5.547903371008162e-22
-0.2069091796875,5.566983181614031e-22
-0.20684814453125,5.585308490440694e-22
-0.206787109375,5.602875778529423e-22
-0.20672607421875,5.619681630977542e-22
-0.2066650390625,5.63572273953875e-22
-0.20660400390625,5.65099590497193e-22
-0.20654296875,5.665498039044964e-22
-0.20648193359375,5.679226166118173e-22
-0.2064208984375,5.692177424254288e-22
-0.20635986328125,5.704349065827058e-22
-0.206298828125,5.715738457627232e-22
-0.20623779296875,5.726343080491496e-22
-0.2061767578125,5.736160528505218e-22
-0.20611572265625,5.745188507852483e-22
-0.2060546875,5.753424835405297e-22
-0.20599365234375,5.760867437157346e-22
-0.2059326171875,5.767514346615269e-22
-0.20587158203125,5.773363703261776e-22
-0.205810546875,5.778413751200069e-22
-0.20574951171875,5.782662838077999e-22
-0.2056884765625,5.786109414374046e-22
-0.20562744140625,5.788752033106238e-22
-0.20556640625,5.790589350000838e-22
-0.20550537109375,5.791620124131251e-22
-0.2054443359375,5.791843219010656e-22
-0.20538330078125,5.791257604095826e-22
-0.205322265625,5.789862356635887e-22
-0.20526123046875,5.787656663779656e-22
-0.2052001953125,5.784639824839919e-22
-0.20513916015625,5.780811253603261e-22
-0.205078125,5.776170480570466e-22
-0.20501708984375,5.770717155015335e-22
-0.2049560546875,5.764451046758621e-22
-0.20489501953125,5.757372047568558e-22
-0.204833984375,5.749480172118939e-22
-0.20477294921875,5.740775558459202e-22
-0.2047119140625,5.731258467976795e-22
-0.20465087890625,5.720929284859312e-22
-0.20458984375,5.709788515090418e-22
-0.20452880859375,5.697836785038607e-22
-0.2044677734375,5.685074839719282e-22
-0.20440673828125,5.671503540828048e-22
-0.204345703125,5.657123864654869e-22
-0.20428466796875,5.641936899994623e-22
-0.2042236328125,5.62594384616914e-22
-0.20416259765625,5.609146011268938e-22
-0.2041015625,5.591544810710139e-22
-0.20404052734375,5.573141766184085e-22
-0.2039794921875,5.553938505054769e-22
-0.20391845703125,5.533936760234026e-22
-0.203857421875,5.513138370537353e-22
-0.20379638671875,5.49154528149613e-22
-0.2037353515625,5.46915954657618e-22
-0.20367431640625,5.44598332872956e-22
-0.20361328125,5.422018902187409e-22
-0.20355224609375,5.397268654387674e-22
-0.2034912109375,5.371735087923398e-22
-0.20343017578125,5.345420822395417e-22
-0.203369140625,5.31832859605778e-22
-0.20330810546875,5.29046126715493e-22
-0.2032470703125,5.261821814865905e-22
-0.20318603515625,5.232413339791685e-22
-0.203125,5.2022390639463e-22
-0.20306396484375,5.171302330238777e-22
-0.2030029296875,5.139606601460453e-22
-0.20294189453125,5.107155458818549e-22
-0.202880859375,5.073952600081197e-22
-0.20281982421875,5.040001837419792e-22
-0.2027587890625,5.005307095050353e-22
-0.20269775390625,4.9698724067859965e-22
-0.20263671875,4.933701913616626e-22
-0.20257568359375,4.8967998614297215e-22
-0.2025146484375,4.859170598977445e-22
-0.20245361328125,4.820818576180923e-22
-0.202392578125,4.781748342843028e-22
-0.20233154296875,4.741964547817691e-22
-0.2022705078125,4.70147193865751e-22
-0.20220947265625,4.660275361734281e-22
-0.2021484375,4.618379762799833e-22
-0.20208740234375,4.5757901879294085e-22
-0.2020263671875,4.532511784767518e-22
-0.20196533203125,4.488549803978584e-22
-0.201904296875,4.443909600792137e-22
-0.20184326171875,4.398596636526081e-22
-0.2017822265625,4.352616479971502e-22
-0.20172119140625,4.305974808529021e-22
-0.20166015625,4.258677408999145e-22
-0.20159912109375,4.210730177947022e-22
-0.2015380859375,4.162139121584226e-22
-0.20147705078125,4.1129103551357325e-22
-0.201416015625,4.0630501016874155e-22
-0.20135498046875,4.012564690536974e-22
-0.2012939453125,3.961460555097404e-22
-0.20123291015625,3.909744230425824e-22
-0.201171875,3.857422350469987e-22
-0.20111083984375,3.804501645139464e-22
-0.2010498046875,3.7509889373171e-22
-0.20098876953125,3.696891139928749e-22
-0.200927734375,3.6422152531851542e-22
-0.20086669921875,3.5869683620994547e-22
-0.2008056640625,3.5311576343677516e-22
-0.20074462890625,3.4747903186793112e-22
-0.20068359375,3.417873743498469e-22
-0.20062255859375,3.3604153163334814e-22
-0.2005615234375,3.302422523479924e-22
-0.20050048828125,3.243902930199329e-22
-0.200439453125,3.1848641812688957e-22
-0.20037841796875,3.125314001817023e-22
-0.2003173828125,3.0652601983427426e-22
-0.20025634765625,3.0047106598064295e-22
-0.2001953125,2.9436733586743486e-22
-0.20013427734375,2.882156351801597e-22
-0.2000732421875,2.820167781046104e-22
-0.20001220703125,2.757715873520621e-22
-0.199951171875,2.694808941408918e-22
-0.19989013671875,2.6314553812958576e-22
-0.1998291015625,2.567663672987272e-22
-0.19976806640625,2.5034423778231633e-22
-0.19970703125,2.4388001365152044e-22
-0.19964599609375,2.373745666565319e-22
-0.1995849609375,2.308287759344767e-22
-0.19952392578125,2.242435276931553e-22
-0.199462890625,2.176197148816894e-22
-0.19940185546875,2.1095823685984451e-22
-0.1993408203125,2.042599990778326e-22
-0.19927978515625,1.975259127778008e-22
-0.19921875,1.907568947269807e-22
-0.19915771484375,1.8395386699070332e-22
-0.1990966796875,1.7711775675125458e-22
-0.19903564453125,1.7024949617599145e-22
-0.198974609375,1.6335002233538748e-22
-0.19891357421875,1.5642027716889266e-22
-0.1988525390625,1.4946120749381582e-22
-0.19879150390625,1.4247376505002963e-22
-0.19873046875,1.3545890657127793e-22
-0.19866943359375,1.2841759387235506e-22
-0.1986083984375,1.213507939405008e-22
-0.19854736328125,1.1425947901907562e-22
-0.198486328125,1.071446266719481e-22
-0.19842529296875,1.0000721981804103e-22
-0.1983642578125,9.284824672706515e-23
-0.19830322265625,8.566870096955927e-23
-0.1982421875,7.846958131680972e-23
-0.19818115234375,7.12518915889336e-23
-0.1981201171875,6.401664045220636e-23
-0.19805908203125,5.676484116945715e-23
-0.197998046875,4.949751130988583e-23
-0.19793701171875,4.221567242683747e-23
-0.1978759765625,3.492034971378022e-23
-0.19781494140625,2.761257164988241e-23
-0.19775390625,2.029336964710238e-23
-0.19769287109375,1.296377771056977e-23
-0.1976318359375,5.624832123249658e-24
-0.19757080078125,-1.722428835507663e-24
-0.197509765625,-9.076965129854812e-24
-0.19744873046875,-1.6437735160434577e-23
-0.1973876953125,-2.3803695907775797e-23
-0.19732666015625,-3.1173803026187815e-23
-0.197265625,-3.8547010891036755e-23
-0.19720458984375,-4.5922272604903755e-23
-0.1971435546875,-5.329853997045897e-23
-0.19708251953125,-6.067476343976833e-23
-0.197021484375,-6.804989205111111e-23
-0.19696044921875,-7.542287336512919e-23
-0.1968994140625,-8.27926534122205e-23
-0.19683837890625,-9.015817666252135e-23
-0.19677734375,-9.751838602862893e-23
-0.19671630859375,-1.0487222290945477e-22
-0.1966552734375,-1.1221862728138007e-22
-0.19659423828125,-1.1955653784030777e-22
-0.196533203125,-1.2688489219544559e-22
-0.19647216796875,-1.342026271128182e-22
-0.1964111328125,-1.4150867880380185e-22
-0.19635009765625,-1.4880198325150069e-22
-0.1962890625,-1.5608147656571692e-22
-0.19622802734375,-1.6334609535569418e-22
-0.1961669921875,-1.7059477710883772e-22
-0.19610595703125,-1.7782646056328069e-22
-0.196044921875,-1.850400860624987e-22
-0.19598388671875,-1.922345958811532e-22
-0.1959228515625,-1.9940893451291388e-22
-0.19586181640625,-2.065620489130898e-22
-0.19580078125,-2.1369288869137e-22
-0.19573974609375,-2.2080040625270084e-22
-0.1956787109375,-2.2788355688716575e-22
-0.19561767578125,-2.349412988125155e-22
-0.195556640625,-2.419725931755874e-22
-0.19549560546875,-2.48976404021086e-22
-0.1954345703125,-2.559516982379761e-22
-0.19537353515625,-2.6289744549494188e-22
-0.1953125,-2.698126181769433e-22
-0.19525146484375,-2.766961913348116e-22
-0.1951904296875,-2.8354714265907697e-22
-0.19512939453125,-2.903644524878563e-22
-0.195068359375,-2.9714710385671893e-22
-0.19500732421875,-3.038940825961001e-22
-0.1949462890625,-3.106043774791797e-22
-0.19488525390625,-3.172769804203176e-22
-0.19482421875,-3.239108867213202e-22
-0.19476318359375,-3.305050953601285e-22
-0.1947021484375,-3.3705860931414265e-22
-0.19464111328125,-3.4357043590844016e-22
-0.194580078125,-3.50039587177735e-22
-0.19451904296875,-3.564650802301148e-22
-0.1944580078125,-3.6284593760045833e-22
-0.19439697265625,-3.691811875819523e-22
-0.1943359375,-3.754698645252963e-22
-0.19427490234375,-3.8171100909692013e-22
-0.1942138671875,-3.8790366848975935e-22
-0.19415283203125,-3.9404689658271094e-22
-0.194091796875,-4.001397540476864e-22
-0.19403076171875,-4.061813084060368e-22
-0.1939697265625,-4.1217063403888523e-22
-0.19390869140625,-4.181068121584201e-22
-0.19384765625,-4.239889307493299e-22
-0.19378662109375,-4.298160844911893e-22
-0.1937255859375,-4.355873746736401e-22
-0.19366455078125,-4.413019091165875e-22
-0.193603515625,-4.469588021073547e-22
-0.19354248046875,-4.525571743657759e-22
-0.1934814453125,-4.580961530466724e-22
-0.19342041015625,-4.635748717870697e-22
-0.193359375,-4.689924708030449e-22
-0.19329833984375,-4.743480970383338e-22
-0.1932373046875,-4.796409043639687e-22
-0.19317626953125,-4.848700538253716e-22
-0.193115234375,-4.900347139307029e-22
-0.19305419921875,-4.951340609719559e-22
-0.1929931640625,-5.001672793684636e-22
-0.19293212890625,-5.051335620212072e-22
-0.19287109375,-5.100321106656942e-22
-0.19281005859375,-5.148621362112092e-22
