t,h
-0.382080078125,-8.540857464173838e-23
-0.38201904296875,-9.206470999976694e-23
-0.3819580078125,-9.823435354692564e-23
-0.38189697265625,-1.0383965757455522e-22
-0.3818359375,-1.0889307848606885e-22
-0.38177490234375,-1.1332290581294228e-22
-0.3817138671875,-1.1714809191064896e-22
-0.38165283203125,-1.203036895122179e-22
-0.381591796875,-1.228156998156448e-22
-0.38153076171875,-1.2462641551722458e-22
-0.3814697265625,-1.2576928472567222e-22
-0.38140869140625,-1.2619415697846884e-22
-0.38134765625,-1.259421613555497e-22
-0.38128662109375,-1.249708541081378e-22
-0.3812255859375,-1.2332910994324387e-22
-0.38116455078125,-1.2098217100029855e-22
-0.381103515625,-1.1798655133834911e-22
-0.38104248046875,-1.1431498762670986e-22
-0.3809814453125,-1.1003135807459167e-22
-0.38092041015625,-1.0511553614084705e-22
-0.380859375,-9.963832581085771e-23
-0.38079833984375,-9.35862208517145e-23
-0.3807373046875,-8.703635910246703e-23
-0.38067626953125,-7.99811904888207e-23
-0.380615234375,-7.250345414516362e-23
-0.38055419921875,-6.460075896285859e-23
-0.3804931640625,-5.636058804788776e-23
-0.38043212890625,-4.7784796565239854e-23
-0.38037109375,-3.896464838851292e-23
-0.38031005859375,-2.990523666716435e-23
-0.3802490234375,-2.070055827925287e-23
-0.38018798828125,-1.1357862696785926e-23
-0.380126953125,-1.972770449809388e-24
-0.38006591796875,7.446443670722143e-24
-0.3800048828125,1.6803681956608645e-23
-0.37994384765625,2.60907997165702e-23
-0.3798828125,3.521238011389373e-23
-0.37982177734375,4.4161562895401515e-23
-0.3797607421875,5.284475608326613e-23
-0.37969970703125,6.125751135376492e-23
-0.379638671875,6.930916624486574e-23
-0.37957763671875,7.699875992254442e-23
-0.3795166015625,8.423960007884481e-23
-0.37945556640625,9.103521321290497e-23
-0.37939453125,9.73038305125258e-23
-0.37933349609375,1.0305436755554638e-22
-0.3792724609375,1.0821082392819294e-22
-0.37921142578125,1.127882876372153e-22
-0.379150390625,1.1671724419832123e-22
-0.37908935546875,1.2001960155790633e-22
-0.3790283203125,1.2263290503237658e-22
-0.37896728515625,1.2458637964740472e-22
-0.37890625,1.258250478643546e-22
-0.37884521484375,1.2638578713114655e-22
-0.3787841796875,1.2622134847730993e-22
-0.37872314453125,1.2537642766392013e-22
-0.378662109375,1.2381158381188864e-22
-0.37860107421875,1.2157932364852377e-22
-0.3785400390625,1.1864791996568062e-22
-0.37847900390625,1.1507750966806998e-22
-0.37841796875,1.1084381285962928e-22
-0.37835693359375,1.0601424607356594e-22
-0.3782958984375,1.0057154404499103e-22
-0.37823486328125,9.458989034339781e-23
-0.378173828125,8.805844459019789e-23
-0.37811279296875,8.105749392863517e-23
-0.3780517578125,7.358188909275756e-23
-0.37799072265625,6.571722086640758e-23
-0.3779296875,5.74631694875551e-23
-0.37786865234375,4.8909710679610786e-23
-0.3778076171875,4.0060383575250126e-23
-0.37774658203125,3.1008531767785576e-23
-0.377685546875,2.176049516697897e-23
-0.37762451171875,1.2411892166567336e-23
-0.3775634765625,2.9707414232861646e-24
-0.37750244140625,-6.466208726232382e-24
-0.37744140625,-1.5890422017842244e-23
-0.37738037109375,-2.5205191202694006e-23
-0.3773193359375,-3.440263691381081e-23
-0.37725830078125,-4.338726417831135e-23
-0.377197265625,-5.2153012068128835e-23
-0.37713623046875,-6.060674324908e-23
-0.3770751953125,-6.874533788073644e-23
-0.37701416015625,-7.647911008783234e-23
-0.376953125,-8.380893993795948e-23
-0.37689208984375,-9.064961075518886e-23
-0.3768310546875,-9.700697370895392e-23
-0.37677001953125,-1.0280120032496614e-22
-0.376708984375,-1.080439745184735e-22
-0.37664794921875,-1.1266165559689307e-22
-0.3765869140625,-1.1667249306765172e-22
-0.37652587890625,-1.2000969599725176e-22
-0.37646484375,-1.2269866701464091e-22
-0.37640380859375,-1.2467997443908766e-22
-0.3763427734375,-1.2598660273319967e-22
-0.37628173828125,-1.2656682497563229e-22
-0.376220703125,-1.2646146760659348e-22
-0.37615966796875,-1.256266818674982e-22
-0.3760986328125,-1.241112218323055e-22
-0.37603759765625,-1.2187911407193412e-22
-0.3759765625,-1.189869491688143e-22
-0.37591552734375,-1.1540644992366731e-22
-0.3758544921875,-1.1120177722498859e-22
-0.37579345703125,-1.06351998397973e-22
-0.375732421875,-1.0092840921889815e-22
-0.37567138671875,-9.491690472016562e-23
-0.3756103515625,-8.839532040539342e-23
-0.37554931640625,-8.135570854965187e-23
-0.37548828125,-7.388170240726802e-23
-0.37542724609375,-6.597070220748138e-23
-0.3753662109375,-5.771126666242833e-23
-0.37530517578125,-4.9105213586873697e-23
-0.375244140625,-4.024504397345501e-23
-0.37518310546875,-3.113596246680701e-23
-0.3751220703125,-2.1873339966626916e-23
-0.37506103515625,-1.2464659879668364e-23
-0.375,-3.0070253110768815e-24
-0.37493896484375,6.490962377464554e-24
-0.3748779296875,1.5931645354974918e-23
-0.37481689453125,2.530649199912531e-23
-0.374755859375,3.4518480758211524e-23
-0.37469482421875,4.356033758577094e-23
-0.3746337890625,5.2336855194684455e-23
-0.37457275390625,6.084317848772038e-23
-0.37451171875,6.898705283966982e-23
-0.37445068359375,7.676715109638806e-23
-0.3743896484375,8.4095244475885e-23
-0.37432861328125,9.097456534314906e-23
-0.374267578125,9.732189473965835e-23
-0.37420654296875,1.0314595535660264e-22
-0.3741455078125,1.0836941059012266e-22
-0.37408447265625,1.130072826223625e-22
-0.3740234375,1.169888583993705e-22
-0.37396240234375,1.2033612880148503e-22
-0.3739013671875,1.2298559747794548e-22
-0.37384033203125,1.2496673785767855e-22
-0.373779296875,1.2622370194983895e-22
-0.37371826171875,1.2679379253653357e-22
-0.3736572265625,1.2662907005680212e-22
-0.37359619140625,1.2577483850636857e-22
-0.37353515625,1.2419114915519282e-22
-0.37347412109375,1.2193129987074384e-22
-0.3734130859375,1.1896323553980782e-22
-0.37335205078125,1.15348061209195e-22
-0.373291015625,1.1106134037389256e-22
-0.37322998046875,1.0617162331405984e-22
-0.3731689453125,1.0066164513356293e-22
-0.37310791015625,9.460687198400828e-23
-0.373046875,8.799660154181322e-23
-0.37298583984375,8.091253055687138e-23
-0.3729248046875,7.334976168384698e-23
-0.37286376953125,6.539539638867924e-23
-0.372802734375,5.704945280557351e-23
-0.37274169921875,4.84034890867701e-23
-0.3726806640625,3.946143732759774e-23
-0.37261962890625,3.031826316770827e-23
-0.37255859375,2.0980721625266237e-23
-0.37249755859375,1.1546058924047381e-23
-0.3724365234375,2.0226967291548008e-24
-0.37237548828125,-7.49101734647161e-24
-0.372314453125,-1.6986190636503867e-23
-0.37225341796875,-2.6364579250196106e-23
-0.3721923828125,-3.5618027495520166e-23
-0.37213134765625,-4.4649599241247425e-23
-0.3720703125,-5.345306891765749e-23
-0.37200927734375,-6.193398383654983e-23
-0.3719482421875,-7.008920012696044e-23
-0.37188720703125,-7.782786931149346e-23
-0.371826171875,-8.515101309295219e-23
-0.37176513671875,-9.197242789440437e-23
-0.3717041015625,-9.829829255431878e-23
-0.37164306640625,-1.040479853742063e-22
-0.37158203125,-1.0923371925592113e-22
-0.37152099609375,-1.1378126622568978e-22
-0.3714599609375,-1.1770961559874994e-22
-0.37139892578125,-1.2095160148609173e-22
-0.371337890625,-1.235335802778911e-22
-0.37127685546875,-1.2539595781502817e-22
-0.3712158203125,-1.2657288307126155e-22
-0.37115478515625,-1.270126726389562e-22
-0.37109375,-1.2675751870930562e-22
-0.37103271484375,-1.2576380915572148e-22
-0.3709716796875,-1.2408184907803016e-22
-0.37091064453125,-1.2167607593895203e-22
-0.370849609375,-1.186047946212712e-22
-0.37078857421875,-1.1484028837340293e-22
-0.3707275390625,-1.1044856837998803e-22
-0.37066650390625,-1.0540938199305676e-22
-0.37060546875,-9.979597915883404e-23
-0.37054443359375,-9.359502029383342e-23
-0.3704833984375,-8.688636266887207e-23
-0.37042236328125,-7.96628715756408e-23
-0.370361328125,-7.20102304377901e-23
-0.37030029296875,-6.392665968316047e-23
-0.3702392578125,-5.550275548966263e-23
-0.37017822265625,-4.6741121224944044e-23
-0.3701171875,-3.7736240481926515e-23
-0.37005615234375,-2.8494026840068494e-23
-0.3699951171875,-1.9111737069563156e-23
-0.36993408203125,-9.597445657505967e-24
-0.369873046875,-5.000464826891174e-26
-0.36981201171875,9.521550600015286e-24
-0.3697509765625,1.9017987897870422e-23
-0.36968994140625,2.843053453549808e-23
-0.36962890625,3.766080319217914e-23
-0.36956787109375,4.670150320131695e-23
-0.3695068359375,5.545629912196852e-23
-0.36944580078125,6.39205701350598e-23
-0.369384765625,7.200119432171042e-23
-0.36932373046875,7.969734984603632e-23
-0.3692626953125,8.692021838015311e-23
-0.36920166015625,9.36738218007574e-23
-0.369140625,9.987463898957125e-23
-0.36907958984375,1.0553247224811808e-22
-0.3690185546875,1.1056997205482885e-22
-0.36895751953125,1.1500352842485647e-22
-0.368896484375,1.1876269874542687e-22
-0.36883544921875,1.2187111995525092e-22
-0.3687744140625,1.2426583575956865e-22
-0.36871337890625,1.2597822609297954e-22
-0.36865234375,1.2695323093112284e-22
-0.36859130859375,1.2723029474887874e-22
-0.3685302734375,1.267624847881492e-22
-0.36846923828125,1.2559744936631564e-22
-0.368408203125,1.2369642968019154e-22
-0.36834716796875,1.2111523150271656e-22
-0.3682861328125,1.1782313090219107e-22
-0.36822509765625,1.1388385998682148e-22
-0.3681640625,1.0927440764453705e-22
-0.36810302734375,1.0406602135856765e-22
-0.3680419921875,9.824290502453961e-23
-0.36798095703125,9.18832396225801e-23
-0.367919921875,8.497778150922257e-23
-0.36785888671875,7.761090547732039e-23
-0.3677978515625,6.977910769628323e-23
-0.36773681640625,6.157207589940661e-23
-0.36767578125,5.299110166276876e-23
-0.36761474609375,4.413018322766863e-23
-0.3675537109375,3.4994352795052226e-23
-0.36749267578125,2.568081777174215e-23
-0.367431640625,1.619720946804516e-23
-0.36737060546875,6.642769243899295e-24
-0.3673095703125,-2.9734749319437418e-24
-0.36724853515625,-1.2551470346759173e-23
-0.3671875,-2.208202833115373e-23
-0.36712646484375,-3.146552716536547e-23
-0.3670654296875,-4.0693858960851795e-23
-0.36700439453125,-4.9669066672869854e-23
-0.366943359375,-5.838534209537487e-23
-0.36688232421875,-6.674758979702503e-23
-0.3668212890625,-7.475346965395281e-23
-0.36676025390625,-8.231188091761719e-23
-0.36669921875,-8.942504271338275e-23
-0.36663818359375,-9.600689218123116e-23
-0.3665771484375,-1.0206519685267307e-22
-0.36651611328125,-1.0751986109813408e-22
-0.366455078125,-1.1238506529123856e-22
-0.36639404296875,-1.165874753419629e-22
-0.3663330078125,-1.2014840414237764e-22
-0.36627197265625,-1.230019201469738e-22
-0.3662109375,-1.2517702719660497e-22
-0.36614990234375,-1.2661566897453577e-22
-0.3660888671875,-1.273549245748225e-22
-0.36602783203125,-1.2734490630985118e-22
-0.365966796875,-1.2663096950452058e-22
-0.36590576171875,-1.251715024046256e-22
-0.3658447265625,-1.230201493680393e-22
-0.36578369140625,-1.2014349291154306e-22
-0.36572265625,-1.1660329065402478e-22
-0.36566162109375,-1.123740502713909e-22
-0.3656005859375,-1.0752528193174185e-22
-0.36553955078125,-1.0203896795315626e-22
-0.365478515625,-9.599183323102504e-23
-0.36541748046875,-8.937271277138735e-23
-0.3653564453125,-8.226484343246981e-23
-0.36529541015625,-7.466313329093749e-23
-0.365234375,-6.665647929167133e-23
-0.36517333984375,-5.824494298679496e-23
-0.3651123046875,-4.9522099463140766e-23
-0.36505126953125,-4.049212506408724e-23
-0.364990234375,-3.1252183308937773e-23
-0.36492919921875,-2.1809430937300986e-23
-0.3648681640625,-1.226344731019058e-23
-0.36480712890625,-2.6231652276284345e-24
-0.36474609375,7.010649057282108e-24
-0.36468505859375,1.662853336515304e-23
-0.3646240234375,2.6129791924156063e-23
-0.36456298828125,3.5505693865279533e-23
-0.364501953125,4.4656870814761074e-23
-0.36444091796875,5.357656923895284e-23
-0.3643798828125,6.21679759051451e-23
-0.36431884765625,7.042751728727662e-23
-0.3642578125,7.826210590008901e-23
-0.36419677734375,8.567247992723373e-23
-0.3641357421875,9.257036411142689e-23
-0.36407470703125,9.896184325717258e-23
-0.364013671875,1.0476443159305385e-22
-0.36395263671875,1.0999047477481345e-22
-0.3638916015625,1.1456412220143932e-22
-0.36383056640625,1.1850475267239175e-22
-0.36376953125,1.217438453163028e-22
-0.36370849609375,1.243084246743959e-22
-0.3636474609375,1.2613782672395353e-22
-0.36358642578125,1.2726716045686738e-22
-0.363525390625,1.2764396613911286e-22
-0.36346435546875,1.273116915308191e-22
-0.3634033203125,1.2622624084146007e-22
-0.36334228515625,1.2443946444150942e-22
-0.36328125,1.2191559825293192e-22
-0.36322021484375,1.1871476704849505e-22
-0.3631591796875,1.1480931475079768e-22
-0.36309814453125,1.102673228101998e-22
-0.363037109375,1.0506883298736404e-22
-0.36297607421875,9.928938306626275e-23
-0.3629150390625,9.291612510509674e-23
-0.36285400390625,8.603138163153517e-23
-0.36279296875,7.862866312982864e-23
-0.36273193359375,7.07962491956392e-23
-0.3626708984375,6.253310968087635e-23
-0.36260986328125,5.393251606279056e-23
-0.362548828125,4.499787180757965e-23
-0.36248779296875,3.5826359608422505e-23
-0.3624267578125,2.64246872720456e-23
-0.36236572265625,1.6892777345817022e-23
-0.3623046875,7.239434982569431e-24
-0.36224365234375,-2.4339128689143108e-24
-0.3621826171875,-1.2117620647162019e-23
-0.36212158203125,-2.1710028315197403e-23
-0.362060546875,-3.1201928094620455e-23
-0.36199951171875,-4.0492704689539107e-23
-0.3619384765625,-4.957485832943787e-23
-0.36187744140625,-5.835007350318521e-23
-0.36181640625,-6.681379132364667e-23
-0.36175537109375,-7.487119959254535e-23
-0.3616943359375,-8.252184740517266e-23
-0.36163330078125,-8.967554999651621e-23
-0.361572265625,-9.633703901348318e-23
-0.36151123046875,-1.024217757720521e-22
-0.3614501953125,-1.079406315664196e-22
-0.36138916015625,-1.128156035574516e-22
-0.361328125,-1.1706451997136279e-22
-0.36126708984375,-1.2061665401809662e-22
-0.3612060546875,-1.2349744947199997e-22
-0.36114501953125,-1.256440287938098e-22
-0.361083984375,-1.2708993590765393e-22
-0.36102294921875,-1.2778053538446197e-22
-0.3609619140625,-1.2775777027500446e-22
-0.36090087890625,-1.2697545057341314e-22
-0.36083984375,-1.254840246797615e-22
-0.36077880859375,-1.2324575662599253e-22
-0.3607177734375,-1.203195110557634e-22
-0.36065673828125,-1.166758194394386e-22
-0.360595703125,-1.1238167985498353e-22
-0.36053466796875,-1.0741551358992695e-22
-0.3604736328125,-1.0185198177625254e-22
-0.36041259765625,-9.567683521832665e-23
-0.3603515625,-8.897175090137243e-23
-0.36029052734375,-8.172907866101615e-23
-0.3602294921875,-7.403670195778527e-23
-0.36016845703125,-6.589268572594959e-23
-0.360107421875,-5.739016658350879e-23
-0.36004638671875,-4.8531907403925714e-23
-0.3599853515625,-3.94152225850235e-23
-0.35992431640625,-3.004644562568057e-23
-0.35986328125,-2.0525896020221015e-23
-0.35980224609375,-1.086226631935744e-23
-0.3597412109375,-1.1576378801219224e-24
-0.35968017578125,8.57820551272832e-24
-0.359619140625,1.824270585965313e-23
-0.35955810546875,2.78262831491139e-23
-0.3594970703125,3.7227200137466493e-23
-0.35943603515625,4.6437373012202545e-23
-0.359375,5.535716498608035e-23
-0.35931396484375,6.398124824940428e-23
-0.3592529296875,7.221331903641444e-23
-0.35919189453125,8.005200356153659e-23
-0.359130859375,8.7405487793111e-23
-0.35906982421875,9.427746060466784e-23
-0.3590087890625,1.0058165163251475e-22
-0.35894775390625,1.0632780578791756e-22
-0.35888671875,1.1143612319280798e-22
-0.35882568359375,1.159232596352738e-22
-0.3587646484375,1.1971666375827482e-22
-0.35870361328125,1.2284059872033975e-22
-0.358642578125,1.2523037254736602e-22
-0.35858154296875,1.2691837760023075e-22
-0.3585205078125,1.2784821071024085e-22
-0.35845947265625,1.2806072807414153e-22
-0.3583984375,1.2750805320490732e-22
-0.35833740234375,1.262396456054099e-22
-0.3582763671875,1.2421619580721074e-22
-0.35821533203125,1.2149570754960483e-22
-0.358154296875,1.180472799343525e-22
-0.35809326171875,1.139372042400858e-22
-0.3580322265625,1.091426344669335e-22
-0.35797119140625,1.0373770067851716e-22
-0.35791015625,9.77070706719892e-23
-0.35784912109375,9.113208278741398e-23
-0.3577880859375,8.400420221239332e-23
-0.35772705078125,7.641117761010574e-23
-0.357666015625,6.835039635416276e-23
-0.35760498046875,5.991507009215285e-23
-0.3575439453125,5.110749446905212e-23
-0.35748291015625,4.202526925521304e-23
-0.357421875,3.267446884764403e-23
-0.35736083984375,2.315590359901493e-23
-0.3572998046875,1.3478207617473464e-23
-0.35723876953125,3.744148595242785e-24
-0.357177734375,-6.036359894443872e-24
-0.35711669921875,-1.575989279981937e-23
-0.3570556640625,-2.5416569061176535e-23
-0.35699462890625,-3.490362269181895e-23
-0.35693359375,-4.4212518531483895e-23
-0.35687255859375,-5.324245207997427e-23
-0.3568115234375,-6.198751818028184e-23
-0.35675048828125,-7.035013211528266e-23
-0.356689453125,-7.832824371421255e-23
-0.35662841796875,-8.582867275122868e-23
-0.3565673828125,-9.285436153402535e-23
-0.35650634765625,-9.931761775327474e-23
-0.3564453125,-1.0522739950479557e-22
-0.35638427734375,-1.105024593989802e-22
-0.3563232421875,-1.151586563677965e-22
-0.35626220703125,-1.1912199601908908e-22
-0.356201171875,-1.2241596429877629e-22
-0.35614013671875,-1.2497445977999745e-22
-0.3560791015625,-1.2682914562201804e-22
-0.35601806640625,-1.279222702312606e-22
-0.35595703125,-1.2829403493944988e-22
-0.35589599609375,-1.2789530093007286e-22
-0.3558349609375,-1.2677497082663065e-22
-0.35577392578125,-1.2489258100012426e-22
-0.355712890625,-1.2230569669044825e-22
-0.35565185546875,-1.1898238958208597e-22
-0.3555908203125,-1.1498864747536616e-22
-0.35552978515625,-1.1030073833793484e-22
-0.35546875,-1.0499263632023695e-22
-0.35540771484375,-9.904827495919217e-23
-0.3553466796875,-9.254899244754599e-23
-0.35528564453125,-8.548567743880991e-23
-0.355224609375,-7.794623792616695e-23
-0.35516357421875,-6.992764395503366e-23
-0.3551025390625,-6.152342521793943e-23
-0.35504150390625,-5.2735616284898356e-23
-0.35498046875,-4.366228858622082e-23
-0.35491943359375,-3.43094044885504e-23
-0.3548583984375,-2.4778390406229652e-23
-0.35479736328125,-1.5077906316305224e-23
-0.354736328125,-5.311467381719648e-24
-0.35467529296875,4.510863759337292e-24
-0.3546142578125,1.4284799484865577e-23
-0.35455322265625,2.400020425747702e-23
-0.3544921875,3.355335351018405e-23
-0.35443115234375,4.293537246752329e-23
-0.3543701171875,5.204442333440041e-23
-0.35430908203125,6.08741983355635e-23
-0.354248046875,6.932602757616266e-23
-0.35418701171875,7.739741860666817e-23
-0.3541259765625,8.499407781595927e-23
-0.35406494140625,9.211848943657636e-23
-0.35400390625,9.868184341923638e-23
-0.35394287109375,1.0469264765966268e-22
-0.3538818359375,1.1006855601423503e-22
-0.35382080078125,1.148250079087357e-22
-0.353759765625,1.1888695133197512e-22
-0.35369873046875,1.2227750475234803e-22
-0.3536376953125,1.2492957059962366e-22
-0.35357666015625,1.268745158134499e-22
-0.353515625,1.2805367212303645e-22
-0.35345458984375,1.2850703250866905e-22
-0.3533935546875,1.281846360886596e-22
-0.35333251953125,1.2713527857699104e-22
-0.353271484375,1.2531778079066236e-22
-0.35321044921875,1.227897126861324e-22
-0.3531494140625,1.1951854529622112e-22
-0.35308837890625,1.1557038930764401e-22
-0.35302734375,1.1092103162403547e-22
-0.35296630859375,1.0564469023443975e-22
-0.3529052734375,9.972493807860833e-23
-0.35284423828125,9.324347714676016e-23
-0.352783203125,8.619095308749099e-23
-0.35272216796875,7.865575294408944e-23
-0.3526611328125,7.063471487207477e-23
-0.35260009765625,6.222195465733215e-23
-0.3525390625,5.341947625284772e-23
-0.35247802734375,4.43260328385069e-23
-0.3524169921875,3.494764457589908e-23
-0.35235595703125,2.538650108717226e-23
-0.352294921875,1.565139313017344e-23
-0.35223388671875,5.846663991797103e-24
-0.3521728515625,-4.017437421217103e-24
-0.35211181640625,-1.3835748781456494e-23
-0.35205078125,-2.3597911827228903e-23
-0.35198974609375,-3.3199300252664487e-23
-0.3519287109375,-4.263080003601501e-23
-0.35186767578125,-5.1789664766799505e-23
-0.351806640625,-6.066935110578799e-23
-0.35174560546875,-6.917029378705415e-23
-0.3516845703125,-7.728978834232623e-23
-0.35162353515625,-8.49326784704555e-23
-0.3515625,-9.210127882073698e-23
-0.35150146484375,-9.870596751081483e-23
-0.3514404296875,-1.0475514261144621e-22
-0.35137939453125,-1.1016571335880686e-22
-0.351318359375,-1.1495308434483657e-22
-0.35125732421875,-1.1904154015392904e-22
-0.3511962890625,-1.2245425209434048e-22
-0.35113525390625,-1.2512355163932136e-22
-0.35107421875,-1.2708095595378033e-22
-0.35101318359375,-1.2826732637479542e-22
-0.3509521484375,-1.2872290992615962e-22
-0.35089111328125,-1.2839738062485364e-22
-0.350830078125,-1.2733989502396884e-22
-0.35076904296875,-1.2550901531164762e-22
-0.3507080078125,-1.2296277848371399e-22
-0.35064697265625,-1.196685010314888e-22
-0.3505859375,-1.1569286271669013e-22
-0.35052490234375,-1.1101159410240556e-22
-0.3504638671875,-1.0569957669695395e-22
-0.35040283203125,-9.974041605726206e-23
-0.350341796875,-9.321656133523083e-23
-0.35028076171875,-8.611876744665017e-23
-0.3502197265625,-7.853623853038063e-23
-0.35015869140625,-7.046598366465475e-23
-0.35009765625,-6.200298946815116e-23
-0.35003662109375,-5.314947521855622e-23
-0.3499755859375,-4.4005100496092914e-23
-0.34991455078125,-3.4576126217269976e-23
-0.349853515625,-2.496566437091795e-23
-0.34979248046875,-1.5182751811182023e-23
-0.3497314453125,-5.332649720589166e-24
-0.34967041015625,4.574162152215775e-24
-0.349609375,1.4431628664862637e-23
-0.34954833984375,2.4229196442725598e-23
-0.3494873046875,3.3861391596387366e-23
-0.34942626953125,4.331896041163925e-23
-0.349365234375,5.2498373194263463e-23
-0.34930419921875,6.139302060080651e-23
-0.3492431640625,6.990263572893738e-23
-0.34918212890625,7.8024538067765e-23
-0.34912109375,8.566296637335645e-23
-0.34906005859375,9.282036293291126e-23
-0.3489990234375,9.940660986450954e-23
-0.34893798828125,1.0543034722995064e-22
-0.348876953125,1.108081062353546e-22
-0.34881591796875,1.1555565508415401e-22
-0.3487548828125,1.195970237401356e-22
-0.34869384765625,1.2295587231577523e-22
-0.3486328125,1.2556440270233405e-22
-0.34857177734375,1.2745474573506716e-22
-0.3485107421875,1.2856775591384894e-22
-0.34844970703125,1.2894441450343573e-22
-0.348388671875,1.2853450516483892e-22
-0.34832763671875,1.2738803105806421e-22
-0.3482666015625,1.2546377037049652e-22
-0.34820556640625,1.2282070710906664e-22
-0.34814453125,1.1942646637535743e-22
-0.34808349609375,1.1534875989125477e-22
-0.3480224609375,1.105637024039928e-22
-0.34796142578125,1.0514727380239245e-22
-0.347900390625,9.908351949843443e-23
-0.34783935546875,9.245603232401386e-23
-0.3477783203125,8.525604049401538e-23
-0.34771728515625,7.757391395762499e-23
-0.34765625,6.940714460392066e-23
-0.34759521484375,6.08518824344766e-23
-0.3475341796875,5.19108140563495e-23
-0.34747314453125,4.268473476410112e-23
-0.347412109375,3.3180331990414913e-23
-0.34735107421875,2.350180056451198e-23
-0.3472900390625,1.3658538146922626e-23
-0.34722900390625,3.7568114626448975e-24
-0.34716796875,-6.192628380822416e-24
-0.34710693359375,-1.6082820877328106e-23
-0.3470458984375,-2.5903052598242806e-23
-0.34698486328125,-3.5547065101375416e-23
-0.346923828125,-4.500557519294667e-23
-0.34686279296875,-5.417440718761933e-23
-0.3468017578125,-6.304706889361361e-23
-0.34674072265625,-7.152280022893737e-23
-0.3466796875,-7.959919677224705e-23
-0.34661865234375,-8.718016714366247e-23
-0.3465576171875,-9.426859674585015e-23
-0.34649658203125,-1.007742064379086e-22
-0.346435546875,-1.0670624992103622e-22
-0.34637451171875,-1.1198126715306513e-22
-0.3463134765625,-1.1661580920764215e-22
-0.34625244140625,-1.2053408107370339e-22
-0.34619140625,-1.2376068879733337e-22
-0.34613037109375,-1.2622816694815983e-22
-0.3460693359375,-1.2796974433164165e-22
-0.34600830078125,-1.2892675240319927e-22
-0.345947265625,-1.2914140674298175e-22
-0.34588623046875,-1.285640943380051e-22
-0.3458251953125,-1.2724616897952209e-22
-0.34576416015625,-1.2514711648473343e-22
-0.345703125,-1.223273638640317e-22
-0.34564208984375,-1.1875532246284156e-22
-0.3455810546875,-1.1450021208138467e-22
-0.34552001953125,-1.095389836166607e-22
-0.345458984375,-1.0394916015415745e-22
-0.34539794921875,-9.771564214451838e-23
-0.3453369140625,-9.092356888820691e-23
-0.34527587890625,-8.356501003003321e-23
-0.34521484375,-7.573185233042874e-23
-0.34515380859375,-6.742238237937536e-23
-0.3450927734375,-5.87342042183096e-23
-0.34503173828125,-4.9670719562327094e-23
-0.344970703125,-4.0334082599287646e-23
-0.34490966796875,-3.073158458572768e-23
-0.3448486328125,-2.0968653343691767e-23
-0.34478759765625,-1.105514948171958e-23
-0.3447265625,-1.098418584354619e-24
-0.34466552734375,8.89049280358433e-24
-0.3446044921875,1.8803724297005003e-23
-0.34454345703125,2.8630457424282364e-23
-0.344482421875,3.8263733548686834e-23
-0.34442138671875,4.7694373204690546e-23
-0.3443603515625,5.681771609878961e-23
-0.34429931640625,6.562759580245598e-23
-0.34423828125,7.402299374046709e-23
-0.34417724609375,8.200206096819229e-23
-0.3441162109375,8.946867844365026e-23
-0.34405517578125,9.642651847592784e-23
-0.343994140625,1.0278550374208416e-22
-0.34393310546875,1.0855590182016992e-22
-0.3438720703125,1.1365467641326196e-22
-0.34381103515625,1.18099608780124e-22
-0.34375,1.2181553584477798e-22
-0.34368896484375,1.2482849341508751e-22
-0.3436279296875,1.270718365022466e-22
-0.34356689453125,1.285804007209969e-22
-0.343505859375,1.2929650122700063e-22
-0.34344482421875,1.292641095962339e-22
-0.3433837890625,1.2843472947650648e-22
-0.34332275390625,1.268615872805047e-22
-0.34326171875,1.2450538377866486e-22
-0.34320068359375,1.214284986840529e-22
-0.3431396484375,1.1760061837747352e-22
-0.34307861328125,1.1309295578279722e-22
-0.343017578125,1.078837560794579e-22
-0.34295654296875,1.0205253412324829e-22
-0.3428955078125,9.558546143379581e-23
-0.34283447265625,8.8569624887086e-23
-0.3427734375,8.099829901454823e-23
-0.34271240234375,7.296523114611942e-23
-0.3426513671875,6.446980422562162e-23
-0.34259033203125,5.56113542195768e-23
-0.342529296875,4.639423003332719e-23
-0.34246826171875,3.6922149808091866e-23
-0.3424072265625,2.720316504315609e-23
-0.34234619140625,1.7344063589041266e-23
-0.34228515625,7.355245484826745e-24
-0.34222412109375,-2.6548191351905628e-24
-0.3421630859375,-1.2674794084742077e-23
-0.34210205078125,-2.2595956094454424e-23
-0.342041015625,-3.2407470054991925e-23
-0.34197998046875,-4.2001796135223506e-23
-0.3419189453125,-5.137002792141378e-23
-0.34185791015625,-6.040721881976233e-23
-0.341796875,-6.910777471119309e-23
-0.34173583984375,-7.737069147298167e-23
-0.3416748046875,-8.519499379574509e-23
-0.34161376953125,-9.248487603767535e-23
-0.341552734375,-9.924517978840514e-23
-0.34149169921875,-1.0538643049200465e-22
-0.3414306640625,-1.1092034717805335e-22
-0.34136962890625,-1.1576476839011741e-22
-0.34130859375,-1.1993918793940763e-22
-0.34124755859375,-1.2336956490444874e-22
-0.3411865234375,-1.260838804437758e-22
-0.34112548828125,-1.2801682730569754e-22
-0.341064453125,-1.2920538427429347e-22
-0.34100341796875,-1.2959338180382603e-22
-0.3409423828125,-1.2922709157385133e-22
-0.34088134765625,-1.280596665963463e-22
