t,h
-0.4686279296875,-1.677489053605717e-23
-0.46856689453125,-1.679413905060093e-23
-0.468505859375,-1.6811453318691954e-23
-0.46844482421875,-1.6826827867208303e-23
-0.4683837890625,-1.6840257486483855e-23
-0.46832275390625,-1.68517372635212e-23
-0.46826171875,-1.6861262610707687e-23
-0.46820068359375,-1.6868829288394663e-23
-0.4681396484375,-1.6874433420060686e-23
-0.46807861328125,-1.687807149921631e-23
-0.468017578125,-1.687974038769408e-23
-0.46795654296875,-1.6879437305475074e-23
-0.4678955078125,-1.6877159812701627e-23
-0.46783447265625,-1.6872905784986455e-23
-0.4677734375,-1.686667338352268e-23
-0.46771240234375,-1.685846102180524e-23
-0.4676513671875,-1.684826733097288e-23
-0.46759033203125,-1.683609112586011e-23
-0.467529296875,-1.6821931373804708e-23
-0.46746826171875,-1.6805787168092446e-23
-0.4674072265625,-1.6787657707644317e-23
-0.46734619140625,-1.6767542284181665e-23
-0.46728515625,-1.674544027765997e-23
-0.46722412109375,-1.6721351160271962e-23
-0.4671630859375,-1.6695274508811598e-23
-0.46710205078125,-1.6667210024694378e-23
-0.467041015625,-1.6637157560474064e-23
-0.46697998046875,-1.6605117151309642e-23
-0.4669189453125,-1.657108904954074e-23
-0.46685791015625,-1.6535073760343293e-23
-0.466796875,-1.6497072076370575e-23
-0.46673583984375,-1.645708510934159e-23
-0.4666748046875,-1.641511431671624e-23
-0.46661376953125,-1.6371161521884815e-23
-0.466552734375,-1.6325228926678936e-23
-0.46649169921875,-1.6277319115463282e-23
-0.4664306640625,-1.6227435050561823e-23
-0.46636962890625,-1.617558005928273e-23
-0.46630859375,-1.6121757813299997e-23
-0.46624755859375,-1.6065972301600304e-23
-0.4661865234375,-1.6008227798581703e-23
-0.46612548828125,-1.5948528829176286e-23
-0.466064453125,-1.5886880133042942e-23
-0.46600341796875,-1.5823286629930778e-23
-0.4659423828125,-1.5757753388242818e-23
-0.46588134765625,-1.5690285598640114e-23
-0.4658203125,-1.5620888554226824e-23
-0.46575927734375,-1.5549567638467652e-23
-0.4656982421875,-1.54763283215305e-23
-0.46563720703125,-1.540117616524856e-23
-0.465576171875,-1.5324116836385355e-23
-0.46551513671875,-1.5245156127394563e-23
-0.4654541015625,-1.5164299983422053e-23
-0.46539306640625,-1.5081554533927686e-23
-0.46533203125,-1.4996926127029533e-23
-0.46527099609375,-1.4910421364511164e-23
-0.4652099609375,-1.482204713539236e-23
-0.46514892578125,-1.473181064604593e-23
-0.465087890625,-1.4639719445047706e-23
-0.46502685546875,-1.454578144125495e-23
-0.4649658203125,-1.4450004914008852e-23
-0.46490478515625,-1.435239851481983e-23
-0.46484375,-1.4252971260397847e-23
-0.46478271484375,-1.4151732517399274e-23
-0.4647216796875,-1.4048691979751725e-23
-0.46466064453125,-1.3943859639855356e-23
-0.464599609375,-1.3837245755320898e-23
-0.46453857421875,-1.372886081316763e-23
-0.4644775390625,-1.361871549355439e-23
-0.46441650390625,-1.3506820635143372e-23
-0.46435546875,-1.3393187204100108e-23
-0.46429443359375,-1.32778262685166e-23
-0.4642333984375,-1.3160748979724356e-23
-0.46417236328125,-1.3041966561555236e-23
-0.464111328125,-1.292149030813765e-23
-0.46405029296875,-1.279933159031008e-23
-0.4639892578125,-1.2675501870222913e-23
-0.46392822265625,-1.255001272321418e-23
-0.4638671875,-1.2422875865613265e-23
-0.46380615234375,-1.2294103186773869e-23
-0.4637451171875,-1.2163706783385671e-23
-0.46368408203125,-1.2031698993977124e-23
-0.463623046875,-1.1898092431507879e-23
-0.46356201171875,-1.176290001205969e-23
-0.4635009765625,-1.1626134977862898e-23
-0.46343994140625,-1.1487810913227534e-23
-0.46337890625,-1.1347941752364796e-23
-0.46331787109375,-1.12065417785616e-23
-0.4632568359375,-1.1063625614679371e-23
-0.46319580078125,-1.0919208205458963e-23
-0.463134765625,-1.0773304792594826e-23
-0.46307373046875,-1.062593088396796e-23
-0.4630126953125,-1.0477102218769352e-23
-0.46295166015625,-1.032683473048726e-23
-0.462890625,-1.0175144509855781e-23
-0.46282958984375,-1.0022047769863044e-23
-0.4627685546875,-9.867560814793311e-24
-0.46270751953125,-9.711700015038184e-24
-0.462646484375,-9.554481789068198e-24
-0.46258544921875,-9.395922593532444e-24
-0.4625244140625,-9.236038921970533e-24
-0.46246337890625,-9.074847312111238e-24
-0.46240234375,-8.912364361222254e-24
-0.46234130859375,-8.748606748497774e-24
-0.4622802734375,-8.583591263052766e-24
-0.46221923828125,-8.417334835758943e-24
-0.462158203125,-8.249854572928696e-24
-0.46209716796875,-8.081167789741685e-24
-0.4620361328125,-7.911292041321778e-24
-0.46197509765625,-7.740245149509114e-24
-0.4619140625,-7.5680452236245e-24
-0.46185302734375,-7.3947106738765e-24
-0.4617919921875,-7.220260216495005e-24
-0.46173095703125,-7.044712870162546e-24
-0.461669921875,-6.868087943827686e-24
-0.46160888671875,-6.690405016493278e-24
-0.4615478515625,-6.5116839100458884e-24
-0.46148681640625,-6.331944656603341e-24
-0.46142578125,-6.151207462181193e-24
-0.46136474609375,-5.9694926686959745e-24
-0.4613037109375,-5.7868207164218465e-24
-0.46124267578125,-5.603212108990004e-24
-0.461181640625,-5.418687382870349e-24
-0.46112060546875,-5.2332670830103405e-24
-0.4610595703125,-5.046971745941643e-24
-0.46099853515625,-4.859821891224812e-24
-0.4609375,-4.671838021608299e-24
-0.46087646484375,-4.483040631764288e-24
-0.4608154296875,-4.293450224955504e-24
-0.46075439453125,-4.1030873365190074e-24
-0.460693359375,-3.9119725626489965e-24
-0.46063232421875,-3.7201265926471586e-24
-0.4605712890625,-3.527570242603282e-24
-0.46051025390625,-3.33432448838369e-24
-0.46044921875,-3.1404104958446258e-24
-0.46038818359375,-2.9458496463514605e-24
-0.4603271484375,-2.7506635559602444e-24
-0.46026611328125,-2.5548740869926042e-24
-0.460205078125,-2.3585033511828682e-24
-0.46014404296875,-2.1615737040740487e-24
-0.4600830078125,-1.964107730855588e-24
-0.46002197265625,-1.766128224340634e-24
-0.4599609375,-1.5676581562451606e-24
-0.45989990234375,-1.368720643325709e-24
-0.4598388671875,-1.169338910236717e-24
-0.45977783203125,-9.695362511611824e-25
-0.459716796875,-7.69335992340952e-25
-0.45965576171875,-5.687614575786796e-25
-0.4595947265625,-3.678359386080886e-25
-0.45953369140625,-1.665826719400037e-25
-0.45947265625,3.497517659112149e-26
-0.45941162109375,2.3681451881189e-25
-0.4593505859375,4.389123424592153e-25
-0.45928955078125,6.41245700944063e-25
-0.459228515625,8.437916953842328e-25
-0.45916748046875,1.046527450116852e-24
-0.4591064453125,1.2494300832908418e-24
-0.45904541015625,1.4524766744298711e-24
-0.458984375,1.6556442310389507e-24
-0.45892333984375,1.858909656385577e-24
-0.4588623046875,2.0622497205189173e-24
-0.45880126953125,2.2656410364015583e-24
-0.458740234375,2.469060042727421e-24
-0.45867919921875,2.672482994607127e-24
-0.4586181640625,2.8758859628375306e-24
-0.45855712890625,3.0792448419675216e-24
-0.45849609375,3.2825353668529882e-24
-0.45843505859375,3.485733136893331e-24
-0.4583740234375,3.688813646689208e-24
-0.45831298828125,3.891752321481751e-24
-0.458251953125,4.094524555452347e-24
-0.45819091796875,4.297105750792448e-24
-0.4581298828125,4.4994713554081385e-24
-0.45806884765625,4.701596897204901e-24
-0.4580078125,4.9034580130998176e-24
-0.45794677734375,5.105030471220394e-24
-0.4578857421875,5.30629018515149e-24
-0.45782470703125,5.507213219561686e-24
-0.457763671875,5.707775787050205e-24
-0.45770263671875,5.9079542365737384e-24
-0.4576416015625,6.107725034310655e-24
-0.45758056640625,6.3070647382668354e-24
-0.45751953125,6.505949968297387e-24
-0.45745849609375,6.70435737348949e-24
-0.4573974609375,6.902263599007631e-24
-0.45733642578125,7.099645254534517e-24
-0.457275390625,7.296478886346561e-24
-0.45721435546875,7.49274095484777e-24
-0.4571533203125,7.688407819063538e-24
-0.45709228515625,7.883455729183865e-24
-0.45703125,8.077860827769607e-24
-0.45697021484375,8.271599159722377e-24
-0.4569091796875,8.464646690600418e-24
-0.45684814453125,8.656979332368515e-24
-0.456787109375,8.848572975228917e-24
-0.45672607421875,9.039403523820784e-24
-0.4566650390625,9.229446935814653e-24
-0.45660400390625,9.418679260786717e-24
-0.45654296875,9.607076677238816e-24
-0.45648193359375,9.794615525738542e-24
-0.4564208984375,9.981272336381314e-24
-0.45635986328125,1.016702384911101e-23
-0.456298828125,1.0351847025855789e-23
-0.45623779296875,1.0535719053918998e-23
-0.4561767578125,1.0718617340580342e-23
-0.45611572265625,1.0900519499381582e-23
-0.4560546875,1.1081403329061731e-23
-0.45599365234375,1.1261246786540576e-23
-0.4559326171875,1.1440027955701005e-23
-0.45587158203125,1.1617725013969202e-23
-0.455810546875,1.1794316198821158e-23
-0.45574951171875,1.1969779776349526e-23
-0.4556884765625,1.214409401390241e-23
-0.45562744140625,1.2317237158566247e-23
-0.45556640625,1.2489187422919107e-23
-0.45550537109375,1.2659922979051859e-23
-0.4554443359375,1.2829421961366152e-23
-0.45538330078125,1.2997662478139395e-23
-0.455322265625,1.316462263132954e-23
-0.45526123046875,1.333028054360433e-23
-0.4552001953125,1.3494614391153912e-23
-0.45513916015625,1.3657602440502758e-23
-0.455078125,1.3819223087300465e-23
-0.45501708984375,1.397945489495383e-23
-0.4549560546875,1.4138276630971378e-23
-0.45489501953125,1.4295667299026342e-23
-0.454833984375,1.4451606164996813e-23
-0.45477294921875,1.4606072775597375e-23
-0.4547119140625,1.475904696865371e-23
-0.45465087890625,1.491050887456608e-23
-0.45458984375,1.5060438909027418e-23
-0.45452880859375,1.5208817757579118e-23
-0.4544677734375,1.5355626353069665e-23
-0.45440673828125,1.5500845847501386e-23
-0.454345703125,1.5644457580081576e-23
-0.45428466796875,1.578644304351983e-23
-0.4542236328125,1.5926783850716485e-23
-0.45416259765625,1.6065461703964326e-23
-0.4541015625,1.620245836863769e-23
-0.45404052734375,1.6337755653077305e-23
-0.4539794921875,1.6471335396013244e-23
-0.45391845703125,1.6603179462422303e-23
-0.453857421875,1.673326974821728e-23
-0.45379638671875,1.686158819364279e-23
-0.4537353515625,1.6988116804736378e-23
-0.45367431640625,1.7112837681736298e-23
-0.45361328125,1.7235733052904847e-23
-0.45355224609375,1.7356785311914426e-23
-0.4534912109375,1.7475977056731017e-23
-0.45343017578125,1.759329112783933e-23
-0.453369140625,1.7708710643690344e-23
-0.45330810546875,1.7822219031413852e-23
-0.4532470703125,1.7933800051116215e-23
-0.45318603515625,1.8043437812459962e-23
-0.453125,1.815111678267634e-23
-0.45306396484375,1.8256821785664805e-23
-0.4530029296875,1.836053799235927e-23
-0.45294189453125,1.8462250903053983e-23
-0.452880859375,1.8561946322855354e-23
-0.45281982421875,1.8659610331830836e-23
-0.4527587890625,1.875522925173663e-23
-0.45269775390625,1.884878961140744e-23
-0.45263671875,1.8940278112968156e-23
-0.45257568359375,1.9029681600977617e-23
-0.4525146484375,1.9116987036439236e-23
-0.45245361328125,1.9202181477324583e-23
-0.452392578125,1.9285252066868824e-23
-0.45233154296875,1.9366186030436383e-23
-0.4522705078125,1.9444970681246293e-23
-0.45220947265625,1.9521593434721897e-23
-0.4521484375,1.9596041830717086e-23
-0.45208740234375,1.966830356240429e-23
-0.4520263671875,1.9738366510213048e-23
-0.45196533203125,1.9806218778907783e-23
-0.451904296875,1.9871848735705024e-23
-0.45184326171875,1.99352450472672e-23
-0.4517822265625,1.9996396713473742e-23
-0.45172119140625,2.0055293096059213e-23
-0.45166015625,2.011192394050864e-23
-0.45159912109375,2.016627938999777e-23
-0.4515380859375,2.0218349990633367e-23
-0.45147705078125,2.026812668776245e-23
-0.451416015625,2.0315600813644548e-23
-0.45135498046875,2.0360764067291395e-23
-0.4512939453125,2.0403608487740076e-23
-0.45123291015625,2.0444126422412614e-23
-0.451171875,2.0482310492505502e-23
-0.45111083984375,2.0518153557527046e-23
-0.4510498046875,2.0551648681150763e-23
-0.45098876953125,2.0582789100475074e-23
-0.450927734375,2.0611568200577552e-23
-0.45086669921875,2.0637979495939143e-23
-0.4508056640625,2.0662016619906863e-23
-0.45074462890625,2.0683673322888985e-23
-0.45068359375,2.070294347945835e-23
-0.45062255859375,2.0719821104013817e-23
-0.4505615234375,2.0734300374142174e-23
-0.45050048828125,2.0746375660366922e-23
-0.450439453125,2.0756041560591444e-23
-0.45037841796875,2.07632929372655e-23
-0.4503173828125,2.0768124955140916e-23
-0.45025634765625,2.07705331174464e-23
-0.4501953125,2.0770513298402414e-23
-0.45013427734375,2.0768061770212016e-23
-0.4500732421875,2.0763175222987768e-23
-0.45001220703125,2.07558507764906e-23
-0.449951171875,2.0746085983038226e-23
-0.44989013671875,2.0733878821461337e-23
-0.4498291015625,2.0719227682512194e-23
-0.44976806640625,2.0702131346634694e-23
-0.44970703125,2.068258895545362e-23
-0.44964599609375,2.0660599978711294e-23
-0.4495849609375,2.0636164178646606e-23
-0.44952392578125,2.0609281573961346e-23
-0.449462890625,2.0579952405540898e-23
-0.44940185546875,2.0548177105991955e-23
-0.4493408203125,2.051395627483111e-23
-0.44927978515625,2.0477290660823677e-23
-0.44921875,2.0438181152546232e-23
-0.44915771484375,2.039662877775884e-23
-0.4490966796875,2.035263471164946e-23
-0.44903564453125,2.0306200293485987e-23
-0.448974609375,2.0257327050711827e-23
-0.44891357421875,2.0206016729077912e-23
-0.4488525390625,2.015227132704372e-23
-0.44879150390625,2.0096093132424934e-23
-0.44873046875,2.0037484759128546e-23
-0.44866943359375,1.997644918180775e-23
-0.4486083984375,1.99129897663885e-23
-0.44854736328125,1.9847110294660076e-23
-0.448486328125,1.9778814981469012e-23
-0.44842529296875,1.9708108483490334e-23
-0.4483642578125,1.9634995899044022e-23
-0.44830322265625,1.9559482758950783e-23
-0.4482421875,1.948157500894894e-23
-0.44818115234375,1.940127898468887e-23
-0.4481201171875,1.931860138075934e-23
-0.44805908203125,1.9233549215548997e-23
-0.447998046875,1.9146129793991886e-23
-0.44793701171875,1.9056350670367822e-23
-0.4478759765625,1.896421961332422e-23
-0.44781494140625,1.8869744575152764e-23
-0.44775390625,1.8772933667101425e-23
-0.44769287109375,1.867379514214361e-23
-0.4476318359375,1.8572337386185014e-23
-0.44757080078125,1.846856891818701e-23
-0.447509765625,1.836249839915839e-23
-0.44744873046875,1.8254134649440275e-23
-0.4473876953125,1.8143486673217628e-23
-0.44732666015625,1.8030563688762216e-23
-0.447265625,1.7915375162570375e-23
-0.44720458984375,1.7797930845328015e-23
-0.4471435546875,1.7678240807524425e-23
-0.44708251953125,1.7556315472555627e-23
-0.447021484375,1.743216564530506e-23
-0.44696044921875,1.7305802534453953e-23
-0.4468994140625,1.7177237767143523e-23
-0.44683837890625,1.7046483395060765e-23
-0.44677734375,1.6913551891526182e-23
-0.44671630859375,1.6778456139690807e-23
-0.4466552734375,1.664120941247603e-23
-0.44659423828125,1.6501825345374865e-23
-0.446533203125,1.636031790365623e-23
-0.44647216796875,1.6216701345842209e-23
-0.4464111328125,1.607099018554949e-23
-0.44635009765625,1.5923199153880914e-23
-0.4462890625,1.5773343164520887e-23
-0.44622802734375,1.5621437283527556e-23
-0.4461669921875,1.5467496705536893e-23
-0.44610595703125,1.5311536737713226e-23
-0.446044921875,1.5153572792323173e-23
-0.44598388671875,1.499362038829783e-23
-0.4459228515625,1.4831695161616898e-23
-0.44586181640625,1.4667812883824153e-23
-0.44580078125,1.4501989487502623e-23
-0.44573974609375,1.4334241097123364e-23
-0.4456787109375,1.4164584063362745e-23
-0.44561767578125,1.3993034998775405e-23
-0.445556640625,1.38196108126276e-23
-0.44549560546875,1.3644328742742273e-23
-0.4454345703125,1.3467206382381715e-23
-0.44537353515625,1.328826170048344e-23
-0.4453125,1.310751305395542e-23
-0.44525146484375,1.292497919120333e-23
-0.4451904296875,1.2740679246577977e-23
-0.44512939453125,1.2554632725964756e-23
-0.445068359375,1.2366859484258586e-23
-0.44500732421875,1.21773796959443e-23
-0.4449462890625,1.1986213820408531e-23
-0.44488525390625,1.179338256391694e-23
-0.44482421875,1.159890684038717e-23
-0.44476318359375,1.1402807733155863e-23
-0.4447021484375,1.1205106459877743e-23
-0.44464111328125,1.1005824342507502e-23
-0.444580078125,1.0804982784013118e-23
-0.44451904296875,1.0602603253068613e-23
-0.4444580078125,1.0398707277501333e-23
-0.44439697265625,1.0193316446748336e-23
-0.4443359375,9.986452423042503e-24
-0.44427490234375,9.77813696052969e-24
-0.4442138671875,9.568391931048131e-24
-0.44415283203125,9.35723935490341e-24
-0.444091796875,9.144701434676172e-24
-0.44403076171875,8.930800589916367e-24
-0.4439697265625,8.715559490523604e-24
-0.44390869140625,8.49900108668783e-24
-0.44384765625,8.281148633465707e-24
-0.44378662109375,8.06202570838245e-24
-0.4437255859375,7.841656220858818e-24
-0.44366455078125,7.620064412744571e-24
-0.443603515625,7.397274849763067e-24
-0.44354248046875,7.17331240420746e-24
-0.4434814453125,6.948202229745252e-24
-0.44342041015625,6.721969729652208e-24
-0.443359375,6.4946405201856794e-24
-0.44329833984375,6.266240391092867e-24
-0.4432373046875,6.0367952654191616e-24
-0.44317626953125,5.8063311608227755e-24
-0.443115234375,5.574874154512585e-24
-0.44305419921875,5.342450353712344e-24
-0.4429931640625,5.109085873227313e-24
-0.44293212890625,4.874806821269933e-24
-0.44287109375,4.639639294213326e-24
-0.44281005859375,4.403609380412618e-24
-0.4427490234375,4.166743172699403e-24
-0.44268798828125,3.9290667886402855e-24
-0.442626953125,3.690606397192472e-24
-0.44256591796875,3.451388250009584e-24
-0.4425048828125,3.211438715376346e-24
-0.44244384765625,2.9707843125939847e-24
-0.4423828125,2.729451744611181e-24
-0.44232177734375,2.4874679267979254e-24
-0.4422607421875,2.244860009987011e-24
-0.44219970703125,2.0016553962457466e-24
-0.442138671875,1.7578817462692244e-24
-0.44207763671875,1.513566977781088e-24
-0.4420166015625,1.2687392548585607e-24
-0.44195556640625,1.02342696863429e-24
-0.44189453125,7.776587103367547e-25
-0.44183349609375,5.314632380835224e-25
-0.4417724609375,2.8486943921049447e-25
-0.44171142578125,3.790629018388333e-26
-0.441650390625,-2.093971837156485e-25
-0.44158935546875,-4.570119467340594e-25
-0.4415283203125,-7.049089869243594e-25
-0.44146728515625,-9.530593445212328e-25
-0.44140625,-1.2014341329140476e-24
-0.44134521484375,-1.4500045511600788e-24
-0.4412841796875,-1.698741887481438e-24
-0.44122314453125,-1.9476175137221686e-24
-0.441162109375,-2.1966028712779233e-24
-0.44110107421875,-2.4456694495159586e-24
-0.4410400390625,-2.6947887581481867e-24
-0.44097900390625,-2.9439322953799056e-24
-0.44091796875,-3.193071513907488e-24
-0.44085693359375,-3.4421777869683154e-24
-0.4407958984375,-3.6912223766444125e-24
-0.44073486328125,-3.940176406490742e-24
-0.440673828125,-4.189010840305557e-24
-0.44061279296875,-4.43769646849854e-24
-0.4405517578125,-4.6862039030664965e-24
-0.44049072265625,-4.9345035816782234e-24
-0.4404296875,-5.182565780834273e-24
-0.44036865234375,-5.430360637532009e-24
-0.4403076171875,-5.677858178364913e-24
-0.44024658203125,-5.925028354546756e-24
-0.440185546875,-6.171841081002038e-24
-0.44012451171875,-6.418266277423971e-24
-0.4400634765625,-6.664273909085964e-24
-0.44000244140625,-6.909834025206948e-24
-0.43994140625,-7.154916792815981e-24
-0.43988037109375,-7.399492524327607e-24
-0.4398193359375,-7.643531697410959e-24
-0.43975830078125,-7.887004966191644e-24
-0.439697265625,-8.129883163337188e-24
-0.43963623046875,-8.372137293115946e-24
-0.4395751953125,-8.613738516053038e-24
-0.43951416015625,-8.854658126303726e-24
-0.439453125,-9.09486752329475e-24
-0.43939208984375,-9.33433817952379e-24
-0.4393310546875,-9.573041606634106e-24
-0.43927001953125,-9.810949321983517e-24
-0.439208984375,-1.0048032817897815e-23
-0.43914794921875,-1.028426353564043e-23
-0.4390869140625,-1.0519612845850504e-23
-0.43902587890625,-1.0754052036819868e-23
-0.43896484375,-1.0987552311515344e-23
-0.43890380859375,-1.1220084793734867e-23
-0.4388427734375,-1.1451620543246088e-23
-0.43878173828125,-1.168213057922339e-23
-0.438720703125,-1.1911585910808139e-23
-0.43865966796875,-1.2139957573193899e-23
-0.4385986328125,-1.2367216667310928e-23
-0.43853759765625,-1.259333440096884e-23
-0.4384765625,-1.2818282129229212e-23
-0.43841552734375,-1.3042031391822598e-23
-0.4383544921875,-1.3264553945597866e-23
-0.43829345703125,-1.3485821790282885e-23
-0.438232421875,-1.3705807186229348e-23
-0.43817138671875,-1.3924482663286502e-23
-0.4381103515625,-1.4141821020471114e-23
-0.43804931640625,-1.4357795316643714e-23
-0.43798828125,-1.4572378852931423e-23
-0.43792724609375,-1.4785545148124257e-23
-0.4378662109375,-1.499726790868675e-23
-0.43780517578125,-1.5207520995343576e-23
-0.437744140625,-1.5416278388400724e-23
-0.43768310546875,-1.562351415403744e-23
-0.4376220703125,-1.582920241374689e-23
-0.43756103515625,-1.6033317318917365e-23
-0.4375,-1.623583303224156e-23
-0.43743896484375,-1.6436723717237992e-23
-0.4373779296875,-1.663596353668905e-23
-0.43731689453125,-1.6833526660272962e-23
-0.437255859375,-1.7029387281122846e-23
-0.43719482421875,-1.7223519640519037e-23
-0.4371337890625,-1.7415898059438386e-23
-0.43707275390625,-1.7606496975279594e-23
-0.43701171875,-1.7795290981776056e-23
-0.43695068359375,-1.79822548699196e-23
-0.4368896484375,-1.81673636676568e-23
-0.43682861328125,-1.8350592676192663e-23
-0.436767578125,-1.853191750093491e-23
-0.43670654296875,-1.8711314075429325e-23
-0.4366455078125,-1.8888758677049306e-23
-0.43658447265625,-1.9064227933690244e-23
-0.4365234375,-1.9237698821250282e-23
-0.43646240234375,-1.9409148652223135e-23
-0.4364013671875,-1.9578555056254354e-23
-0.43634033203125,-1.974589595398663e-23
-0.436279296875,-1.9911149525916993e-23
-0.43621826171875,-2.007429417828348e-23
-0.4361572265625,-2.023530850817441e-23
-0.43609619140625,-2.039417127010022e-23
-0.43603515625,-2.0550861346180205e-23
-0.43597412109375,-2.0705357721884506e-23
-0.4359130859375,-2.0857639468941813e-23
-0.43585205078125,-2.1007685736600548e-23
-0.435791015625,-2.115547575193636e-23
-0.43572998046875,-2.1300988829363953e-23
-0.4356689453125,-2.1444204388965746e-23
-0.43560791015625,-2.158510198272827e-23
-0.435546875,-2.1723661327307424e-23
-0.43548583984375,-2.1859862341557055e-23
-0.4354248046875,-2.199368518677068e-23
-0.43536376953125,-2.2125110307425222e-23
-0.435302734375,-2.2254118470181212e-23
-0.43524169921875,-2.2380690798997292e-23
-0.4351806640625,-2.2504808804441115e-23
-0.43511962890625,-2.262645440562111e-23
-0.43505859375,-2.274560994359586e-23
-0.43499755859375,-2.28622581856193e-23
-0.4349365234375,-2.2976382320118753e-23
-0.43487548828125,-2.3087965942848064e-23
-0.434814453125,-2.319699303517717e-23
-0.43475341796875,-2.3303447935941636e-23
-0.4346923828125,-2.3407315308654187e-23
-0.43463134765625,-2.350858010615219e-23
-0.4345703125,-2.3607227534903934e-23
-0.43450927734375,-2.3703243021215292e-23
-0.4344482421875,-2.3796612181463225e-23
-0.43438720703125,-2.388732079824279e-23
-0.434326171875,-2.3975354803962382e-23
-0.43426513671875,-2.4060700272979637e-23
-0.4342041015625,-2.4143343422862942e-23
-0.43414306640625,-2.4223270624821947e-23
-0.43408203125,-2.4300468422805582e-23
-0.43402099609375,-2.4374923560251363e-23
-0.4339599609375,-2.444662301301454e-23
-0.43389892578125,-2.4515554026637206e-23
-0.433837890625,-2.4581704155858582e-23
-0.43377685546875,-2.4645061304131252e-23
-0.4337158203125,-2.4705613760905794e-23
-0.43365478515625,-2.4763350234574096e-23
-0.43359375,-2.4818259879216218e-23
-0.43353271484375,-2.4870332313658388e-23
-0.4334716796875,-2.491955763180211e-23
-0.43341064453125,-2.4965926403697484e-23
-0.433349609375,-2.5009429667378836e-23
-0.43328857421875,-2.505005891202475e-23
-0.4332275390625,-2.5087806053515698e-23
-0.43316650390625,-2.5122663403909952e-23
-0.43310546875,-2.5154623636717383e-23
-0.43304443359375,-2.5183679750096852e-23
-0.4329833984375,-2.5209825030226073e-23
-0.43292236328125,-2.5233053017080473e-23
-0.432861328125,-2.5253357474715465e-23
-0.43280029296875,-2.5270732367879027e-23
-0.4327392578125,-2.5285171846406968e-23
-0.43267822265625,-2.5296670238392093e-23
-0.4326171875,-2.5305222052599528e-23
-0.43255615234375,-2.5310821990052486e-23
-0.4324951171875,-2.531346496416967e-23
-0.43243408203125,-2.5313146128329107e-23
-0.432373046875,-2.5309860909292122e-23
-0.43231201171875,-2.530360504457382e-23
-0.4322509765625,-2.5294374621610832e-23
-0.43218994140625,-2.5282166116469305e-23
-0.43212890625,-2.526697642986075e-23
-0.43206787109375,-2.524880291839127e-23
-0.4320068359375,-2.5227643419247954e-23
-0.43194580078125,-2.520349626691331e-23
-0.431884765625,-2.517636030096649e-23
-0.43182373046875,-2.5146234864555635e-23
-0.4317626953125,-2.5113119793674378e-23
-0.43170166015625,-2.5077015397917337e-23
-0.431640625,-2.503792243389122e-23
-0.43157958984375,-2.499584207289012e-23
-0.4315185546875,-2.4950775864780868e-23
-0.43145751953125,-2.4902725700266763e-23
-0.431396484375,-2.4851693773791432e-23
-0.43133544921875,-2.4797682549305442e-23
-0.4312744140625,-2.4740694730946885e-23
-0.43121337890625,-2.4680733240394348e-23
-0.43115234375,-2.4617801202254744e-23
-0.43109130859375,-2.455190193837024e-23
-0.4310302734375,-2.4483038971399763e-23
-0.43096923828125,-2.441121603747828e-23
-0.430908203125,-2.4336437107218853e-23
-0.43084716796875,-2.42587064138243e-23
-0.4307861328125,-2.417802848665332e-23
-0.43072509765625,-2.409440818825848e-23
-0.4306640625,-2.4007850752704672e-23
-0.43060302734375,-2.3918361822897378e-23
-0.4305419921875,-2.382594748470389e-23
-0.43048095703125,-2.3730614295836298e-23
-0.430419921875,-2.3632369307770565e-23
-0.43035888671875,-2.353122007938334e-23
-0.4302978515625,-2.3427174681473943e-23
-0.43023681640625,-2.332024169187359e-23
-0.43017578125,-2.3210430181396952e-23
-0.43011474609375,-2.3097749691428582e-23
-0.4300537109375,-2.2982210204428218e-23
-0.42999267578125,-2.286382210905414e-23
-0.429931640625,-2.274259616191948e-23
-0.42987060546875,-2.2618543448192045e-23
-0.4298095703125,-2.2491675343314802e-23
-0.42974853515625,-2.2362003478054966e-23
-0.4296875,-2.2229539708890845e-23
-0.42962646484375,-2.209429609542784e-23
-0.4295654296875,-2.195628488611752e-23
-0.42950439453125,-2.1815518513060156e-23
-0.429443359375,-2.1672009596132686e-23
-0.42938232421875,-2.1525770956130144e-23
-0.4293212890625,-2.137681563607346e-23
-0.42926025390625,-2.122515692935192e-23
-0.42919921875,-2.107080841296147e-23
-0.42913818359375,-2.091378398379693e-23
-0.4290771484375,-2.0754097895772853e-23
-0.42901611328125,-2.0591764795496252e-23
-0.428955078125,-2.0426799754297895e-23
-0.42889404296875,-2.0259218294641085e-23
-0.4288330078125,-2.0089036409257677e-23
-0.42877197265625,-1.991627057178798e-23
-0.4287109375,-1.974093773820213e-23
-0.42864990234375,-1.95630553388231e-23
-0.4285888671875,-1.938264126132569e-23
-0.42852783203125,-1.919971382561779e-23
-0.428466796875,-1.9014291751988586e-23
-0.42840576171875,-1.8826394124305946e-23
-0.4283447265625,-1.8636040350336102e-23
-0.42828369140625,-1.844325012142896e-23
-0.42822265625,-1.8248043373848414e-23
-0.42816162109375,-1.8050440253929924e-23
-0.4281005859375,-1.7850461089019872e-23
-0.42803955078125,-1.7648126365809587e-23
-0.427978515625,-1.7443456717238238e-23
-0.42791748046875,-1.7236472918631832e-23
-0.4278564453125,-1.7027195893198205e-23
-0.42779541015625,-1.681564672644346e-23
