t,h
-0.49407958984375,3.427462997933631e-22
-0.4940185546875,5.111011688860681e-22
-0.49395751953125,-4.361977799620337e-23
-0.493896484375,-7.571218326575956e-23
-0.49383544921875,-1.510847120981054e-22
-0.4937744140625,8.316513206199017e-23
-0.49371337890625,-1.7898586074560064e-22
-0.49365234375,1.4819452233300591e-22
-0.49359130859375,-1.669825391686517e-22
-0.4935302734375,1.0760470278072902e-22
-0.49346923828125,4.443616716128426e-22
-0.493408203125,-6.316441330145221e-23
-0.49334716796875,-2.4183222637839313e-22
-0.4932861328125,3.472043457857942e-22
-0.49322509765625,4.757435150280884e-23
-0.4931640625,-5.000878499695187e-22
-0.49310302734375,2.528910300641616e-22
-0.4930419921875,6.88478219963983e-23
-0.49298095703125,-1.0475853342018897e-22
-0.492919921875,2.9914920149876363e-23
-0.49285888671875,2.904355217289821e-22
-0.4927978515625,-4.0932387432878723e-22
-0.49273681640625,4.1375283223837236e-23
-0.49267578125,-1.3654982304088016e-22
-0.49261474609375,7.511487356610176e-23
-0.4925537109375,-1.8428969323341431e-22
-0.49249267578125,-3.060761523380491e-22
-0.492431640625,1.8590093607990041e-22
-0.49237060546875,-7.520870582119262e-22
-0.4923095703125,-2.9670031270293657e-22
-0.49224853515625,1.0021681639036556e-22
-0.4921875,-1.4094730441934435e-22
-0.49212646484375,-1.172706998417466e-22
-0.4920654296875,1.852961104601785e-22
-0.49200439453125,1.929132852781133e-22
-0.491943359375,1.7127048196547518e-23
-0.49188232421875,9.526872120839019e-23
-0.4918212890625,2.0018995274393785e-22
-0.49176025390625,1.5014102316130266e-22
-0.49169921875,-3.7114624423923766e-22
-0.49163818359375,-2.134878107012267e-22
-0.4915771484375,1.5818433850311298e-22
-0.49151611328125,-2.0554683715574258e-22
-0.491455078125,1.3932129333666697e-23
-0.49139404296875,2.63099547093079e-22
-0.4913330078125,1.3549984994352555e-22
-0.49127197265625,1.7002513823794503e-22
-0.4912109375,2.7366322500220453e-22
-0.49114990234375,3.7147637027466594e-22
-0.4910888671875,5.469957150595211e-23
-0.49102783203125,2.9983211795978917e-23
-0.490966796875,-1.5825042148889348e-22
-0.49090576171875,-4.845372284837346e-22
-0.4908447265625,-4.930462133840621e-22
-0.49078369140625,1.3940635468077566e-22
-0.49072265625,-2.085303989986626e-22
-0.49066162109375,9.595844738299402e-24
-0.4906005859375,-1.0070169608072482e-23
-0.49053955078125,3.526642645965481e-22
-0.490478515625,2.8210115903138485e-22
-0.49041748046875,-9.256127453895764e-23
-0.4903564453125,-1.5109655054726495e-22
-0.49029541015625,2.2116114773146408e-22
-0.490234375,1.0180372672815572e-22
-0.49017333984375,4.5524860590801845e-22
-0.4901123046875,4.0281102959231566e-22
-0.49005126953125,-3.7372203532532075e-23
-0.489990234375,1.569126117038092e-22
-0.48992919921875,-7.720354250606309e-23
-0.4898681640625,-4.395233509183375e-22
-0.48980712890625,1.5218720434578035e-23
-0.48974609375,-2.271340745689052e-22
-0.48968505859375,2.4930015811707852e-23
-0.4896240234375,7.646964139982356e-23
-0.48956298828125,-3.6496822198497545e-22
-0.489501953125,2.842604331086574e-22
-0.48944091796875,8.588801687614006e-23
-0.4893798828125,2.6437637344771864e-22
-0.48931884765625,4.935534827959395e-22
-0.4892578125,4.024000280575671e-22
-0.48919677734375,-2.0508706534391745e-23
-0.4891357421875,-6.278480028224054e-23
-0.48907470703125,1.1137414634352484e-22
-0.489013671875,1.389751093728359e-22
-0.48895263671875,1.2235895018859823e-22
-0.4888916015625,-3.8671315744044773e-23
-0.48883056640625,3.491542337617959e-22
-0.48876953125,-1.893528240452743e-22
-0.48870849609375,-6.566063276424483e-23
-0.4886474609375,-6.938676795967938e-23
-0.48858642578125,1.5469310282492162e-22
-0.488525390625,1.1524430836802686e-22
-0.48846435546875,-3.4488635630527528e-22
-0.4884033203125,3.5608604015172885e-22
-0.48834228515625,-3.1172356430896227e-22
-0.48828125,-1.0763104896862558e-22
-0.48822021484375,1.894468219200841e-22
-0.4881591796875,8.819735557760954e-23
-0.48809814453125,1.2270321647419214e-22
-0.488037109375,4.884588434409504e-22
-0.48797607421875,-1.9314537694585173e-22
-0.4879150390625,-3.459655132331028e-23
-0.48785400390625,-1.6812134564389014e-22
-0.48779296875,-1.5655960568624455e-22
-0.48773193359375,1.4091042575830671e-22
-0.4876708984375,9.533389901891109e-23
-0.48760986328125,2.4564256159763877e-22
-0.487548828125,-3.054810071900311e-22
-0.48748779296875,-2.7708434776083507e-22
-0.4874267578125,-6.249035878001073e-23
-0.48736572265625,4.533160623770374e-22
-0.4873046875,-1.7740845603637184e-22
-0.48724365234375,-8.16450543737413e-24
-0.4871826171875,-1.2620734041807013e-22
-0.48712158203125,4.400129656406755e-23
-0.487060546875,1.7195922986704968e-22
-0.48699951171875,-1.9542791745643638e-22
-0.4869384765625,2.6330380340876894e-22
-0.48687744140625,5.991468545349037e-22
-0.48681640625,-3.590148059664893e-22
-0.48675537109375,1.4329977460663329e-22
-0.4866943359375,1.17624468277915e-22
-0.48663330078125,-2.776846017846254e-22
-0.486572265625,-1.128675813845978e-22
-0.48651123046875,-2.9423783289174884e-22
-0.4864501953125,-2.996301884933635e-22
-0.48638916015625,7.052943539074944e-23
-0.486328125,1.2688588287277172e-22
-0.48626708984375,2.055090894272405e-22
-0.4862060546875,-1.8672862186890711e-22
-0.48614501953125,-8.599656742459177e-23
-0.486083984375,5.0199070224049733e-23
-0.48602294921875,-2.2051831054891075e-22
-0.4859619140625,-6.920124205205062e-22
-0.48590087890625,3.4325617949955814e-22
-0.48583984375,-2.0391125316250265e-23
-0.48577880859375,2.327469402931465e-22
-0.4857177734375,-1.9505401801800803e-22
-0.48565673828125,-7.876219714776726e-23
-0.485595703125,-1.0830690821538342e-22
-0.48553466796875,2.6758282405374325e-23
-0.4854736328125,1.612474254812547e-22
-0.48541259765625,-2.983645862742785e-22
-0.4853515625,3.3978175146675367e-22
-0.48529052734375,1.9234652606215293e-22
-0.4852294921875,-3.921707439108677e-22
-0.48516845703125,-5.203170435760935e-22
-0.485107421875,-1.1489554376899538e-22
-0.48504638671875,-3.2437882738933585e-22
-0.4849853515625,4.028008061945621e-22
-0.48492431640625,-6.484800341678733e-23
-0.48486328125,-3.686671556683232e-22
-0.48480224609375,-1.706126540166151e-22
-0.4847412109375,-2.1205311228625268e-23
-0.48468017578125,-1.8495859853148756e-24
-0.484619140625,1.6038076058103272e-22
-0.48455810546875,-8.945305366821993e-23
-0.4844970703125,-4.1102308237910435e-22
-0.48443603515625,3.0342666830974894e-23
-0.484375,-4.0770864426105444e-25
-0.48431396484375,1.381190773524517e-22
-0.4842529296875,2.9259973120517406e-22
-0.48419189453125,5.712655427365876e-22
-0.484130859375,-1.1477993282029845e-22
-0.48406982421875,5.149585900982038e-22
-0.4840087890625,1.3121503893617923e-22
-0.48394775390625,6.083897655074292e-23
-0.48388671875,-2.6952290998800327e-22
-0.48382568359375,-1.0979954207588222e-22
-0.4837646484375,3.321647964111815e-23
-0.48370361328125,2.567625466334064e-22
-0.483642578125,-6.605640984464428e-23
-0.48358154296875,1.691890732018002e-22
-0.4835205078125,-1.3878162826352509e-22
-0.48345947265625,8.949660726526057e-23
-0.4833984375,-1.515152432790093e-22
-0.48333740234375,-8.360848741356404e-24
-0.4832763671875,-3.3124734098231045e-23
-0.48321533203125,2.7817864500331745e-22
-0.483154296875,1.129602513994835e-22
-0.48309326171875,9.848304273864986e-23
-0.4830322265625,1.510174500155195e-22
-0.48297119140625,-2.3202037556996916e-22
-0.48291015625,-1.796186142084185e-22
-0.48284912109375,-3.0082010712843324e-22
-0.4827880859375,-2.6588754169938184e-22
-0.48272705078125,-2.149827710976138e-22
-0.482666015625,1.6561883574285352e-22
-0.48260498046875,-2.3132572677608363e-24
-0.4825439453125,1.2106318894956953e-22
-0.48248291015625,1.9475846251084948e-22
-0.482421875,-5.074832182063182e-22
-0.48236083984375,7.130699771236732e-23
-0.4822998046875,-3.1254239871546614e-22
-0.48223876953125,-8.182582832396899e-23
-0.482177734375,4.980051803484646e-23
-0.48211669921875,1.1827551815271069e-22
-0.4820556640625,8.337771374320983e-25
-0.48199462890625,-4.596257598835425e-22
-0.48193359375,3.2147202722045175e-22
-0.48187255859375,-1.0933743026044977e-22
-0.4818115234375,-5.731748208197107e-23
-0.48175048828125,-6.244722438365915e-22
-0.481689453125,1.2257559441318735e-22
-0.48162841796875,1.0365263269653576e-22
-0.4815673828125,4.00083528449222e-23
-0.48150634765625,-2.0244518995284486e-22
-0.4814453125,-2.3014544218940317e-23
-0.48138427734375,-9.592831016272931e-23
-0.4813232421875,-1.3160138348976847e-22
-0.48126220703125,-4.8094158432942945e-23
-0.481201171875,5.183227464334952e-22
-0.48114013671875,-1.9418659882971344e-23
-0.4810791015625,9.187674548526942e-24
-0.48101806640625,4.2694404587343784e-23
-0.48095703125,4.542360098828892e-24
-0.48089599609375,2.588679978249188e-22
-0.4808349609375,1.202118795284021e-22
-0.48077392578125,1.3603802884373518e-22
-0.480712890625,1.0471061624470712e-22
-0.48065185546875,-3.8389488777640447e-23
-0.4805908203125,2.4580487991546503e-22
-0.48052978515625,1.4458447377821396e-22
-0.48046875,4.5611536363760215e-22
-0.48040771484375,2.950380397155894e-22
-0.4803466796875,2.102027198091757e-22
-0.48028564453125,-1.5647733695559442e-22
-0.480224609375,-3.9660381477974993e-22
-0.48016357421875,-5.751335249307719e-22
-0.4801025390625,2.8755966242459917e-22
-0.48004150390625,-2.7811989512713216e-22
-0.47998046875,4.951622353022472e-22
-0.47991943359375,6.449932076379941e-23
-0.4798583984375,9.247528357426166e-23
-0.47979736328125,2.3063831688468967e-22
-0.479736328125,-2.195075904160592e-22
-0.47967529296875,-7.780234270228369e-23
-0.4796142578125,2.2705353355534218e-22
-0.47955322265625,-2.4071069282094172e-23
-0.4794921875,-3.068593639535863e-22
-0.47943115234375,-1.134657368817699e-22
-0.4793701171875,-1.778171872114112e-22
-0.47930908203125,3.280342383499119e-24
-0.479248046875,-1.8591989747161405e-22
-0.47918701171875,-2.0686377615479392e-22
-0.4791259765625,-4.012663517883109e-23
-0.47906494140625,-2.2981015713895064e-22
-0.47900390625,-6.430009887622251e-23
-0.47894287109375,4.819061308913786e-22
-0.4788818359375,-2.383950991964412e-22
-0.47882080078125,1.978812558946074e-22
-0.478759765625,-4.1126539723990633e-23
-0.47869873046875,2.7801926273945654e-22
-0.4786376953125,-1.2176545609355375e-23
-0.47857666015625,-2.552353453622386e-22
-0.478515625,2.548548421999528e-22
-0.47845458984375,-2.6027973850441294e-23
-0.4783935546875,1.9193227847823775e-22
-0.47833251953125,-6.052602398470794e-22
-0.478271484375,7.941578869093894e-23
-0.47821044921875,-6.932184411877377e-22
-0.4781494140625,-1.2122403495154951e-23
-0.47808837890625,1.0994209431966562e-22
-0.47802734375,5.19409602515193e-22
-0.47796630859375,2.0080288138666822e-22
-0.4779052734375,-2.4355187210840423e-22
-0.47784423828125,4.154525627740439e-22
-0.477783203125,-8.152735681508657e-23
-0.47772216796875,3.5892300878544e-22
-0.4776611328125,-6.956302654653755e-23
-0.47760009765625,-1.1932047166695162e-22
-0.4775390625,-2.3332939936972075e-22
-0.47747802734375,-2.7239355610985183e-22
-0.4774169921875,1.781086822816513e-22
-0.47735595703125,2.654722906934299e-22
-0.477294921875,5.307974811762652e-22
-0.47723388671875,-3.4772161967516653e-22
-0.4771728515625,-5.141086468627206e-22
-0.47711181640625,-2.4609420710260423e-22
-0.47705078125,-1.3310299361961527e-22
-0.47698974609375,-2.980398751847281e-22
-0.4769287109375,-1.0338544850638493e-23
-0.47686767578125,3.2362123646796946e-22
-0.476806640625,4.1266959698615593e-22
-0.47674560546875,-1.973129878633408e-22
-0.4766845703125,-4.022585395383501e-22
-0.47662353515625,1.4293672776869635e-22
-0.4765625,4.0751501221462185e-22
-0.47650146484375,2.7888592712844826e-22
-0.4764404296875,-2.605384895673996e-22
-0.47637939453125,6.195393651871843e-22
-0.476318359375,4.1006312649543e-23
-0.47625732421875,-2.8734013596278228e-22
-0.4761962890625,1.0367808719424711e-22
-0.47613525390625,1.9426229052944955e-23
-0.47607421875,1.6115545492733984e-22
-0.47601318359375,1.545728670640264e-22
-0.4759521484375,1.9236654159901473e-22
-0.47589111328125,-5.391450070970844e-23
-0.475830078125,4.2129074814086514e-22
-0.47576904296875,-4.8862050617616013e-23
-0.4757080078125,3.6133571608731973e-23
-0.47564697265625,6.19437797222338e-22
-0.4755859375,-3.3996072043629553e-23
-0.47552490234375,2.390073526397911e-22
-0.4754638671875,-2.4252959952457713e-22
-0.47540283203125,4.554294975625425e-22
-0.475341796875,-1.565822234439559e-22
-0.47528076171875,6.568012387242902e-23
-0.4752197265625,2.369809817140747e-22
-0.47515869140625,-3.9303859997611566e-22
-0.47509765625,-9.367929076176007e-23
-0.47503662109375,3.3722917182572668e-22
-0.4749755859375,-2.998134451452203e-22
-0.47491455078125,6.676013507582849e-23
-0.474853515625,-2.3493166927640395e-22
-0.47479248046875,-2.8213335169121376e-22
-0.4747314453125,2.119634605471943e-22
-0.47467041015625,-3.341370634887395e-22
-0.474609375,3.022192427335689e-23
-0.47454833984375,1.3624184851787777e-22
-0.4744873046875,4.519738624034098e-23
-0.47442626953125,9.157049048716093e-24
-0.474365234375,3.969281266954175e-24
-0.47430419921875,-7.358025136218816e-22
-0.4742431640625,-8.064994528958318e-24
-0.47418212890625,-3.272987778674889e-22
-0.47412109375,1.597074277096096e-22
-0.47406005859375,-5.365490610738455e-22
-0.4739990234375,1.7187079101772356e-22
-0.47393798828125,1.8705653152600075e-22
-0.473876953125,1.5156728012649703e-22
-0.47381591796875,-3.3415804920893987e-22
-0.4737548828125,-1.285073303395565e-22
-0.47369384765625,1.5069953578821412e-22
-0.4736328125,-3.1753098899513723e-22
-0.47357177734375,3.134873948944148e-22
-0.4735107421875,3.9855606388763597e-22
-0.47344970703125,-1.5223897840778682e-22
-0.473388671875,1.1537937675311092e-22
-0.47332763671875,4.0187298075882264e-22
-0.4732666015625,4.412448702362593e-22
-0.47320556640625,1.2507308571935393e-22
-0.47314453125,-6.071183949178927e-23
-0.47308349609375,-2.138522144923187e-22
-0.4730224609375,-1.3430465060824151e-22
-0.47296142578125,1.3408607467632473e-22
-0.472900390625,-3.0066705080724714e-23
-0.47283935546875,3.050545888562478e-22
-0.4727783203125,-4.640028562471274e-22
-0.47271728515625,-7.941193847618997e-24
-0.47265625,2.759415889847079e-23
-0.47259521484375,1.1918635198388997e-22
-0.4725341796875,6.1633276008119755e-22
-0.47247314453125,-3.928731305507284e-22
-0.472412109375,5.282234219113763e-22
-0.47235107421875,-2.4788213845349256e-22
-0.4722900390625,1.2952388143222381e-22
-0.47222900390625,-3.979406671146804e-22
-0.47216796875,-3.624218691266578e-22
-0.47210693359375,1.2818526174735564e-22
-0.4720458984375,1.0772451782620177e-22
-0.47198486328125,-6.548391967535967e-26
-0.471923828125,-3.594874280707838e-22
-0.47186279296875,6.71241812809173e-22
-0.4718017578125,3.4916967730268444e-22
-0.47174072265625,-1.325574342472941e-22
-0.4716796875,-3.963313835652275e-22
-0.47161865234375,-8.331536275050892e-23
-0.4715576171875,-3.179981723447687e-23
-0.47149658203125,2.469337833003004e-22
-0.471435546875,-7.171380514527966e-22
-0.47137451171875,-2.6434363379192144e-24
-0.4713134765625,2.691560573836602e-22
-0.47125244140625,2.6440086090114595e-22
-0.47119140625,1.66005652152755e-22
-0.47113037109375,1.56746162793663e-22
-0.4710693359375,2.3802947171776536e-22
-0.47100830078125,-2.1740494113042137e-22
-0.470947265625,1.314266270966578e-22
-0.47088623046875,-3.788542150192323e-22
-0.4708251953125,8.401077632250056e-23
-0.47076416015625,6.6772828434939e-23
-0.470703125,3.870327367941934e-22
-0.47064208984375,1.9194539203564412e-22
-0.4705810546875,2.434392775284556e-22
-0.47052001953125,-1.661662937391056e-22
-0.470458984375,7.219948140571877e-22
-0.47039794921875,-4.996691375659319e-22
-0.4703369140625,3.9150871187977164e-22
-0.47027587890625,-1.8824482362356086e-22
-0.47021484375,-1.5056836673699157e-22
-0.47015380859375,-1.8554104210641457e-22
-0.4700927734375,-8.418313767578348e-23
-0.47003173828125,2.0233591725696563e-22
-0.469970703125,-1.1091147733760862e-22
-0.46990966796875,-1.7389240219748743e-22
-0.4698486328125,-2.1260745022618404e-22
-0.46978759765625,-1.786639331193677e-22
-0.4697265625,-3.4249254111113373e-22
-0.46966552734375,1.1703608801757913e-22
-0.4696044921875,1.4601254767161793e-22
-0.46954345703125,4.4936061803845305e-23
-0.469482421875,-6.192877641102596e-23
-0.46942138671875,-4.203508889931129e-23
-0.4693603515625,2.208015314345502e-22
-0.46929931640625,4.243102447825309e-22
-0.46923828125,-1.0464376716169615e-22
-0.46917724609375,-1.129213025595245e-22
-0.4691162109375,-3.524948126077479e-22
-0.46905517578125,4.66743664099762e-22
-0.468994140625,-2.704099377188165e-22
-0.46893310546875,-3.787488406473514e-22
-0.4688720703125,-5.667582457417105e-24
-0.46881103515625,-3.153237783375807e-22
-0.46875,1.8371366540845064e-22
-0.46868896484375,-7.601005876368505e-23
-0.4686279296875,-1.7144939694789192e-22
-0.46856689453125,-3.4079542595717497e-22
-0.468505859375,3.1900471863538627e-22
-0.46844482421875,-1.7915397343671202e-22
-0.4683837890625,-3.5276717640260156e-22
-0.46832275390625,3.20590259496129e-22
-0.46826171875,1.253768701328853e-22
-0.46820068359375,-4.177301539805183e-23
-0.4681396484375,1.582050951302417e-22
-0.46807861328125,8.915998388524727e-23
-0.468017578125,3.9551529764803325e-23
-0.46795654296875,-9.021070138574957e-23
-0.4678955078125,1.5132787254008094e-22
-0.46783447265625,2.3519631289771854e-22
-0.4677734375,4.586802109084975e-22
-0.46771240234375,-2.357046903122531e-22
-0.4676513671875,1.1728290116282366e-23
-0.46759033203125,1.505934535941815e-22
-0.467529296875,-1.3164764970954021e-23
-0.46746826171875,1.806317777767664e-22
-0.4674072265625,-4.0229856384077034e-22
-0.46734619140625,2.2220552901106996e-22
-0.46728515625,-2.447051900954105e-22
-0.46722412109375,-2.4315614798765708e-23
-0.4671630859375,5.069242981773159e-22
-0.46710205078125,1.353083840140147e-22
-0.467041015625,3.9571023309774394e-22
-0.46697998046875,-2.571825865748771e-22
-0.4669189453125,-3.5614216352052276e-22
-0.46685791015625,-7.02805705064059e-22
-0.466796875,-1.118270393528707e-22
-0.46673583984375,-2.864050635083153e-22
-0.4666748046875,2.3176800305388523e-22
-0.46661376953125,-2.1420513221172014e-22
-0.466552734375,9.689145281354426e-23
-0.46649169921875,3.004047994938124e-23
-0.4664306640625,-3.1019753960833763e-22
-0.46636962890625,-6.78371759705918e-23
-0.46630859375,1.4092381579501447e-22
-0.46624755859375,-3.0462297070556576e-22
-0.4661865234375,-2.4682199176457746e-22
-0.46612548828125,-3.5005979463855504e-22
-0.466064453125,-3.771500282782952e-22
-0.46600341796875,7.293097757073908e-23
-0.4659423828125,-3.352311773291716e-22
-0.46588134765625,-5.400299229555503e-23
-0.4658203125,-1.1308162647333486e-22
-0.46575927734375,-1.1672334429167988e-22
-0.4656982421875,-3.4944838641341015e-22
-0.46563720703125,-2.8063399748249776e-22
-0.465576171875,1.2914171781741184e-22
-0.46551513671875,-2.4739240544476375e-22
-0.4654541015625,-4.609395991600458e-22
-0.46539306640625,-1.346958048301709e-22
-0.46533203125,2.6258802385893123e-23
-0.46527099609375,2.6994520044870084e-23
-0.4652099609375,-3.4648644732294377e-22
-0.46514892578125,-5.179173680153442e-22
-0.465087890625,-8.877754028883122e-23
-0.46502685546875,-2.867876437286577e-22
-0.4649658203125,3.2291312922202028e-22
-0.46490478515625,3.048168244028385e-22
-0.46484375,-2.0092351400987691e-22
-0.46478271484375,-2.952682160627038e-23
-0.4647216796875,2.9218896511686873e-22
-0.46466064453125,-2.76761752058547e-22
-0.464599609375,3.51702179947666e-22
-0.46453857421875,-4.688391852383318e-22
-0.4644775390625,4.554096525048885e-22
-0.46441650390625,3.0342401609078748e-22
-0.46435546875,7.111551469828229e-23
-0.46429443359375,-2.5224946832851925e-22
-0.4642333984375,4.549490374496645e-24
-0.46417236328125,7.512299039512885e-23
-0.464111328125,-3.9198281516327695e-22
-0.46405029296875,1.2778856599307397e-23
-0.4639892578125,-3.1401604794847366e-23
-0.46392822265625,3.2553384418569217e-22
-0.4638671875,-8.353460459031692e-23
-0.46380615234375,1.0183866562191354e-23
-0.4637451171875,-1.9661172574466224e-22
-0.46368408203125,-1.3532919801172597e-22
-0.463623046875,-1.6187059274980307e-22
-0.46356201171875,-4.7709187574861925e-23
-0.4635009765625,-4.7581930868994515e-22
-0.46343994140625,1.5486481655485335e-22
-0.46337890625,3.2750627658884895e-22
-0.46331787109375,-4.399550267411956e-22
-0.4632568359375,-6.580956174925202e-23
-0.46319580078125,-4.423584959554817e-22
-0.463134765625,-9.12433353398601e-23
-0.46307373046875,-3.463827702578054e-23
-0.4630126953125,2.3679116233792767e-22
-0.46295166015625,1.4335470122833524e-22
-0.462890625,-6.169722107986013e-22
-0.46282958984375,-6.113947951419988e-23
-0.4627685546875,-1.9352603357956587e-23
-0.46270751953125,9.140985849831779e-23
-0.462646484375,-2.502999244125146e-23
-0.46258544921875,1.3133358739396636e-22
-0.4625244140625,-1.835941187844581e-22
-0.46246337890625,4.530162922556847e-23
-0.46240234375,2.07202723705902e-23
-0.46234130859375,2.3663407741127913e-22
-0.4622802734375,-3.4285595640114545e-22
-0.46221923828125,-3.7820870313183016e-23
-0.462158203125,-1.5125736925013598e-22
-0.46209716796875,3.158897715686491e-23
-0.4620361328125,-2.3482145799013883e-22
-0.46197509765625,1.0715623285425685e-22
-0.4619140625,-6.150381020062984e-23
-0.46185302734375,-1.0328173388216494e-22
-0.4617919921875,-3.6831080784757885e-22
-0.46173095703125,-1.8594199894393553e-22
-0.461669921875,-1.1179709222212855e-22
-0.46160888671875,2.0596460787418227e-22
-0.4615478515625,1.6857255588136083e-23
-0.46148681640625,2.215035393098758e-22
-0.46142578125,-1.0580348216004982e-22
-0.46136474609375,-3.182005496628892e-22
-0.4613037109375,6.935830606110598e-23
-0.46124267578125,-3.303884187986772e-22
-0.461181640625,-8.719497438175043e-23
-0.46112060546875,3.5116962277343383e-23
-0.4610595703125,1.2964477297046947e-22
-0.46099853515625,-2.3192531882604544e-22
-0.4609375,-1.5826752678332047e-22
-0.46087646484375,1.5591427912130748e-22
-0.4608154296875,-2.334594581782812e-22
-0.46075439453125,-3.700842736747668e-22
-0.460693359375,8.335118886456698e-23
-0.46063232421875,1.7532899782870749e-22
-0.4605712890625,2.783323801829431e-22
-0.46051025390625,-1.1369497929017436e-23
-0.46044921875,5.585912126244027e-22
-0.46038818359375,4.1110659795003624e-22
-0.4603271484375,-5.301846104918658e-22
-0.46026611328125,-1.328459737728049e-23
-0.460205078125,-1.462935172400413e-22
-0.46014404296875,-3.384755344371423e-22
-0.4600830078125,-1.3161623704962296e-22
-0.46002197265625,2.731803766799416e-22
-0.4599609375,5.906547703771165e-23
-0.45989990234375,-2.5442428299221555e-22
-0.4598388671875,-2.895466679552636e-22
-0.45977783203125,-1.6890433296589684e-22
-0.459716796875,2.3955215392636735e-22
-0.45965576171875,3.147077227701487e-22
-0.4595947265625,4.3493541345877015e-23
-0.45953369140625,-2.904822371805901e-22
-0.45947265625,2.884330664785597e-23
-0.45941162109375,-1.158517626372895e-22
-0.4593505859375,7.393031326073566e-23
-0.45928955078125,-3.894688924069467e-22
-0.459228515625,-3.9263122326565516e-23
-0.45916748046875,-5.520180561280211e-23
-0.4591064453125,3.054564820341779e-22
-0.45904541015625,-9.471134148086774e-24
-0.458984375,8.752634850567529e-23
-0.45892333984375,-2.716052857783364e-23
-0.4588623046875,-5.480324860264282e-22
-0.45880126953125,-7.096677037293457e-24
-0.458740234375,-4.586039353598006e-22
-0.45867919921875,4.541217169647821e-22
-0.4586181640625,-2.9286413718416684e-23
-0.45855712890625,6.150814738665811e-23
-0.45849609375,-5.108757299408992e-22
-0.45843505859375,4.476788208212115e-23
-0.4583740234375,-2.9886262264870656e-23
-0.45831298828125,2.60819880335816e-22
-0.458251953125,-2.470384410450015e-22
-0.45819091796875,-7.312595653981266e-23
-0.4581298828125,-1.9577666889606955e-23
-0.45806884765625,6.973596296117343e-23
-0.4580078125,-1.8460019984833052e-22
-0.45794677734375,-1.7148074457217421e-22
-0.4578857421875,-2.9868266560433834e-22
-0.45782470703125,-2.4729392627598587e-22
-0.457763671875,-1.7911906876280596e-22
-0.45770263671875,4.815885536880679e-22
-0.4576416015625,-1.616606126655916e-22
-0.45758056640625,-2.77235309220635e-23
-0.45751953125,-6.419715212397606e-24
-0.45745849609375,-1.8249450651356517e-22
-0.4573974609375,1.0252985087621656e-22
-0.45733642578125,8.885347344479248e-23
-0.457275390625,-2.0404082978429974e-22
-0.45721435546875,1.1059630970805907e-22
-0.4571533203125,9.888106514822008e-24
-0.45709228515625,-2.8963674268065746e-23
-0.45703125,-1.3014851373352695e-22
-0.45697021484375,-2.4841191107227097e-22
-0.4569091796875,-4.897724512964693e-22
-0.45684814453125,2.381026293195477e-22
-0.456787109375,5.535660032887241e-23
-0.45672607421875,-3.026475206538519e-22
-0.4566650390625,-2.5393438560838057e-22
-0.45660400390625,-1.483449700608539e-22
-0.45654296875,1.3203035299847405e-22
-0.45648193359375,-1.8280387492710653e-22
-0.4564208984375,-1.648462935146845e-22
-0.45635986328125,-9.397919279233102e-23
-0.456298828125,-1.802827311908163e-22
-0.45623779296875,1.2972705970918087e-22
-0.4561767578125,8.124750629064388e-23
-0.45611572265625,2.506039654066327e-22
-0.4560546875,-1.1565247753869414e-22
-0.45599365234375,-3.7798044003983335e-22
-0.4559326171875,-1.395660545480057e-22
-0.45587158203125,-6.273976328888701e-22
-0.455810546875,8.763770429903695e-23
-0.45574951171875,-1.5246080257908955e-22
-0.4556884765625,3.6127646383822344e-22
-0.45562744140625,3.9252018792576973e-22
-0.45556640625,-3.043860797225352e-22
-0.45550537109375,-4.968393480859442e-23
-0.4554443359375,5.412685522404858e-22
-0.45538330078125,1.8180940295639877e-22
-0.455322265625,6.730391411760228e-22
-0.45526123046875,9.223353040581352e-23
-0.4552001953125,-5.866842585704507e-23
-0.45513916015625,7.806778280275094e-23
-0.455078125,1.1863961233553398e-22
-0.45501708984375,3.5239109138192166e-22
-0.4549560546875,-3.5211513824042724e-22
-0.45489501953125,2.0026225073727065e-22
-0.454833984375,7.473971120948834e-23
-0.45477294921875,4.3030649961033207e-23
-0.4547119140625,-7.44091409330261e-23
-0.45465087890625,-8.347784613119994e-23
-0.45458984375,4.3435092850732254e-23
-0.45452880859375,1.332684233023998e-22
-0.4544677734375,3.2464135021798535e-22
-0.45440673828125,-2.1243553208470223e-22
-0.454345703125,-4.40160105279734e-22
-0.45428466796875,1.220460103782998e-22
-0.4542236328125,8.562602379774323e-23
-0.45416259765625,-2.273037122373953e-22
-0.4541015625,-1.6660259442834597e-22
-0.45404052734375,-3.342280815166082e-22
-0.4539794921875,1.176549531490638e-22
-0.45391845703125,-2.359936036522455e-22
-0.453857421875,2.8876886849200086e-22
-0.45379638671875,2.2050908737938912e-23
-0.4537353515625,8.960081286400162e-23
-0.45367431640625,2.34897748706365e-22
-0.45361328125,2.6140443255362637e-22
-0.45355224609375,5.059113183411892e-22
-0.4534912109375,3.1013070705951694e-22
-0.45343017578125,-4.093763466866212e-23
-0.453369140625,1.0086819290441509e-22
-0.45330810546875,-3.247429711898459e-22
-0.4532470703125,7.689981991582429e-23
-0.45318603515625,3.9166713848079125e-22
-0.453125,-9.652809973209548e-23
-0.45306396484375,8.97062368828065e-23
-0.4530029296875,-1.1858868727493302e-22
-0.45294189453125,-2.7394933868315383e-22
