t,h
-0.628173828125,1.1244112708033048e-24
-0.62811279296875,1.1290682139588293e-24
-0.6280517578125,1.1335873099900103e-24
-0.62799072265625,1.1379675914814922e-24
-0.6279296875,1.1422079544135982e-24
-0.62786865234375,1.1463071539227896e-24
-0.6278076171875,1.1502638094192488e-24
-0.62774658203125,1.1540764187700113e-24
-0.627685546875,1.1577433807149653e-24
-0.62762451171875,1.1612630241901123e-24
-0.6275634765625,1.164633642820114e-24
-0.62750244140625,1.1678535325312676e-24
-0.62744140625,1.1709210300514354e-24
-0.62738037109375,1.1738345500078492e-24
-0.6273193359375,1.1765926184195484e-24
-0.62725830078125,1.1791939005951666e-24
-0.627197265625,1.1816372217820006e-24
-0.62713623046875,1.1839215793456675e-24
-0.6270751953125,1.1860461457662696e-24
-0.62701416015625,1.188010262286282e-24
-0.626953125,1.1898134236047352e-24
-0.62689208984375,1.1914552545480348e-24
-0.6268310546875,1.192935480127516e-24
-0.62677001953125,1.1942538907905197e-24
-0.626708984375,1.1954103049582517e-24
-0.62664794921875,1.19640453110744e-24
-0.6265869140625,1.197236331679239e-24
-0.62652587890625,1.1979053909901346e-24
-0.62646484375,1.1984112890801889e-24
-0.62640380859375,1.1987534830782524e-24
-0.6263427734375,1.1989312972141495e-24
-0.62628173828125,1.1989439220905178e-24
-0.626220703125,1.1987904232713701e-24
-0.62615966796875,1.1984697586881705e-24
-0.6260986328125,1.1979808038341348e-24
-0.62603759765625,1.1973223832520567e-24
-0.6259765625,1.1964933064428856e-24
-0.62591552734375,1.1954924060564589e-24
-0.6258544921875,1.1943185760889971e-24
-0.62579345703125,1.1929708078098069e-24
-0.625732421875,1.1914482212745716e-24
-0.62567138671875,1.1897500905458406e-24
-0.6256103515625,1.1878758611162762e-24
-0.62554931640625,1.1858251584966744e-24
-0.62548828125,1.1835977874579163e-24
-0.62542724609375,1.1811937219745609e-24
-0.6253662109375,1.178613086474043e-24
-0.62530517578125,1.1758561295149085e-24
-0.625244140625,1.1729231914701693e-24
-0.62518310546875,1.1698146681505255e-24
-0.6251220703125,1.1665309725452073e-24
-0.62506103515625,1.1630724969705683e-24
-0.625,1.1594395778924746e-24
-0.62493896484375,1.1556324655286692e-24
-0.6248779296875,1.1516513000514204e-24
-0.62481689453125,1.1474960958157552e-24
-0.624755859375,1.1431667345593601e-24
-0.62469482421875,1.1386629679819775e-24
-0.6246337890625,1.1339844295529136e-24
-0.62457275390625,1.1291306548408132e-24
-0.62451171875,1.1241011091523519e-24
-0.62445068359375,1.118895220826175e-24
-0.6243896484375,1.1135124181928809e-24
-0.62432861328125,1.1079521679892729e-24
-0.624267578125,1.1022140129303214e-24
-0.62420654296875,1.0962976061903708e-24
-0.6241455078125,1.0902027407319944e-24
-0.62408447265625,1.0839293717263759e-24
-0.6240234375,1.0774776307252446e-24
-0.62396240234375,1.070847830735254e-24
-0.6239013671875,1.0640404618927345e-24
-0.62384033203125,1.0570561779966591e-24
-0.623779296875,1.0498957747077073e-24
-0.62371826171875,1.042560160717969e-24
-0.6236572265625,1.0350503236191011e-24
-0.62359619140625,1.027367292512651e-24
-0.62353515625,1.0195120996033856e-24
-0.62347412109375,1.0114857430768878e-24
-0.6234130859375,1.0032891534873924e-24
-0.62335205078125,9.949231656712733e-25
-0.623291015625,9.863884978731886e-25
-0.62322998046875,9.776857393387352e-25
-0.6231689453125,9.688153471232228e-25
-0.62310791015625,9.597776523133048e-25
-0.623046875,9.505728752962415e-25
-0.62298583984375,9.412011491688528e-25
-0.6229248046875,9.316625498928844e-25
-0.62286376953125,9.219571313965259e-25
-0.622802734375,9.12084963528793e-25
-0.62274169921875,9.02046170598547e-25
-0.6226806640625,8.918409681980144e-25
-0.62261962890625,8.814696961082448e-25
-0.62255859375,8.709328453222182e-25
-0.62249755859375,8.60231077567869e-25
-0.6224365234375,8.493652361654071e-25
-0.62237548828125,8.383363475675373e-25
-0.622314453125,8.271456134909588e-25
-0.62225341796875,8.157943941071821e-25
-0.6221923828125,8.04284183297719e-25
-0.62213134765625,7.926165774505781e-25
-0.6220703125,7.807932396634898e-25
-0.62200927734375,7.688158614912583e-25
-0.6219482421875,7.566861245240375e-25
-0.62188720703125,7.444056640903585e-25
-0.621826171875,7.31976037254004e-25
-0.62176513671875,7.193986970142653e-25
-0.6217041015625,7.0667497424965e-25
-0.62164306640625,6.938060684795862e-25
-0.62158203125,6.8079304799219405e-25
-0.62152099609375,6.676368593236498e-25
-0.6214599609375,6.5433834551625e-25
-0.62139892578125,6.408982720542236e-25
-0.621337890625,6.273173589182649e-25
-0.62127685546875,6.135963168306812e-25
-0.6212158203125,5.997358855137035e-25
-0.62115478515625,5.857368716595156e-25
-0.62109375,5.716001843294033e-25
-0.62103271484375,5.5732686565042795e-25
-0.6209716796875,5.429181149601975e-25
-0.62091064453125,5.283753049397483e-25
-0.620849609375,5.136999887560426e-25
-0.62078857421875,4.988938977697598e-25
-0.6207275390625,4.839589299316675e-25
-0.62066650390625,4.688971295448942e-25
-0.62060546875,4.537106595898591e-25
-0.62054443359375,4.384017682509526e-25
-0.6204833984375,4.229727516342104e-25
-0.62042236328125,4.0742591489077786e-25
-0.620361328125,3.917635340595861e-25
-0.62030029296875,3.759878208975013e-25
-0.6202392578125,3.6010089278994658e-25
-0.62017822265625,3.4410474952840263e-25
-0.6201171875,3.28001258334412e-25
-0.62005615234375,3.1179214801353117e-25
-0.6199951171875,2.9547901257942613e-25
-0.61993408203125,2.7906332412011404e-25
-0.619873046875,2.625464541274865e-25
-0.61981201171875,2.459297020027849e-25
-0.6197509765625,2.2921432902391547e-25
-0.61968994140625,2.124015957313147e-25
-0.61962890625,1.954928004864721e-25
-0.61956787109375,1.784893168848674e-25
-0.6195068359375,1.6139262777586547e-25
-0.61944580078125,1.4420435384215583e-25
-0.619384765625,1.269262750196978e-25
-0.61932373046875,1.095603434641549e-25
-0.6192626953125,9.210868727882712e-26
-0.61920166015625,7.457360476892725e-26
-0.619140625,5.695754955604101e-26
-0.61907958984375,3.9263107432195933e-26
-0.6190185546875,2.149296632875356e-26
-0.61895751953125,3.6498811858928156e-27
-0.618896484375,-1.4263364184426075e-26
-0.61883544921875,-3.224399597030842e-26
-0.6187744140625,-5.028928764961609e-26
-0.61871337890625,-6.839659347590858e-26
-0.61865234375,-8.656337616530001e-26
-0.61859130859375,-1.0478722713710023e-25
-0.6185302734375,-1.2306587810517264e-25
-0.61846923828125,-1.4139720333631064e-25
-0.618408203125,-1.5977921244875629e-25
-0.61834716796875,-1.7821003419236736e-25
-0.6182861328125,-1.9668789219012612e-25
-0.61822509765625,-2.1521107410456393e-25
-0.6181640625,-2.337778960846491e-25
-0.61810302734375,-2.5238666463421933e-25
-0.6180419921875,-2.7103563819637153e-25
-0.61798095703125,-2.897229907679674e-25
-0.617919921875,-3.0844677973667205e-25
-0.61785888671875,-3.27204919882781e-25
-0.6177978515625,-3.4599516511849133e-25
-0.61773681640625,-3.6481509907723795e-25
-0.61767578125,-3.8366213513557453e-25
-0.61761474609375,-4.025335258873375e-25
-0.6175537109375,-4.214263815239662e-25
-0.61749267578125,-4.4033769604411015e-25
-0.617431640625,-4.592643797454218e-25
-0.61737060546875,-4.782032960779059e-25
-0.6173095703125,-4.971513006756663e-25
-0.61724853515625,-5.161052802549225e-25
-0.6171875,-5.350621890731482e-25
-0.61712646484375,-5.540190807912051e-25
-0.6170654296875,-5.729731338537174e-25
-0.61700439453125,-5.919216688926771e-25
-0.616943359375,-6.108621571348102e-25
-0.61688232421875,-6.29792219332664e-25
-0.6168212890625,-6.487096153057157e-25
-0.61676025390625,-6.676122247405381e-25
-0.61669921875,-6.864980204212307e-25
-0.61663818359375,-7.053650355156626e-25
-0.6165771484375,-7.242113268981271e-25
-0.61651611328125,-7.430349367268425e-25
-0.616455078125,-7.618338545994614e-25
-0.61639404296875,-7.806059825755706e-25
-0.6163330078125,-7.9934910518323895e-25
-0.61627197265625,-8.180608662298535e-25
-0.6162109375,-8.367387538287955e-25
-0.61614990234375,-8.553800945635227e-25
-0.6160888671875,-8.739820571625927e-25
-0.61602783203125,-8.925416654901328e-25
-0.615966796875,-9.110558200985802e-25
-0.61590576171875,-9.29521327077827e-25
-0.6158447265625,-9.479349324966536e-25
-0.61578369140625,-9.662933603984978e-25
-0.61572265625,-9.845933520986182e-25
-0.61566162109375,-1.0028317044519237e-24
-0.6156005859375,-1.0210053048210172e-24
-0.61553955078125,-1.039111160670704e-24
-0.615478515625,-1.0571464220354836e-24
-0.61541748046875,-1.0751083955332377e-24
-0.6153564453125,-1.0929945491020521e-24
-0.61529541015625,-1.1108025071931633e-24
-0.615234375,-1.1285300367224397e-24
-0.61517333984375,-1.1461750246363199e-24
-0.6151123046875,-1.1637354484495018e-24
-0.61505126953125,-1.1812093415320806e-24
-0.614990234375,-1.1985947552386084e-24
-0.61492919921875,-1.215889720160269e-24
-0.6148681640625,-1.233092208834808e-24
-0.61480712890625,-1.2502001021612174e-24
-0.61474609375,-1.2672111615459854e-24
-0.61468505859375,-1.2841230084644508e-24
-0.6146240234375,-1.3009331126776644e-24
-0.61456298828125,-1.317638789828329e-24
-0.614501953125,-1.334237208577556e-24
-0.61444091796875,-1.3507254068745112e-24
-0.6143798828125,-1.3671003164039464e-24
-0.61431884765625,-1.3833587937682273e-24
-0.6142578125,-1.3994976565569968e-24
-0.61419677734375,-1.4155137221654375e-24
-0.6141357421875,-1.4314038470575636e-24
-0.61407470703125,-1.447164964144453e-24
-0.614013671875,-1.4627941160599171e-24
-0.61395263671875,-1.478288482361844e-24
-0.6138916015625,-1.4936453990506806e-24
-0.61383056640625,-1.5088623692567373e-24
-0.61376953125,-1.5239370644765089e-24
-0.61370849609375,-1.5388673163039226e-24
-0.6136474609375,-1.5536510991719095e-24
-0.61358642578125,-1.5682865051579833e-24
-0.613525390625,-1.5827717123829081e-24
-0.61346435546875,-1.5971049489159278e-24
-0.6134033203125,-1.6112844543696405e-24
-0.61334228515625,-1.6253084415061367e-24
-0.61328125,-1.639175060177058e-24
-0.61322021484375,-1.6528823657805932e-24
-0.6131591796875,-1.666428294149316e-24
-0.61309814453125,-1.6798106443984443e-24
-0.613037109375,-1.693027070788418e-24
-0.61297607421875,-1.7060750841165013e-24
-0.6129150390625,-1.7189520625824993e-24
-0.61285400390625,-1.731655271506262e-24
-0.61279296875,-1.744181890745971e-24
-0.61273193359375,-1.7565290482035325e-24
-0.6126708984375,-1.7686938574406436e-24
-0.61260986328125,-1.780673457180842e-24
-0.612548828125,-1.792465050360845e-24
-0.61248779296875,-1.804065940419345e-24
-0.6124267578125,-1.8154735626772655e-24
-0.61236572265625,-1.826685508955289e-24
-0.6123046875,-1.8376995439790937e-24
-0.61224365234375,-1.8485136126127693e-24
-0.6121826171875,-1.8591258375097683e-24
-0.61212158203125,-1.8695345073421822e-24
-0.612060546875,-1.8797380563343456e-24
-0.61199951171875,-1.889735036344072e-24
-0.6119384765625,-1.8995240831830063e-24
-0.61187744140625,-1.909103879209698e-24
-0.61181640625,-1.918473114453606e-24
-0.61175537109375,-1.9276304486144008e-24
-0.6116943359375,-1.936574476229869e-24
-0.61163330078125,-1.9453036971144907e-24
-0.611572265625,-1.9538164938563654e-24
-0.61151123046875,-1.962111117736816e-24
-0.6114501953125,-1.97018568393321e-24
-0.61138916015625,-1.9780381763089975e-24
-0.611328125,-1.985666461521723e-24
-0.61126708984375,-1.9930683116206916e-24
-0.6112060546875,-2.0002414337984e-24
-0.61114501953125,-2.0071835055295328e-24
-0.611083984375,-2.0138922130102047e-24
-0.61102294921875,-2.0203652906097153e-24
-0.6109619140625,-2.0266005589875886e-24
-0.61090087890625,-2.0325959596059885e-24
-0.61083984375,-2.038349583584365e-24
-0.61077880859375,-2.043859693179225e-24
-0.6107177734375,-2.0491247346144377e-24
-0.61065673828125,-2.0541433415029344e-24
-0.610595703125,-2.0589143286650045e-24
-0.61053466796875,-2.06343667672134e-24
-0.6104736328125,-2.067709508392811e-24
-0.61041259765625,-2.0717320579330054e-24
-0.6103515625,-2.075503635534127e-24
-0.61029052734375,-2.0790235888440843e-24
-0.6102294921875,-2.0822912639103473e-24
-0.61016845703125,-2.0853059678969683e-24
-0.610107421875,-2.088066935819666e-24
-0.61004638671875,-2.090573303300513e-24
-0.6099853515625,-2.0928240869874992e-24
-0.60992431640625,-2.094818173823774e-24
-0.60986328125,-2.0965543198242323e-24
-0.60980224609375,-2.0980311584470716e-24
-0.6097412109375,-2.0992472180763027e-24
-0.60968017578125,-2.100200947583457e-24
-0.609619140625,-2.1008907484567413e-24
-0.60955810546875,-2.1013150115896747e-24
-0.6094970703125,-2.1014721565454338e-24
-0.60943603515625,-2.101360670961895e-24
-0.609375,-2.1009791477565972e-24
-0.60931396484375,-2.1003263179197003e-24
-0.6092529296875,-2.0994010769486753e-24
-0.60919189453125,-2.0982025033573966e-24
-0.609130859375,-2.0967298681672817e-24
-0.60906982421875,-2.0949826348263104e-24
-0.6090087890625,-2.0929604495763607e-24
-0.60894775390625,-2.0906631228581377e-24
-0.60888671875,-2.0880906028823072e-24
-0.60882568359375,-2.0852429429609877e-24
-0.6087646484375,-2.0821202645707484e-24
-0.60870361328125,-2.078722718370371e-24
-0.608642578125,-2.075050445522002e-24
-0.60858154296875,-2.071103541644297e-24
-0.6085205078125,-2.0668820255704658e-24
-0.60845947265625,-2.0623858147945825e-24
-0.6083984375,-2.0576147090916856e-24
-0.60833740234375,-2.052568383305415e-24
-0.6082763671875,-2.0472463897504332e-24
-0.60821533203125,-2.0416481700985856e-24
-0.608154296875,-2.0357730760522682e-24
-0.60809326171875,-2.02962039757923e-24
-0.6080322265625,-2.0231893970322552e-24
-0.60797119140625,-2.016479347121276e-24
-0.60791015625,-2.0094895704767273e-24
-0.60784912109375,-2.0022194784434512e-24
-0.6077880859375,-1.9946686067922778e-24
-0.60772705078125,-1.98683664621641e-24
-0.607666015625,-1.978723465793926e-24
-0.60760498046875,-1.9703291280140784e-24
-0.6075439453125,-1.961653894471632e-24
-0.60748291015625,-1.9526982218885436e-24
-0.607421875,-1.9434627487021033e-24
-0.60736083984375,-1.9339482730208466e-24
-0.6072998046875,-1.9241557232667196e-24
-0.60723876953125,-1.9140861232579573e-24
-0.607177734375,-1.9037405538210727e-24
-0.60711669921875,-1.8931201132254657e-24
-0.6070556640625,-1.8822258788073793e-24
-0.60699462890625,-1.8710588720758297e-24
-0.60693359375,-1.859620029387256e-24
-0.60687255859375,-1.8479101799402818e-24
-0.6068115234375,-1.8359300324057548e-24
-0.60675048828125,-1.8236801709891038e-24
-0.606689453125,-1.811161061158554e-24
-0.60662841796875,-1.7983730646930168e-24
-0.6065673828125,-1.7853164631476434e-24
-0.60650634765625,-1.771991488327847e-24
-0.6064453125,-1.7583983579467767e-24
-0.60638427734375,-1.7445373143269213e-24
-0.6063232421875,-1.7304086638268995e-24
-0.60626220703125,-1.7160128146285798e-24
-0.606201171875,-1.7013503106189822e-24
-0.60614013671875,-1.686421859333147e-24
-0.6060791015625,-1.6712283522811057e-24
-0.60601806640625,-1.6557708764353423e-24
-0.60595703125,-1.6400507161867053e-24
-0.60589599609375,-1.6240693456439415e-24
-0.6058349609375,-1.6078284117334364e-24
-0.60577392578125,-1.591329709102982e-24
-0.605712890625,-1.5745751483277071e-24
-0.60565185546875,-1.5575667193146003e-24
-0.6055908203125,-1.5403064520920094e-24
-0.60552978515625,-1.5227963773266651e-24
-0.60546875,-1.5050384889280677e-24
-0.60540771484375,-1.4870347109756922e-24
-0.6053466796875,-1.4687868709467509e-24
-0.60528564453125,-1.4502966808453443e-24
-0.605224609375,-1.4315657273623332e-24
-0.60516357421875,-1.4125954716537137e-24
-0.6051025390625,-1.3933872587522625e-24
-0.60504150390625,-1.3739423360480718e-24
-0.60498046875,-1.3542618797336032e-24
-0.60491943359375,-1.3343470276294537e-24
-0.6048583984375,-1.314198916427124e-24
-0.60479736328125,-1.2938187211182858e-24
-0.604736328125,-1.2732076942498737e-24
-0.60467529296875,-1.252367202653329e-24
-0.6046142578125,-1.2312987594467718e-24
-0.60455322265625,-1.2100040493910342e-24
-0.6044921875,-1.1884849460771143e-24
-0.60443115234375,-1.1667435199105537e-24
-0.6043701171875,-1.144782036408668e-24
-0.60430908203125,-1.122602944904382e-24
-0.604248046875,-1.1002088583252773e-24
-0.60418701171875,-1.0776025252484679e-24
-0.6041259765625,-1.054786795894954e-24
-0.60406494140625,-1.031764584087928e-24
-0.60400390625,-1.0085388274423477e-24
-0.60394287109375,-9.85112448156754e-25
-0.6038818359375,-9.614883167433502e-25
-0.60382080078125,-9.376692208555412e-25
-0.603759765625,-9.136578410669928e-25
-0.60369873046875,-8.894567350396562e-25
-0.6036376953125,-8.650683310158384e-25
-0.60357666015625,-8.404949310109647e-25
-0.603515625,-8.157387235026128e-25
-0.60345458984375,-7.9080180484152575e-25
-0.6033935546875,-7.656862080890903e-25
-0.60333251953125,-7.403939375386062e-25
-0.603271484375,-7.149270068379796e-25
-0.60321044921875,-6.8928747841376845e-25
-0.6031494140625,-6.6347750181874705e-25
-0.60308837890625,-6.374993486865341e-25
-0.60302734375,-6.113554421815916e-25
-0.60296630859375,-5.850483791579923e-25
-0.6029052734375,-5.585809436790048e-25
-0.60284423828125,-5.319561110630128e-25
-0.602783203125,-5.051770421899069e-25
-0.60272216796875,-4.78247068382031e-25
-0.6026611328125,-4.511696677402954e-25
-0.60260009765625,-4.239484343245517e-25
-0.6025390625,-3.965870419975985e-25
-0.60247802734375,-3.690892050706897e-25
-0.6024169921875,-3.414586380806498e-25
-0.60235595703125,-3.1369901708076507e-25
-0.602294921875,-2.8581394473777663e-25
-0.60223388671875,-2.578069213002572e-25
-0.6021728515625,-2.2968132315248383e-25
-0.60211181640625,-2.014403902149987e-25
-0.60205078125,-1.730872229238191e-25
-0.60198974609375,-1.446247889479149e-25
-0.6019287109375,-1.1605593922164532e-25
-0.60186767578125,-8.738343231241864e-26
-0.601806640625,-5.860996564453465e-26
-0.60174560546875,-2.973821169036254e-26
-0.6016845703125,-7.708569425900953e-28
-0.60162353515625,2.828935868505953e-26
-0.6015625,5.743960440739013e-26
-0.60150146484375,8.667692532939416e-26
-0.6014404296875,1.1599821543013062e-25
-0.60137939453125,1.4540019840699106e-25
-0.601318359375,1.7487941754773792e-25
-0.60125732421875,2.0443223525799155e-25
-0.6011962890625,2.340548422940115e-25
-0.60113525390625,2.6374327616935976e-25
-0.60107421875,2.934934476554232e-25
-0.60101318359375,3.2330117381061198e-25
-0.6009521484375,3.5316221558263103e-25
-0.60089111328125,3.830723177535773e-25
-0.600830078125,4.130272488576875e-25
-0.60076904296875,4.4302283870196185e-25
-0.6007080078125,4.7305501126388245e-25
-0.60064697265625,5.031198110160975e-25
-0.6005859375,5.332134211213613e-25
-0.60052490234375,5.633321724273373e-25
-0.6004638671875,5.934725427415356e-25
-0.60040283203125,6.236311464482309e-25
-0.600341796875,6.538047151081008e-25
-0.60028076171875,6.83990070220654e-25
-0.6002197265625,7.1418408979986665e-25
-0.60015869140625,7.443836707841396e-25
-0.60009765625,7.745856895520193e-25
-0.60003662109375,8.047869629295217e-25
-0.5999755859375,8.349842120468259e-25
-0.59991455078125,8.651740312320435e-25
-0.599853515625,8.9535286383076e-25
-0.59979248046875,9.255169864249375e-25
-0.5997314453125,9.556625024256271e-25
-0.59967041015625,9.857853454509926e-25
-0.599609375,1.0158812923195188e-24
-0.59954833984375,1.0459459849109386e-24
-0.5994873046875,1.0759749596195266e-24
-0.59942626953125,1.1059636826687915e-24
-0.599365234375,1.1359075892074764e-24
-0.59930419921875,1.1658021238798727e-24
-0.5992431640625,1.19564278047606e-24
-0.59918212890625,1.2254251383217814e-24
-0.59912109375,1.2551448932642458e-24
-0.59906005859375,1.2847978814317009e-24
-0.5989990234375,1.3143800943789565e-24
-0.59893798828125,1.3438876847447926e-24
-0.598876953125,1.3733169621163076e-24
-0.59881591796875,1.402664379380554e-24
-0.5987548828125,1.4319265104139965e-24
-0.59869384765625,1.4611000204779644e-24
-0.5986328125,1.4901816311262293e-24
-0.59857177734375,1.519168081758471e-24
-0.5985107421875,1.5480560901554451e-24
-0.59844970703125,1.5768423143920363e-24
-0.598388671875,1.6055233184433913e-24
-0.59832763671875,1.6340955435774365e-24
-0.5982666015625,1.662555287282327e-24
-0.59820556640625,1.690898691025035e-24
-0.59814453125,1.7191217376108616e-24
-0.59808349609375,1.747220258336608e-24
-0.5980224609375,1.7751899495462705e-24
-0.59796142578125,1.803026397632453e-24
-0.597900390625,1.8307251110233125e-24
-0.59783935546875,1.8582815572736123e-24
-0.5977783203125,1.8856912030743053e-24
-0.59771728515625,1.9129495548174995e-24
-0.59765625,1.9400521973215233e-24
-0.59759521484375,1.966994828427578e-24
-0.5975341796875,1.9937732874275808e-24
-0.59747314453125,2.020383575649056e-24
-0.597412109375,2.046821867993566e-24
-0.59735107421875,2.073084514762309e-24
-0.5972900390625,2.099168033687694e-24
-0.59722900390625,2.125069092670262e-24
-0.59716796875,2.1507844842799435e-24
-0.59710693359375,2.1763110935709534e-24
-0.5970458984375,2.2016458611611398e-24
-0.59698486328125,2.2267857438083127e-24
-0.596923828125,2.2517276748680583e-24
-0.59686279296875,2.2764685270226696e-24
-0.5968017578125,2.3010050795376447e-24
-0.59674072265625,2.325333992028706e-24
-0.5966796875,2.3494517863365615e-24
-0.59661865234375,2.3733548376177356e-24
-0.5965576171875,2.3970393752129242e-24
-0.59649658203125,2.420501493265446e-24
-0.596435546875,2.4437371704822443e-24
-0.59637451171875,2.466742297880514e-24
-0.5963134765625,2.489512712887406e-24
-0.59625244140625,2.5120442377773275e-24
-0.59619140625,2.534332720175059e-24
-0.59613037109375,2.5563740732251507e-24
-0.5960693359375,2.578164313052665e-24
-0.59600830078125,2.5996995912965904e-24
-0.595947265625,2.6209762207982618e-24
-0.59588623046875,2.641990692930773e-24
-0.5958251953125,2.6627396855605992e-24
-0.59576416015625,2.6832200611895437e-24
-0.595703125,2.7034288554160874e-24
-0.59564208984375,2.7233632564323144e-24
-0.5955810546875,2.743020576811848e-24
-0.59552001953125,2.7623982193043254e-24
-0.595458984375,2.7814936387128386e-24
-0.59539794921875,2.800304302164429e-24
-0.5953369140625,2.8188276501827058e-24
-0.59527587890625,2.8370610609221287e-24
-0.59521484375,2.8550018197376977e-24
-0.59515380859375,2.872647095942688e-24
-0.5950927734375,2.88999392818039e-24
-0.59503173828125,2.9070392193179018e-24
-0.594970703125,2.9237797412036285e-24
-0.59490966796875,2.94021214903743e-24
-0.5948486328125,2.9563330045297314e-24
-0.59478759765625,2.9721388064973463e-24
-0.5947265625,2.987626027100918e-24
-0.59466552734375,3.002791151588543e-24
-0.5946044921875,3.0176307192022013e-24
-0.59454345703125,3.032141362830317e-24
-0.594482421875,3.046319845067543e-24
-0.59442138671875,3.060163088553495e-24
-0.5943603515625,3.0736681988067043e-24
-0.59429931640625,3.086832478215542e-24
-0.59423828125,3.0996534303788212e-24
-0.59417724609375,3.1121287545629427e-24
-0.5941162109375,3.1242563306355182e-24
-0.59405517578125,3.1360341954024125e-24
-0.593994140625,3.1474605117911533e-24
-0.59393310546875,3.1585335327492664e-24
-0.5938720703125,3.1692515620438456e-24
-0.59381103515625,3.179612914331958e-24
-0.59375,3.1896158769164483e-24
-0.59368896484375,3.1992586754988345e-24
-0.5936279296875,3.208539446003736e-24
-0.59356689453125,3.2174562141827556e-24
-0.593505859375,3.2260068842428414e-24
-0.59344482421875,3.2341892372007876e-24
-0.5933837890625,3.2420009390854462e-24
-0.59332275390625,3.2494395585170504e-24
-0.59326171875,3.2565025926330906e-24
-0.59320068359375,3.2631874998280634e-24
-0.5931396484375,3.2694917373672782e-24
-0.59307861328125,3.2754128016408265e-24
-0.593017578125,3.280948268665962e-24
-0.59295654296875,3.2860958324290942e-24
-0.5928955078125,3.2908533387880455e-24
-0.59283447265625,3.2952188129184764e-24
-0.5927734375,3.299190478675028e-24
-0.59271240234375,3.3027667687201724e-24
-0.5926513671875,3.3059463248257213e-24
-0.59259033203125,3.308727988339148e-24
-0.592529296875,3.311110781396112e-24
-0.59246826171875,3.313093880012666e-24
-0.5924072265625,3.3146765806783574e-24
-0.59234619140625,3.31585826245873e-24
-0.59228515625,3.316638346886416e-24
-0.59222412109375,3.317016258051499e-24
-0.5921630859375,3.316991385291432e-24
-0.59210205078125,3.316563050724975e-24
-0.592041015625,3.315730483586351e-24
-0.59197998046875,3.314492802908106e-24
-0.5919189453125,3.312849009604065e-24
-0.59185791015625,3.3107979884394e-24
-0.591796875,3.308338519785962e-24
-0.59173583984375,3.30546930047375e-24
-0.5916748046875,3.302188972506741e-24
-0.59161376953125,3.298496157939454e-24
-0.591552734375,3.2943894978434065e-24
-0.59149169921875,3.2898676930459906e-24
-0.5914306640625,3.2849295442195836e-24
-0.59136962890625,3.2795739889360618e-24
-0.59130859375,3.2738001334842562e-24
-0.59124755859375,3.2676072775596386e-24
-0.5911865234375,3.2609949303632765e-24
-0.59112548828125,3.2539628171593403e-24
-0.591064453125,3.2465108759126774e-24
-0.59100341796875,3.238639244219863e-24
-0.5909423828125,3.2303482373296937e-24
-0.59088134765625,3.2216383185805692e-24
-0.5908203125,3.212510064037231e-24
-0.59075927734375,3.2029641234562803e-24
-0.5906982421875,3.193001179929374e-24
-0.59063720703125,3.182621910632625e-24
-0.590576171875,3.1718269510449362e-24
-0.59051513671875,3.1606168647895495e-24
-0.5904541015625,3.1489921209179365e-24
-0.59039306640625,3.136953080008319e-24
-0.59033203125,3.124499989924472e-24
-0.59027099609375,3.111632991501338e-24
-0.5902099609375,3.098352133829694e-24
-0.59014892578125,3.0846573982367686e-24
-0.590087890625,3.070548729538467e-24
-0.59002685546875,3.056026072702891e-24
-0.5899658203125,3.041089412739402e-24
-0.58990478515625,3.0257388154333723e-24
-0.58984375,3.009974466494919e-24
-0.58978271484375,2.993796706782829e-24
-0.5897216796875,2.9772060614989172e-24
-0.58966064453125,2.9602032616069156e-24
-0.589599609375,2.942789256194098e-24
-0.58953857421875,2.9249652150345896e-24
-0.5894775390625,2.9067325211980088e-24
-0.58941650390625,2.888092754142545e-24
-0.58935546875,2.8690476642990542e-24
-0.58929443359375,2.8495991406617656e-24
-0.5892333984375,2.8297491733190367e-24
-0.58917236328125,2.8094998131595814e-24
-0.589111328125,2.7888531311581203e-24
-0.58905029296875,2.767811179669975e-24
-0.5889892578125,2.7463759580425165e-24
-0.58892822265625,2.7245493845939814e-24
-0.5888671875,2.702333276627999e-24
-0.58880615234375,2.6797293396718626e-24
-0.5887451171875,2.65673916657354e-24
-0.58868408203125,2.6333642465031066e-24
-0.588623046875,2.6096059833102833e-24
-0.58856201171875,2.5854657221300682e-24
-0.5885009765625,2.560944782634127e-24
-0.58843994140625,2.5360444969272484e-24
-0.58837890625,2.510766249809725e-24
-0.58831787109375,2.485111518984651e-24
-0.5882568359375,2.459081912790451e-24
-0.58819580078125,2.4326792031886488e-24
-0.588134765625,2.4059053520178018e-24
-0.58807373046875,2.3787625289293373e-24
-0.5880126953125,2.3512531199161634e-24
-0.58795166015625,2.323379725910083e-24
-0.587890625,2.295145151515768e-24
-0.58782958984375,2.266552384541572e-24
-0.5877685546875,2.237604567536529e-24
-0.58770751953125,2.2083049630235137e-24
-0.587646484375,2.1786569144938866e-24
-0.58758544921875,2.14866380548597e-24
-0.5875244140625,2.1183290191822108e-24
-0.58746337890625,2.0876559009318856e-24
-0.58740234375,2.056647725930134e-24
-0.58734130859375,2.025307673977532e-24
-0.5872802734375,1.9936388128198196e-24
-0.58721923828125,1.9616440910563024e-24
-0.587158203125,1.9293263410313537e-24
-0.58709716796875,1.896688291527717e-24
-0.5870361328125,1.8637325894924878e-24
-0.58697509765625,1.8304618294878717e-24
