t,h
-0.6259765625,-3.010079107747667e-22
-0.62591552734375,3.0449971032186584e-22
-0.6258544921875,-6.111154121259479e-23
-0.62579345703125,-7.026377189505722e-23
-0.625732421875,-6.249135468822554e-22
-0.62567138671875,-1.5071945439228197e-22
-0.6256103515625,7.539831958868134e-22
-0.62554931640625,-1.9026578043749212e-22
-0.62548828125,3.7623165018273337e-22
-0.62542724609375,2.21283487644153e-22
-0.6253662109375,-6.627932644984185e-22
-0.62530517578125,-2.9030931273305954e-23
-0.625244140625,7.293383780112052e-22
-0.62518310546875,-9.627099132452113e-23
-0.6251220703125,2.120058850232718e-22
-0.62506103515625,-3.178869508926338e-22
-0.625,5.44876682086117e-22
-0.62493896484375,-5.038347166475254e-22
-0.6248779296875,1.685959906983535e-22
-0.62481689453125,7.966013796629576e-23
-0.624755859375,-2.957133291530861e-22
-0.62469482421875,5.994733160150414e-23
-0.6246337890625,2.723551472093666e-22
-0.62457275390625,-3.575722563064201e-23
-0.62451171875,-3.237538589571073e-22
-0.62445068359375,2.7693711410264274e-22
-0.6243896484375,3.525337178709099e-23
-0.62432861328125,-2.6001400415945948e-23
-0.624267578125,-6.860692474429706e-22
-0.62420654296875,5.345936272985439e-22
-0.6241455078125,4.518375314068613e-22
-0.62408447265625,-2.7154581961269674e-22
-0.6240234375,2.305233748691337e-22
-0.62396240234375,2.457783771427963e-22
-0.6239013671875,-3.9862409556929453e-22
-0.62384033203125,-5.81644576107432e-22
-0.623779296875,-2.1686355623130076e-22
-0.62371826171875,5.888019197173995e-22
-0.6236572265625,-2.8438937586858718e-22
-0.62359619140625,-1.4693979873385338e-22
-0.62353515625,4.5485016915323e-22
-0.62347412109375,-1.1694195177332078e-22
-0.6234130859375,3.343815652696018e-22
-0.62335205078125,-1.9976455491231673e-22
-0.623291015625,6.008393617293209e-23
-0.62322998046875,1.772746896670158e-22
-0.6231689453125,-2.1508117102767404e-22
-0.62310791015625,5.085290876569173e-22
-0.623046875,6.963684667895191e-22
-0.62298583984375,1.3155825390449262e-22
-0.6229248046875,2.8104953126844363e-22
-0.62286376953125,-2.0439850021533084e-22
-0.622802734375,-1.1922778972144936e-22
-0.62274169921875,1.4038614202954604e-22
-0.6226806640625,5.621691724089895e-22
-0.62261962890625,-3.009322951704318e-22
-0.62255859375,-4.8620808667833245e-22
-0.62249755859375,-2.0050183108847468e-22
-0.6224365234375,-1.9520328451993513e-22
-0.62237548828125,-4.378648810219855e-22
-0.622314453125,-5.818206866809236e-22
-0.62225341796875,3.305842042180311e-22
-0.6221923828125,5.515496941513435e-22
-0.62213134765625,-4.332692441381847e-22
-0.6220703125,2.496318477801588e-22
-0.62200927734375,-3.019059545775868e-22
-0.6219482421875,5.078067848586506e-22
-0.62188720703125,2.2356362483016946e-22
-0.621826171875,-2.2196035248807843e-23
-0.62176513671875,-9.367779354447232e-22
-0.6217041015625,-1.5736296950678799e-22
-0.62164306640625,-2.0510004045092529e-22
-0.62158203125,-3.7513556011848123e-22
-0.62152099609375,-2.3426027420638183e-22
-0.6214599609375,-1.1215588759929417e-22
-0.62139892578125,1.8698293324119908e-22
-0.621337890625,-4.1089318253802204e-22
-0.62127685546875,-6.999751535068034e-22
-0.6212158203125,3.9284332373928196e-22
-0.62115478515625,-1.611416917333325e-22
-0.62109375,4.642297586691655e-22
-0.62103271484375,-7.145384922670545e-24
-0.6209716796875,-4.0456420135240034e-22
-0.62091064453125,4.133158270976267e-22
-0.620849609375,1.6719339768442123e-22
-0.62078857421875,-1.5528530761172416e-23
-0.6207275390625,-2.0834603664623903e-22
-0.62066650390625,-8.92745126924869e-23
-0.62060546875,7.127024007851563e-22
-0.62054443359375,3.1526547519601965e-22
-0.6204833984375,2.2212173885501124e-22
-0.62042236328125,2.3302483488541664e-22
-0.620361328125,2.6840603103476595e-22
-0.62030029296875,-5.518656361975218e-22
-0.6202392578125,3.618772261881916e-22
-0.62017822265625,-3.1188492310348733e-22
-0.6201171875,-2.9372844405414673e-22
-0.62005615234375,-3.5343947154260625e-22
-0.6199951171875,-6.001994549631012e-22
-0.61993408203125,4.62511462370643e-22
-0.619873046875,-8.601058942667246e-23
-0.61981201171875,2.5169611112283674e-22
-0.6197509765625,-4.0332636704350895e-22
-0.61968994140625,2.0254378875802758e-22
-0.61962890625,-2.0704418307054033e-22
-0.61956787109375,-4.523719738176013e-22
-0.6195068359375,-3.644245346865679e-22
-0.61944580078125,4.5444441464599073e-23
-0.619384765625,-3.0826356513545084e-22
-0.61932373046875,-2.670668648330167e-22
-0.6192626953125,5.325428590562469e-22
-0.61920166015625,2.3737914673732037e-22
-0.619140625,-4.213040111830531e-22
-0.61907958984375,-1.6099701522790698e-22
-0.6190185546875,-4.407386735359978e-22
-0.61895751953125,2.1680857790491447e-22
-0.618896484375,-1.1844398458311774e-22
-0.61883544921875,-3.9716775197081444e-22
-0.6187744140625,1.0076653243585965e-22
-0.61871337890625,-3.683312951323588e-22
-0.61865234375,4.0466716700973843e-22
-0.61859130859375,-4.931485584280691e-23
-0.6185302734375,6.77732538394581e-22
-0.61846923828125,4.199892169009707e-22
-0.618408203125,2.902618898052588e-22
-0.61834716796875,1.0820810070707283e-22
-0.6182861328125,-1.783447942124148e-23
-0.61822509765625,-3.7631352348940567e-22
-0.6181640625,6.128861808910443e-22
-0.61810302734375,-8.443923259908321e-23
-0.6180419921875,5.758372328105213e-22
-0.61798095703125,-1.805041762445963e-22
-0.617919921875,3.0719437026826558e-22
-0.61785888671875,2.3827617364550654e-22
-0.6177978515625,9.265289838413868e-23
-0.61773681640625,-2.0137188674701766e-22
-0.61767578125,-2.1842976714229615e-22
-0.61761474609375,3.432643014183535e-22
-0.6175537109375,2.4956079866910827e-23
-0.61749267578125,-1.0066894456765132e-22
-0.617431640625,-9.726397368746126e-23
-0.61737060546875,5.054198346292539e-22
-0.6173095703125,-6.721449371942858e-22
-0.61724853515625,7.264978456207113e-22
-0.6171875,-1.8119956725367642e-22
-0.61712646484375,1.463055680361782e-22
-0.6170654296875,-6.631224202003769e-22
-0.61700439453125,2.059889490006474e-22
-0.616943359375,-6.880239828718893e-22
-0.61688232421875,5.482243635934226e-22
-0.6168212890625,1.091017020001173e-22
-0.61676025390625,4.252153828220925e-22
-0.61669921875,-3.18277207047908e-22
-0.61663818359375,-1.285509662013722e-22
-0.6165771484375,2.9712610975893995e-22
-0.61651611328125,-3.0429304477586706e-22
-0.616455078125,-9.025939255543984e-22
-0.61639404296875,-1.709405364967e-22
-0.6163330078125,5.931605261401521e-23
-0.61627197265625,-7.816755380915303e-23
-0.6162109375,-2.81063605636038e-22
-0.61614990234375,-4.3890774893377375e-22
-0.6160888671875,-3.6831113393841767e-22
-0.61602783203125,4.2091552610872494e-22
-0.615966796875,9.045746411978186e-23
-0.61590576171875,-1.2545748494531874e-22
-0.6158447265625,6.211141564547653e-22
-0.61578369140625,3.7040913222518472e-22
-0.61572265625,-2.5420485068728443e-22
-0.61566162109375,9.415524586590224e-22
-0.6156005859375,-2.6545218277684373e-23
-0.61553955078125,-3.4748697781047676e-22
-0.615478515625,-1.5727570963436916e-22
-0.61541748046875,4.0181174213830073e-23
-0.6153564453125,6.724021140757627e-23
-0.61529541015625,-2.773158131754899e-22
-0.615234375,-7.319336954415422e-22
-0.61517333984375,3.601565491066406e-22
-0.6151123046875,-2.4595124822104223e-22
-0.61505126953125,8.455543766542308e-23
-0.614990234375,-5.203276033610424e-22
-0.61492919921875,1.9085521525060428e-22
-0.6148681640625,-2.368043391093969e-22
-0.61480712890625,2.0683069344169232e-22
-0.61474609375,-9.715256416309912e-24
-0.61468505859375,-3.4567461758958685e-22
-0.6146240234375,3.7827310202237836e-22
-0.61456298828125,-7.012465494167709e-22
-0.614501953125,-1.1150345823919663e-23
-0.61444091796875,-7.668040036674497e-23
-0.6143798828125,-2.726632543000657e-22
-0.61431884765625,2.2064753446806627e-22
-0.6142578125,-5.825897266279784e-24
-0.61419677734375,4.2115604877985868e-22
-0.6141357421875,3.712651876346908e-22
-0.61407470703125,-3.282568413201686e-22
-0.614013671875,-5.2093972063663645e-22
-0.61395263671875,2.243512518519281e-22
-0.6138916015625,2.6998122402279783e-22
-0.61383056640625,8.505946854348536e-23
-0.61376953125,-6.605813504973072e-22
-0.61370849609375,-1.3556637921159884e-22
-0.6136474609375,8.230692784663739e-23
-0.61358642578125,-1.103972909437673e-22
-0.613525390625,-7.170264209270146e-23
-0.61346435546875,2.4042864169257797e-23
-0.6134033203125,-4.0108304582157183e-22
-0.61334228515625,7.656217827570575e-22
-0.61328125,9.582673307370497e-23
-0.61322021484375,-1.9353066076920324e-22
-0.6131591796875,-2.6275105452502452e-22
-0.61309814453125,-6.103844209486169e-22
-0.613037109375,3.3310785136458816e-23
-0.61297607421875,1.1591216280981511e-22
-0.6129150390625,-7.631897851022479e-23
-0.61285400390625,-1.0684041164888507e-22
-0.61279296875,-3.67678034462161e-22
-0.61273193359375,-7.047284268894505e-22
-0.6126708984375,-1.030648509287787e-22
-0.61260986328125,6.612682096483022e-23
-0.612548828125,-2.153500880257429e-22
-0.61248779296875,4.053625948278787e-22
-0.6124267578125,4.6918656444865e-22
-0.61236572265625,4.001813932125035e-23
-0.6123046875,8.576240137104785e-23
-0.61224365234375,-3.189844427045704e-22
-0.6121826171875,-1.5654152597078503e-22
-0.61212158203125,5.240754135175355e-23
-0.612060546875,1.4635484559119435e-22
-0.61199951171875,-6.556672767846641e-23
-0.6119384765625,2.7494196918082373e-22
-0.61187744140625,-6.491575706429448e-23
-0.61181640625,2.0585759973367523e-23
-0.61175537109375,1.6757153366583838e-22
-0.6116943359375,7.857354943110815e-22
-0.61163330078125,-4.589853085286931e-22
-0.611572265625,4.226084423548316e-22
-0.61151123046875,-4.708411860313118e-23
-0.6114501953125,6.124545105138356e-22
-0.61138916015625,1.593830128927929e-22
-0.611328125,-4.905753890857557e-22
-0.61126708984375,4.129511613631483e-22
-0.6112060546875,-7.827367077153584e-24
-0.61114501953125,4.485967612010324e-22
-0.611083984375,4.23972939347522e-22
-0.61102294921875,1.7259148802857029e-22
-0.6109619140625,-2.4516558455889283e-22
-0.61090087890625,1.498526823376545e-22
-0.61083984375,3.208715635533921e-22
-0.61077880859375,1.7960199055029306e-22
-0.6107177734375,7.097612710235178e-23
-0.61065673828125,8.341842483584399e-22
-0.610595703125,8.458795456655421e-22
-0.61053466796875,4.268575978955508e-22
-0.6104736328125,1.7411027979697624e-22
-0.61041259765625,3.5556650758504353e-22
-0.6103515625,-3.951915572560422e-24
-0.61029052734375,-2.0014808286217024e-22
-0.6102294921875,2.714545226329501e-22
-0.61016845703125,-3.4643890045129446e-22
-0.610107421875,1.7446983248946754e-22
-0.61004638671875,-2.787248219998078e-22
-0.6099853515625,3.0873950461102637e-22
-0.60992431640625,-1.6318960642081116e-22
-0.60986328125,5.196469517705128e-22
-0.60980224609375,-3.2507399953705497e-22
-0.6097412109375,1.40908080567823e-22
-0.60968017578125,1.6543498747501984e-22
-0.609619140625,-2.6356497764556226e-22
-0.60955810546875,-5.020617553984756e-22
-0.6094970703125,-3.3639799178323754e-22
-0.60943603515625,6.503880592224577e-22
-0.609375,8.497773511305171e-22
-0.60931396484375,-1.8053226350923992e-22
-0.6092529296875,-2.0460609455093323e-22
-0.60919189453125,3.226355521854867e-23
-0.609130859375,-1.6959910045367025e-22
-0.60906982421875,-4.390732225671866e-22
-0.6090087890625,-3.5414794140952826e-22
-0.60894775390625,-3.731575718084624e-22
-0.60888671875,2.1275295138154597e-22
-0.60882568359375,1.1833637478801076e-22
-0.6087646484375,-6.473843104744422e-22
-0.60870361328125,-3.4998116545948748e-22
-0.608642578125,2.267357952249522e-22
-0.60858154296875,-2.8398428711530808e-22
-0.6085205078125,3.702973735415949e-22
-0.60845947265625,2.5938073843732006e-22
-0.6083984375,-2.86283368351004e-22
-0.60833740234375,-8.201146700425271e-22
-0.6082763671875,-4.905501546801874e-22
-0.60821533203125,-2.7582071117913805e-22
-0.608154296875,-1.7284077464069118e-22
-0.60809326171875,5.622190786239692e-22
-0.6080322265625,4.0490086426189117e-22
-0.60797119140625,-5.359050187536094e-22
-0.60791015625,-5.603291543902779e-22
-0.60784912109375,2.6714749344031693e-22
-0.6077880859375,5.433083190737456e-22
-0.60772705078125,-6.31053044711799e-23
-0.607666015625,2.819216402034854e-22
-0.60760498046875,-1.902420445728338e-22
-0.6075439453125,-2.5950498855585163e-22
-0.60748291015625,1.822736273008917e-22
-0.607421875,-2.1735547160371e-22
-0.60736083984375,4.8782230357698645e-22
-0.6072998046875,-2.2324906902134113e-23
-0.60723876953125,-3.3448759458300056e-22
-0.607177734375,-1.0772836868242138e-22
-0.60711669921875,1.6797165985586306e-22
-0.6070556640625,-2.3721800069185357e-22
-0.60699462890625,1.8257081117619082e-22
-0.60693359375,8.098762151812281e-23
-0.60687255859375,-1.8511627656475313e-22
-0.6068115234375,-2.798850593277775e-22
-0.60675048828125,-3.8688263049286887e-23
-0.606689453125,-2.7097789198665996e-22
-0.60662841796875,5.156085998672149e-22
-0.6065673828125,4.844860556091093e-22
-0.60650634765625,2.368130442399701e-22
-0.6064453125,-6.315198834472822e-22
-0.60638427734375,8.874977982425751e-23
-0.6063232421875,-3.8602283042392277e-22
-0.60626220703125,-1.4650111112702937e-23
-0.606201171875,1.2477136365128234e-23
-0.60614013671875,-3.7363484210593027e-22
-0.6060791015625,-2.2402873673552983e-22
-0.60601806640625,5.791799338494898e-22
-0.60595703125,-9.61062910893527e-22
-0.60589599609375,-3.6911194454519406e-22
-0.6058349609375,-4.750136552393438e-22
-0.60577392578125,-4.850921410703768e-22
-0.605712890625,-4.727559233607159e-22
-0.60565185546875,-6.115752462777407e-22
-0.6055908203125,2.878041630586794e-22
-0.60552978515625,-3.932444563062082e-22
-0.60546875,6.457469003423894e-22
-0.60540771484375,-1.6777529735604813e-22
-0.6053466796875,-3.9251428003609813e-22
-0.60528564453125,-6.433377138041142e-22
-0.605224609375,6.470851034911889e-22
-0.60516357421875,4.688659343704297e-22
-0.6051025390625,-7.491300525826097e-23
-0.60504150390625,-3.5079709316787663e-22
-0.60498046875,4.988528546875621e-22
-0.60491943359375,-1.7993866292234892e-22
-0.6048583984375,-2.611406977425354e-22
-0.60479736328125,3.0095214138824197e-22
-0.604736328125,-5.044882974280364e-22
-0.60467529296875,5.000618861487802e-22
-0.6046142578125,-2.850399855120875e-22
-0.60455322265625,-3.4174809606447147e-22
-0.6044921875,-2.60680441000019e-22
-0.60443115234375,-3.936383981400207e-24
-0.6043701171875,6.681935240530328e-22
-0.60430908203125,6.149634769603794e-23
-0.604248046875,-2.0167985015509694e-22
-0.60418701171875,-8.796382445906658e-23
-0.6041259765625,2.505282694924401e-22
-0.60406494140625,8.05271334909222e-22
-0.60400390625,-3.512465444100758e-22
-0.60394287109375,3.7569844811283053e-22
-0.6038818359375,1.629607227957538e-22
-0.60382080078125,4.404099744740551e-22
-0.603759765625,-1.7108686926005345e-22
-0.60369873046875,-1.1627666802148117e-22
-0.6036376953125,-3.726644240021909e-23
-0.60357666015625,-1.256196671754669e-22
-0.603515625,8.3142312671209495e-22
-0.60345458984375,-6.397917848235277e-23
-0.6033935546875,3.3472079131667017e-22
-0.60333251953125,2.9210758998307114e-22
-0.603271484375,3.5218205171789413e-22
-0.60321044921875,-7.867868374739116e-24
-0.6031494140625,-1.3978623467618566e-23
-0.60308837890625,4.841069912961364e-22
-0.60302734375,-5.135561521015431e-22
-0.60296630859375,7.122619863208863e-22
-0.6029052734375,3.424735057797226e-22
-0.60284423828125,-1.1603350899366456e-22
-0.602783203125,1.2551855793899396e-22
-0.60272216796875,-1.2362086169484808e-22
-0.6026611328125,-3.3988637951434037e-22
-0.60260009765625,2.2464033390780334e-23
-0.6025390625,2.227606522787776e-25
-0.60247802734375,-6.056793595570906e-22
-0.6024169921875,1.2043567607917406e-22
-0.60235595703125,1.5108110645603295e-23
-0.602294921875,1.9739975095653605e-22
-0.60223388671875,-9.819623466020134e-23
-0.6021728515625,-1.4740604447572983e-22
-0.60211181640625,1.7718486678577565e-22
-0.60205078125,-6.638088940260642e-23
-0.60198974609375,-7.234828384258429e-22
-0.6019287109375,-7.452731640283682e-23
-0.60186767578125,-3.2937964146394045e-23
-0.601806640625,-2.050172998591794e-22
-0.60174560546875,1.8702662371897907e-22
-0.6016845703125,-8.742368043631745e-22
-0.60162353515625,7.316661630892099e-23
-0.6015625,-1.328786847913476e-22
-0.60150146484375,3.221683176624808e-23
-0.6014404296875,-6.207522075897439e-22
-0.60137939453125,5.81185734350141e-22
-0.601318359375,2.0914694753105358e-22
-0.60125732421875,-7.487795717754847e-22
-0.6011962890625,2.153338524530794e-22
-0.60113525390625,3.175124047469322e-22
-0.60107421875,4.844657510166029e-22
-0.60101318359375,6.702028713728263e-22
-0.6009521484375,1.82731349311698e-22
-0.60089111328125,-2.6693392010486655e-22
-0.600830078125,-3.4346216618777524e-23
-0.60076904296875,-1.9975656354152777e-22
-0.6007080078125,5.828542881028746e-23
-0.60064697265625,-8.470202982267445e-22
-0.6005859375,-4.1542925037408334e-23
-0.60052490234375,4.765735966134784e-22
-0.6004638671875,2.7873800042488657e-22
-0.60040283203125,1.7297994369704874e-22
-0.600341796875,2.6978392979606473e-22
-0.60028076171875,5.401735564099375e-22
-0.6002197265625,-5.39751429474737e-23
-0.60015869140625,-4.2200018701111786e-22
-0.60009765625,-7.010944209490214e-22
-0.60003662109375,1.486806134780971e-22
-0.5999755859375,5.174215725298939e-22
-0.59991455078125,2.3806668179888723e-22
-0.599853515625,2.209698564602659e-22
-0.59979248046875,4.117742448936279e-22
-0.5997314453125,1.379281066680967e-22
-0.59967041015625,-2.154326750556509e-23
-0.599609375,6.919865638534811e-23
-0.59954833984375,5.735735619791041e-22
-0.5994873046875,-2.0407638284715961e-22
-0.59942626953125,-2.1301767777022715e-22
-0.599365234375,-3.1516846437634643e-23
-0.59930419921875,3.817742367322002e-22
-0.5992431640625,-5.88276241326748e-23
-0.59918212890625,8.796823425910984e-23
-0.59912109375,8.511137198398423e-22
-0.59906005859375,1.0331932217837802e-21
-0.5989990234375,2.285772174681957e-22
-0.59893798828125,2.563008155849126e-22
-0.598876953125,-1.2228101352839276e-22
-0.59881591796875,-2.7320536763058786e-22
-0.5987548828125,1.3533097210838382e-22
-0.59869384765625,3.9424059010365143e-22
-0.5986328125,4.265970898154991e-22
-0.59857177734375,-4.52585355547073e-22
-0.5985107421875,1.4405846639768718e-22
-0.59844970703125,1.891769407863786e-22
-0.598388671875,1.4377999058424992e-22
-0.59832763671875,3.192233985602523e-22
-0.5982666015625,-5.068633068805538e-22
-0.59820556640625,5.048786321709598e-23
-0.59814453125,-8.128223372447695e-23
-0.59808349609375,-1.1758170774072472e-22
-0.5980224609375,5.8774893719225875e-22
-0.59796142578125,-1.7240323071850695e-22
-0.597900390625,-7.623027845937286e-22
-0.59783935546875,-5.953890060460794e-22
-0.5977783203125,2.8054961129762987e-22
-0.59771728515625,-7.935509795242024e-23
-0.59765625,7.641711851645156e-23
-0.59759521484375,3.8004178771784246e-22
-0.5975341796875,-4.0656926931147106e-22
-0.59747314453125,-4.6492534243683697e-23
-0.597412109375,-2.474528111603937e-22
-0.59735107421875,-3.04546400511639e-22
-0.5972900390625,3.984960279346085e-22
-0.59722900390625,-4.57515845444797e-22
-0.59716796875,-7.769722808574522e-22
-0.59710693359375,-2.8004517608309323e-22
-0.5970458984375,-2.6460735624565267e-23
-0.59698486328125,-7.407965880043328e-23
-0.596923828125,-1.555711637323001e-22
-0.59686279296875,-1.4840297025636942e-22
-0.5968017578125,3.9778863909249623e-22
-0.59674072265625,8.198270773144532e-22
-0.5966796875,2.3817142871195234e-22
-0.59661865234375,1.1641002336616187e-22
-0.5965576171875,9.84360210014549e-23
-0.59649658203125,-1.8556333442615333e-22
-0.596435546875,2.2867055681183764e-22
-0.59637451171875,5.122185317143878e-22
-0.5963134765625,4.792115461806793e-22
-0.59625244140625,4.919707215085291e-22
-0.59619140625,4.575333511415605e-22
-0.59613037109375,-1.9312328893279687e-23
-0.5960693359375,-7.19169016049744e-23
-0.59600830078125,-8.147825487480934e-23
-0.595947265625,-2.3407919204702606e-22
-0.59588623046875,-5.030631530021088e-22
-0.5958251953125,-3.736239979948614e-22
-0.59576416015625,-2.454125382557651e-22
-0.595703125,-5.1066292821303026e-23
-0.59564208984375,-1.214895258551378e-22
-0.5955810546875,1.7783037418046383e-22
-0.59552001953125,-2.5160499623387417e-22
-0.595458984375,-2.6341028875214473e-22
-0.59539794921875,5.9459650655648846e-24
-0.5953369140625,1.899612871490666e-22
-0.59527587890625,-2.138853725207087e-22
-0.59521484375,1.5017033697959533e-22
-0.59515380859375,3.4679305667117583e-23
-0.5950927734375,4.863267767405483e-23
-0.59503173828125,-6.664671895614149e-23
-0.594970703125,6.33403316433214e-22
-0.59490966796875,2.930434512802667e-22
-0.5948486328125,-4.0684666659289193e-22
-0.59478759765625,8.388742956387179e-23
-0.5947265625,-1.811790142962221e-22
-0.59466552734375,3.7212540111422984e-22
-0.5946044921875,4.166288511921728e-22
-0.59454345703125,-5.9250534501894455e-22
-0.594482421875,4.997332460710086e-22
-0.59442138671875,-9.271208780456936e-22
-0.5943603515625,-2.524246971331265e-22
-0.59429931640625,4.761667348295582e-22
-0.59423828125,-6.863906871386888e-22
-0.59417724609375,6.009854541221673e-22
-0.5941162109375,8.546791438865452e-22
-0.59405517578125,-5.2581789330670465e-22
-0.593994140625,5.38022089853335e-24
-0.59393310546875,-1.6593607586968525e-22
-0.5938720703125,-6.103231974957203e-22
-0.59381103515625,1.3078445815806844e-22
-0.59375,-2.9627326631243634e-23
-0.59368896484375,2.7173155346585054e-23
-0.5936279296875,1.0095237899469673e-22
-0.59356689453125,5.717648581740678e-22
-0.593505859375,1.1573973488095602e-22
-0.59344482421875,6.576971910809712e-22
-0.5933837890625,3.2432501938994805e-22
-0.59332275390625,-5.169326337720491e-22
-0.59326171875,9.113483202828007e-23
-0.59320068359375,-7.054851268992106e-23
-0.5931396484375,-4.2119609852998417e-22
-0.59307861328125,-5.551953865483703e-23
-0.593017578125,-4.8282319490992e-22
-0.59295654296875,5.102185203259132e-22
-0.5928955078125,4.641773354921871e-23
-0.59283447265625,2.7247310112851185e-22
-0.5927734375,8.655836578314455e-22
-0.59271240234375,-4.57908113168349e-22
-0.5926513671875,-1.5367750086667644e-23
-0.59259033203125,4.67043609495019e-22
-0.592529296875,-4.262572926132514e-22
-0.59246826171875,-9.837280633325482e-23
-0.5924072265625,1.762932189180046e-22
-0.59234619140625,5.248307307209296e-22
-0.59228515625,9.883201131965375e-23
-0.59222412109375,7.391071460801979e-23
-0.5921630859375,4.2130143573733804e-22
-0.59210205078125,-1.478796093460044e-23
-0.592041015625,-6.055626659063772e-22
-0.59197998046875,7.664472203252824e-23
-0.5919189453125,2.6031424608870615e-22
-0.59185791015625,-1.475626437393203e-22
-0.591796875,1.1258131435806378e-22
-0.59173583984375,-3.2117481983250857e-22
-0.5916748046875,7.561196937731047e-22
-0.59161376953125,-1.5412919680303229e-22
-0.591552734375,-8.732926336410233e-22
-0.59149169921875,2.871952301459337e-22
-0.5914306640625,-5.3775835866259135e-22
-0.59136962890625,-1.0194669362645992e-22
-0.59130859375,1.648389640389774e-22
-0.59124755859375,-1.455732780350802e-22
-0.5911865234375,-3.0787854607721454e-22
-0.59112548828125,-2.9560587963771845e-22
-0.591064453125,-2.8516321484275375e-22
-0.59100341796875,-7.701113753297925e-23
-0.5909423828125,-3.1428028096107913e-23
-0.59088134765625,2.283569942633588e-22
-0.5908203125,2.6161627927605436e-22
-0.59075927734375,3.236317425945703e-22
-0.5906982421875,2.806009764122344e-22
-0.59063720703125,1.5027523066390152e-22
-0.590576171875,-2.5032174601832937e-22
-0.59051513671875,5.910704854079434e-23
-0.5904541015625,4.14033340983941e-22
-0.59039306640625,-7.104504954240602e-22
-0.59033203125,5.325524432837253e-22
-0.59027099609375,7.505903619334823e-22
-0.5902099609375,-7.0165352087243215e-22
-0.59014892578125,-2.225762745289595e-22
-0.590087890625,2.2614264167859898e-22
-0.59002685546875,5.120379185567246e-22
-0.5899658203125,3.440396454942743e-22
-0.58990478515625,4.928381055580546e-22
-0.58984375,-3.932813786077452e-22
-0.58978271484375,2.825109296006624e-22
-0.5897216796875,-6.223094528078066e-22
-0.58966064453125,-2.990543378460214e-22
-0.589599609375,-2.545606033991135e-23
-0.58953857421875,3.425275944026163e-22
-0.5894775390625,-3.1285571278672166e-22
-0.58941650390625,1.234763960755237e-22
-0.58935546875,5.925883102208476e-22
-0.58929443359375,-1.044897604607245e-21
-0.5892333984375,-4.6952243674424307e-23
-0.58917236328125,1.100727987223057e-22
-0.589111328125,1.8731712742022828e-22
-0.58905029296875,5.156326437309284e-23
-0.5889892578125,1.4633514742968096e-22
-0.58892822265625,-2.970360140061577e-22
-0.5888671875,1.5289579288253838e-22
-0.58880615234375,-1.1047922842517632e-21
-0.5887451171875,6.5368599405322005e-22
-0.58868408203125,7.685276893448208e-22
-0.588623046875,4.945267885657858e-22
-0.58856201171875,1.6648152998914165e-22
-0.5885009765625,3.887984998007786e-23
-0.58843994140625,3.784569921569954e-22
-0.58837890625,3.3124697572392683e-22
-0.58831787109375,-6.759138558598113e-22
-0.5882568359375,-5.305003867685361e-22
-0.58819580078125,1.4480211281707462e-22
-0.588134765625,-1.1444056750817094e-21
-0.58807373046875,5.899528233937773e-22
-0.5880126953125,-5.116153852644113e-22
-0.58795166015625,1.642116058155217e-22
-0.587890625,6.626516362370434e-22
-0.58782958984375,7.651630510620755e-23
-0.5877685546875,3.068561021046818e-22
-0.58770751953125,4.279526771976433e-22
-0.587646484375,9.182486600638305e-23
-0.58758544921875,1.131406279661209e-22
-0.5875244140625,-7.578811984460018e-23
-0.58746337890625,-4.930724844342212e-22
-0.58740234375,-5.294911643411314e-22
-0.58734130859375,-5.142135815701204e-22
-0.5872802734375,-3.7942368203683e-22
-0.58721923828125,1.160454473808835e-22
-0.587158203125,-1.3094725546175043e-22
-0.58709716796875,2.8030205808143327e-22
-0.5870361328125,5.834314553357103e-24
-0.58697509765625,4.41840096601913e-22
-0.5869140625,1.5326995455437463e-22
-0.58685302734375,5.471473755720256e-22
-0.5867919921875,-3.678604933676965e-22
-0.58673095703125,-2.9162855912968588e-22
-0.586669921875,3.9954787646004704e-22
-0.58660888671875,-3.037410726367676e-22
-0.5865478515625,5.184368947772193e-22
-0.58648681640625,5.0761537062209577e-23
-0.58642578125,1.2504982512925792e-22
-0.58636474609375,-1.3742487093880192e-22
-0.5863037109375,-1.846999833213118e-22
-0.58624267578125,2.885677551564293e-22
-0.586181640625,-4.286024484422723e-22
-0.58612060546875,-1.3925522358857823e-22
-0.5860595703125,-5.62587647729997e-23
-0.58599853515625,-3.512305230687052e-22
-0.5859375,-2.542748775187375e-22
-0.58587646484375,1.9435738230582084e-22
-0.5858154296875,5.337459079649417e-22
-0.58575439453125,4.345617980015311e-22
-0.585693359375,5.251139642957986e-23
-0.58563232421875,1.4286777144369275e-22
-0.5855712890625,-7.095625856680774e-23
-0.58551025390625,2.701051473685458e-23
-0.58544921875,-1.6772689248368604e-22
-0.58538818359375,-2.9582847590814257e-22
-0.5853271484375,1.79214562671181e-22
-0.58526611328125,-5.81695868534452e-23
-0.585205078125,-4.8722139257581887e-23
-0.58514404296875,-2.609891537464772e-22
-0.5850830078125,1.4237810186973638e-23
-0.58502197265625,-1.6060921542272635e-22
-0.5849609375,1.0440748637646163e-21
-0.58489990234375,7.354005632078615e-23
-0.5848388671875,1.8465767982248406e-22
-0.58477783203125,-1.4067537342727052e-22
-0.584716796875,-2.3179226092208175e-22
-0.58465576171875,-5.111394381528816e-22
