t,h
-0.35711669921875,1.0193707670963342e-23
-0.3570556640625,9.458940257636679e-24
-0.35699462890625,8.681128697671303e-24
-0.35693359375,7.863491471541972e-24
-0.35687255859375,7.010058442919492e-24
-0.3568115234375,6.1243954648629475e-24
-0.35675048828125,5.2108455391599676e-24
-0.356689453125,4.273251560468585e-24
-0.35662841796875,3.316196612839831e-24
-0.3565673828125,2.3437251491361405e-24
-0.35650634765625,1.360582786775987e-24
-0.3564453125,3.7093630135938453e-25
-0.35638427734375,-6.203867460603847e-25
-0.3563232421875,-1.6091788528936981e-24
-0.35626220703125,-2.5906127103138386e-24
-0.356201171875,-3.560522503084804e-24
-0.35614013671875,-4.514163467600723e-24
-0.3560791015625,-5.447493267960791e-24
-0.35601806640625,-6.3559305677857006e-24
-0.35595703125,-7.235636128465788e-24
-0.35589599609375,-8.08227005999508e-24
-0.3558349609375,-8.892272259049487e-24
-0.35577392578125,-9.661617967847525e-24
-0.355712890625,-1.038709724635315e-23
-0.35565185546875,-1.1065068524157581e-23
-0.3555908203125,-1.1692736757845573e-23
-0.35552978515625,-1.2266904676986458e-23
-0.35546875,-1.2785249380979823e-23
-0.35540771484375,-1.3245071002828997e-23
-0.3553466796875,-1.3644567467297242e-23
-0.35528564453125,-1.3981580368077818e-23
-0.355224609375,-1.4254867708187277e-23
-0.35516357421875,-1.4462846776954722e-23
-0.3551025390625,-1.4604864696474587e-23
-0.35504150390625,-1.4679938196531742e-23
-0.35498046875,-1.4688021859586017e-23
-0.35491943359375,-1.462874466863525e-23
-0.3548583984375,-1.4502675895256923e-23
-0.35479736328125,-1.431005841733049e-23
-0.354736328125,-1.4052072220509188e-23
-0.35467529296875,-1.3729564470490998e-23
-0.3546142578125,-1.3344310695170472e-23
-0.35455322265625,-1.2897741696489264e-23
-0.3544921875,-1.2392202470137044e-23
-0.35443115234375,-1.1829676062518671e-23
-0.3543701171875,-1.121304040469055e-23
-0.35430908203125,-1.0544789275010375e-23
-0.354248046875,-9.828287197851432e-24
-0.35418701171875,-9.06648773427131e-24
-0.3541259765625,-8.26318670747698e-24
-0.35406494140625,-7.421738047245068e-24
-0.35400390625,-6.5463055876361894e-24
-0.35394287109375,-5.640576783784132e-24
-0.3538818359375,-4.709013399699286e-24
-0.35382080078125,-3.7555633797443245e-24
-0.353759765625,-2.7849107572978923e-24
-0.35369873046875,-1.801186062645494e-24
-0.3536376953125,-8.092157987542612e-25
-0.35357666015625,1.8676828421370145e-25
-0.353515625,1.1818797532439992e-24
-0.35345458984375,2.1718689464175973e-24
-0.3533935546875,3.1518732246250742e-24
-0.35333251953125,4.1177087883587805e-24
-0.353271484375,5.0646201968541824e-24
-0.35321044921875,5.9885721580045756e-24
-0.3531494140625,6.884997971931377e-24
-0.35308837890625,7.750090913924997e-24
-0.35302734375,8.579551197481886e-24
-0.35296630859375,9.369876606457289e-24
-0.3529052734375,1.0117107657102773e-23
-0.35284423828125,1.0818117114302997e-23
-0.352783203125,1.146935300422122e-23
-0.35272216796875,1.2068126737061758e-23
-0.3526611328125,1.2611353686155714e-23
-0.35260009765625,1.3096839602430003e-23
-0.3525390625,1.3522018500815452e-23
-0.35247802734375,1.3885237164529807e-23
-0.3524169921875,1.4184490108027789e-23
-0.35235595703125,1.4418701942121828e-23
-0.352294921875,1.4586459262918163e-23
-0.35223388671875,1.4687290754489015e-23
-0.3521728515625,1.472039584728377e-23
-0.35211181640625,1.4685922442979067e-23
-0.35205078125,1.4583692304316677e-23
-0.35198974609375,1.4414476358630833e-23
-0.3519287109375,1.417871675920404e-23
-0.35186767578125,1.3877799780081576e-23
-0.351806640625,1.3512774614754627e-23
-0.35174560546875,1.3085623900532138e-23
-0.3516845703125,1.2597979308207697e-23
-0.35162353515625,1.2052389833691822e-23
-0.3515625,1.1451034332547347e-23
-0.35150146484375,1.0796987702809448e-23
-0.3514404296875,1.0092930537507011e-23
-0.35137939453125,9.342413442253674e-24
-0.351318359375,8.548564029888506e-24
-0.35125732421875,7.715349585008388e-24
-0.3511962890625,6.84628168414427e-24
-0.35113525390625,5.945677527224208e-24
-0.35107421875,5.017362462662432e-24
-0.35101318359375,4.065930282958778e-24
-0.3509521484375,3.0954440230644013e-24
-0.35089111328125,2.1106955828260503e-24
-0.350830078125,1.1159051213232074e-24
-0.35076904296875,1.1598037511117171e-25
-0.3507080078125,-8.84784935518053e-25
-0.35064697265625,-1.8814517180813878e-24
-0.3505859375,-2.8697377353716013e-24
-0.35052490234375,-3.844757732733309e-24
-0.3504638671875,-4.80232587865144e-24
-0.35040283203125,-5.737695045521449e-24
-0.350341796875,-6.646859091887392e-24
-0.35028076171875,-7.52529087482519e-24
-0.3502197265625,-8.369243988665508e-24
-0.35015869140625,-9.174489175849603e-24
-0.35009765625,-9.937615154960848e-24
-0.35003662109375,-1.06547630428847e-23
-0.3499755859375,-1.1322925952655713e-23
-0.34991455078125,-1.1938681134768208e-23
-0.349853515625,-1.2499488010987148e-23
-0.34979248046875,-1.3002417723121244e-23
-0.3497314453125,-1.3445449367309955e-23
-0.34967041015625,-1.3826196710722264e-23
-0.349609375,-1.414320235938917e-23
-0.34954833984375,-1.4394661437031543e-23
-0.3494873046875,-1.4579713541504637e-23
-0.34942626953125,-1.469716321333031e-23
-0.349365234375,-1.4746769513444813e-23
-0.34930419921875,-1.4727963196800272e-23
-0.3492431640625,-1.4641133855518204e-23
-0.34918212890625,-1.4486343709157085e-23
-0.34912109375,-1.4264612269115979e-23
-0.34906005859375,-1.397662678098917e-23
-0.3489990234375,-1.362402443951222e-23
-0.34893798828125,-1.3208099496130258e-23
-0.348876953125,-1.2731083112298425e-23
-0.34881591796875,-1.219484727314992e-23
-0.3487548828125,-1.1602182390550426e-23
-0.34869384765625,-1.0955498149724771e-23
-0.3486328125,-1.0258099073436835e-23
-0.34857177734375,-9.512882526609573e-24
-0.3485107421875,-8.723612433961301e-24
-0.34844970703125,-7.893614683697245e-24
-0.348388671875,-7.027049308626157e-24
-0.34832763671875,-6.1276035751379324e-24
-0.3482666015625,-5.1997628989607864e-24
-0.34820556640625,-4.247501960373216e-24
-0.34814453125,-3.2755547281154467e-24
-0.34808349609375,-2.288103928249002e-24
-0.3480224609375,-1.2900505185462846e-24
-0.34796142578125,-2.8570192162909977e-25
-0.347900390625,7.199586510714383e-25
-0.34783935546875,1.722584848381628e-24
-0.3477783203125,2.717197609154254e-24
-0.34771728515625,3.699498254397831e-24
-0.34765625,4.664598279909791e-24
-0.34759521484375,5.6083325254738505e-24
-0.3475341796875,6.5259879080344534e-24
-0.34747314453125,7.413616245160343e-24
-0.347412109375,8.266761571109857e-24
-0.34735107421875,9.081772251704708e-24
-0.3472900390625,9.854526474173325e-24
-0.34722900390625,1.0581743287838389e-23
-0.34716796875,1.1259705959800996e-23
-0.34710693359375,1.1885571602796696e-23
-0.3470458984375,1.2456092043125485e-23
-0.34698486328125,1.2968921756338934e-23
-0.346923828125,1.3421335999384827e-23
-0.34686279296875,1.3811536767286388e-23
-0.3468017578125,1.4137367930031394e-23
-0.34674072265625,1.4397619031949263e-23
-0.3466796875,1.4590737253261566e-23
-0.34661865234375,1.4716128847712628e-23
-0.3465576171875,1.477286779022367e-23
-0.34649658203125,1.4760994777794128e-23
-0.346435546875,1.4680222461689785e-23
-0.34637451171875,1.4531231917860077e-23
-0.3463134765625,1.4314374455965826e-23
-0.34625244140625,1.4030965581328088e-23
-0.34619140625,1.3681983370092617e-23
-0.34613037109375,1.3269359958144478e-23
-0.3460693359375,1.2794676599146549e-23
-0.34600830078125,1.2260452789533011e-23
-0.345947265625,1.1668838101227446e-23
-0.34588623046875,1.102289911049901e-23
-0.3458251953125,1.0325308225288337e-23
-0.34576416015625,9.579628605001135e-24
-0.345703125,8.7890001837239e-24
-0.34564208984375,7.95742286622009e-24
-0.3455810546875,7.088440042191152e-24
-0.34552001953125,6.18642031696901e-24
-0.345458984375,5.2552388226153936e-24
-0.34539794921875,4.2995578552481685e-24
-0.3453369140625,3.323506325572323e-24
-0.34527587890625,2.331959626398337e-24
-0.34521484375,1.3292176133787061e-24
-0.34515380859375,3.2028412099333916e-25
-0.3450927734375,-6.90456160543298e-25
-0.34503173828125,-1.6979581437433193e-24
-0.344970703125,-2.697840129351861e-24
-0.34490966796875,-3.685103816191638e-24
-0.3448486328125,-4.655458377820364e-24
-0.34478759765625,-5.6040396131333055e-24
-0.3447265625,-6.5267338665559384e-24
-0.34466552734375,-7.418895927478811e-24
-0.3446044921875,-8.276672432170737e-24
-0.34454345703125,-9.095718097873119e-24
-0.344482421875,-9.87251819849757e-24
-0.34442138671875,-1.0603102797606638e-23
-0.3443603515625,-1.1284367960885847e-23
-0.34429931640625,-1.1912787609051648e-23
-0.34423828125,-1.2485733138744016e-23
-0.34417724609375,-1.3000182630183792e-23
-0.3441162109375,-1.3454038583554084e-23
-0.34405517578125,-1.3844834178553236e-23
-0.343994140625,-1.417104890425177e-23
-0.34393310546875,-1.4430811683167227e-23
-0.3438720703125,-1.4623214170631268e-23
-0.34381103515625,-1.4747010551964247e-23
-0.34375,-1.480192840600681e-23
-0.34368896484375,-1.4787365069541073e-23
-0.3436279296875,-1.470369593659801e-23
-0.34356689453125,-1.455096733206221e-23
-0.343505859375,-1.4330202254567824e-23
-0.34344482421875,-1.4042089739802578e-23
-0.3433837890625,-1.3688288037052217e-23
-0.34332275390625,-1.3270110541260536e-23
-0.34326171875,-1.2789826511091518e-23
-0.34320068359375,-1.22493436435069e-23
-0.3431396484375,-1.1651506454816225e-23
-0.34307861328125,-1.0998775700344053e-23
-0.343017578125,-1.0294524610296142e-23
-0.34295654296875,-9.541715327615217e-24
-0.3428955078125,-8.744193247830437e-24
-0.34283447265625,-7.905360773598971e-24
-0.3427734375,-7.029470019742406e-24
-0.34271240234375,-6.120294157750962e-24
-0.3426513671875,-5.182418841346562e-24
-0.34259033203125,-4.219911501005191e-24
-0.342529296875,-3.2376118083266376e-24
-0.34246826171875,-2.2397992835615883e-24
-0.3424072265625,-1.2314832238231274e-24
-0.34234619140625,-2.1706901235463337e-25
-0.34228515625,7.983521248547448e-25
-0.34222412109375,1.8103376796829127e-24
-0.3421630859375,2.813803827042791e-24
-0.34210205078125,3.8043604652192e-24
-0.342041015625,4.7770205061362754e-24
-0.34197998046875,5.72753493903217e-24
-0.3419189453125,6.651101015396223e-24
-0.34185791015625,7.543696964256713e-24
-0.341796875,8.400788664905444e-24
-0.34173583984375,9.218663575741263e-24
-0.3416748046875,9.993135520362128e-24
-0.34161376953125,1.0720877491382943e-23
-0.341552734375,1.1398124163162957e-23
-0.34149169921875,1.2022003196944567e-23
-0.3414306640625,1.2589235185871419e-23
-0.34136962890625,1.3097463169898911e-23
-0.34130859375,1.3543949683812654e-23
-0.34124755859375,1.3926904210035757e-23
-0.3411865234375,1.4244177126213189e-23
-0.34112548828125,1.4494584867454064e-23
-0.341064453125,1.467660053942744e-23
-0.34100341796875,1.47896766425006e-23
-0.3409423828125,1.4832932240259106e-23
-0.34088134765625,1.4806473100471493e-23
-0.3408203125,1.4710075310623886e-23
-0.34075927734375,1.4544502817232116e-23
-0.3406982421875,1.431018746990064e-23
-0.34063720703125,1.4008543918957352e-23
-0.340576171875,1.3640646121487007e-23
-0.34051513671875,1.3208539697575571e-23
-0.3404541015625,1.2713914969797358e-23
-0.34039306640625,1.2159416859691487e-23
-0.34033203125,1.15473146326823e-23
-0.34027099609375,1.0880809533595564e-23
-0.3402099609375,1.0162701398852626e-23
-0.34014892578125,9.396694240309127e-24
-0.340087890625,8.586060013835982e-24
-0.34002685546875,7.734942425453288e-24
-0.3399658203125,6.847018108241456e-24
-0.33990478515625,5.92679897745868e-24
-0.33984375,4.978291187767076e-24
-0.33978271484375,4.0062963660177165e-24
-0.3397216796875,3.0150686860095052e-24
-0.33966064453125,2.009615395212107e-24
-0.339599609375,9.943524216732744e-25
-0.33953857421875,-2.5595438873371862e-26
-0.3394775390625,-1.0457399765628256e-24
-0.33941650390625,-2.0609292557013547e-24
-0.33935546875,-3.066693708942681e-24
-0.33929443359375,-4.057945311444781e-24
-0.3392333984375,-5.030323866598351e-24
-0.33917236328125,-5.9788952025701236e-24
-0.339111328125,-6.89949725408188e-24
-0.33905029296875,-7.787436884643975e-24
-0.3389892578125,-8.638835313184184e-24
-0.33892822265625,-9.4493231449717e-24
-0.3388671875,-1.021538479215055e-23
-0.33880615234375,-1.0933051331537305e-23
-0.3387451171875,-1.1599243512095709e-23
-0.33868408203125,-1.2210462104506714e-23
-0.338623046875,-1.276412920193594e-23
-0.33856201171875,-1.325727572352443e-23
-0.3385009765625,-1.3687880690357687e-23
-0.33843994140625,-1.4053555650941283e-23
-0.33837890625,-1.4352881706774206e-23
-0.33831787109375,-1.4584090600233066e-23
-0.3382568359375,-1.4746399294045604e-23
-0.33819580078125,-1.4838687598973524e-23
-0.338134765625,-1.486083016133319e-23
-0.33807373046875,-1.481237048255494e-23
-0.3380126953125,-1.469385025823168e-23
-0.33795166015625,-1.4505479772123278e-23
-0.337890625,-1.4248464534759053e-23
-0.33782958984375,-1.392367203965785e-23
-0.3377685546875,-1.353295578167972e-23
-0.33770751953125,-1.307781845454222e-23
-0.337646484375,-1.2560733406037793e-23
-0.33758544921875,-1.1983804409228889e-23
-0.3375244140625,-1.1350084753204195e-23
-0.33746337890625,-1.0662233754774836e-23
-0.33740234375,-9.923833660899783e-24
-0.33734130859375,-9.138043167226618e-24
-0.3372802734375,-8.308912421734184e-24
-0.33721923828125,-7.4400337982907e-24
-0.337158203125,-6.53585529546653e-24
-0.33709716796875,-5.6003289361265136e-24
-0.3370361328125,-4.63822291127405e-24
-0.33697509765625,-3.653767928681008e-24
-0.3369140625,-2.651968496659644e-24
-0.33685302734375,-1.637247656240423e-24
-0.3367919921875,-6.147577886158187e-25
-0.33673095703125,4.109758816882701e-25
-0.336669921875,1.4347444936039636e-24
-0.33660888671875,2.4520128225662293e-24
-0.3365478515625,3.4576081044641664e-24
-0.33648681640625,4.447077651818401e-24
-0.33642578125,5.415376811164137e-24
-0.33636474609375,6.358226491810878e-24
-0.3363037109375,7.270799863261409e-24
-0.33624267578125,8.149079348635393e-24
-0.336181640625,8.988541607416306e-24
-0.33612060546875,9.785513615606679e-24
-0.3360595703125,1.0535855560478933e-23
-0.33599853515625,1.1236315585243944e-23
-0.3359375,1.1883210216147044e-23
-0.33587646484375,1.2473777465377263e-23
-0.3358154296875,1.3004854457814518e-23
-0.33575439453125,1.3474228540378624e-23
-0.335693359375,1.3879311836380872e-23
-0.33563232421875,1.4218490135927942e-23
-0.3355712890625,1.4489794111751254e-23
-0.33551025390625,1.4692245750279948e-23
-0.33544921875,1.482452608068805e-23
-0.33538818359375,1.4886319007367526e-23
-0.3353271484375,1.487697538186845e-23
-0.33526611328125,1.4796854135752465e-23
-0.335205078125,1.4645982670809874e-23
-0.33514404296875,1.4425395244933852e-23
-0.3350830078125,1.4135789633656108e-23
-0.33502197265625,1.3778862817074977e-23
-0.3349609375,1.3355963999771e-23
-0.33489990234375,1.2869427650343906e-23
-0.3348388671875,1.2321222973096199e-23
-0.33477783203125,1.171428448679854e-23
-0.334716796875,1.1051158130221507e-23
-0.33465576171875,1.0335329538389888e-23
-0.3345947265625,9.569867015936498e-24
-0.33453369140625,8.758747808295718e-24
-0.33447265625,7.905498203913607e-24
-0.33441162109375,7.014518068302233e-24
-0.3343505859375,6.0897184304480674e-24
-0.33428955078125,5.135844653181056e-24
-0.334228515625,4.1571118304367594e-24
-0.33416748046875,3.1585269624635182e-24
-0.3341064453125,2.1445226049445224e-24
-0.33404541015625,1.1202784619214722e-24
-0.333984375,9.035366641434728e-26
-0.33392333984375,-9.399917620772187e-25
-0.3338623046875,-1.966165525883421e-24
-0.33380126953125,-2.9829213068526347e-24
-0.333740234375,-3.985727845735191e-24
-0.33367919921875,-4.969446428152455e-24
-0.3336181640625,-5.929699966392852e-24
-0.33355712890625,-6.861549309275316e-24
-0.33349609375,-7.760861891546028e-24
-0.33343505859375,-8.622986389300132e-24
-0.3333740234375,-9.444120521473327e-24
-0.33331298828125,-1.0219983679495847e-23
-0.333251953125,-1.0947183460247494e-23
-0.33319091796875,-1.1621885850750048e-23
-0.3331298828125,-1.2241180159139285e-23
-0.33306884765625,-1.2801746430881375e-23
-0.3330078125,-1.330121841066446e-23
-0.33294677734375,-1.3736847873976756e-23
-0.3328857421875,-1.410686538406631e-23
-0.33282470703125,-1.4409141280210423e-23
-0.332763671875,-1.464254395747892e-23
-0.33270263671875,-1.4805597326728262e-23
-0.3326416015625,-1.4897836483110228e-23
-0.33258056640625,-1.4918461465100052e-23
-0.33251953125,-1.486769016983778e-23
-0.33245849609375,-1.474540836662091e-23
-0.3323974609375,-1.455251982477406e-23
-0.33233642578125,-1.428959251733937e-23
-0.332275390625,-1.395820597055219e-23
-0.33221435546875,-1.3559593745285545e-23
-0.3321533203125,-1.3095988071410994e-23
-0.33209228515625,-1.2569258670836688e-23
-0.33203125,-1.1982254837726586e-23
-0.33197021484375,-1.133744080195884e-23
-0.3319091796875,-1.0638235415361923e-23
-0.33184814453125,-9.887644256757496e-24
-0.331787109375,-9.089597217838709e-24
-0.33172607421875,-8.247577634720885e-24
-0.3316650390625,-7.365958030140786e-24
-0.33160400390625,-6.448626601931266e-24
-0.33154296875,-5.50032151189571e-24
-0.33148193359375,-4.525255077879256e-24
-0.3314208984375,-3.528446957933545e-24
-0.33135986328125,-2.514346479107433e-24
-0.331298828125,-1.4881651605676976e-24
-0.33123779296875,-4.544975673822024e-25
-0.3311767578125,5.813464014589151e-25
-0.33111572265625,1.6147216415296596e-24
-0.3310546875,2.6403153352673528e-24
-0.33099365234375,3.65352764898231e-24
-0.3309326171875,4.6491385296042986e-24
-0.33087158203125,5.6226884698321876e-24
-0.330810546875,6.569144178289202e-24
-0.33074951171875,7.48427899095564e-24
-0.3306884765625,8.363336929951486e-24
-0.33062744140625,9.202412304413178e-24
-0.33056640625,9.9971117746843e-24
-0.33050537109375,1.0743932734996206e-23
-0.3304443359375,1.1438922939046392e-23
-0.33038330078125,1.2079057293106818e-23
-0.330322265625,1.2660894723164884e-23
-0.33026123046875,1.3181953014536291e-23
-0.3302001953125,1.363936256593953e-23
-0.33013916015625,1.403123901534669e-23
-0.330078125,1.4355333635555564e-23
-0.33001708984375,1.4610403461817288e-23
-0.3299560546875,1.4794858102748096e-23
-0.32989501953125,1.4908127229827902e-23
-0.329833984375,1.494930364356921e-23
-0.32977294921875,1.4918507955477923e-23
-0.3297119140625,1.4815527833316013e-23
-0.32965087890625,1.4641179852930908e-23
-0.32958984375,1.43959448621119e-23
-0.32952880859375,1.408132697610956e-23
-0.3294677734375,1.3698485134574126e-23
-0.32940673828125,1.3249589324941556e-23
-0.329345703125,1.2736448386290695e-23
-0.32928466796875,1.2161863589908732e-23
-0.3292236328125,1.15282528974466e-23
-0.32916259765625,1.0839002078331894e-23
-0.3291015625,1.0097085601065071e-23
-0.32904052734375,9.306415563265638e-24
-0.3289794921875,8.4704595258331e-24
-0.32891845703125,7.593587521445623e-24
-0.328857421875,6.679687135949831e-24
-0.32879638671875,5.7335089889529334e-24
-0.3287353515625,4.759279440381021e-24
-0.32867431640625,3.762044886833365e-24
-0.32861328125,2.7462825072017075e-24
-0.32855224609375,1.717243842437834e-24
-0.3284912109375,6.795639952908181e-25
-0.32843017578125,-3.6139509581997515e-25
-0.328369140625,-1.4009365131082253e-24
-0.32830810546875,-2.4336848999673824e-24
-0.3282470703125,-3.454978946643838e-24
-0.32818603515625,-4.459527287068122e-24
-0.328125,-5.442801096306941e-24
-0.32806396484375,-6.3996888746778105e-24
-0.3280029296875,-7.325888737959428e-24
-0.32794189453125,-8.216561613987642e-24
-0.327880859375,-9.067722735251043e-24
-0.32781982421875,-9.874892837500731e-24
-0.3277587890625,-1.0634488460839484e-23
-0.32769775390625,-1.134247070011332e-23
-0.32763671875,-1.1995733902097076e-23
-0.32757568359375,-1.2590751638110053e-23
-0.3275146484375,-1.3124963449011148e-23
-0.32745361328125,-1.3595417662195927e-23
-0.327392578125,-1.4000155888593048e-23
-0.32733154296875,-1.4336852446523297e-23
-0.3272705078125,-1.4604196333528197e-23
-0.32720947265625,-1.4800526996179377e-23
-0.3271484375,-1.4925213617785515e-23
-0.32708740234375,-1.4977287093759532e-23
-0.3270263671875,-1.4956816459010616e-23
-0.32696533203125,-1.486353695705392e-23
-0.326904296875,-1.4698223586071694e-23
-0.32684326171875,-1.446131522143285e-23
-0.3267822265625,-1.4154285233158316e-23
-0.32672119140625,-1.3778261711908647e-23
-0.32666015625,-1.3335395262007322e-23
-0.32659912109375,-1.2827475395630547e-23
-0.3265380859375,-1.2257295601882035e-23
-0.32647705078125,-1.1627266111506899e-23
-0.326416015625,-1.09407764510352e-23
-0.32635498046875,-1.020080475379869e-23
-0.3262939453125,-9.411278050259294e-24
-0.32623291015625,-8.575678451900243e-24
-0.326171875,-7.698401470700592e-24
-0.32611083984375,-6.783359364348232e-24
-0.3260498046875,-5.835337868020359e-24
-0.32598876953125,-4.8585971117381096e-24
-0.325927734375,-3.85822712362158e-24
-0.32586669921875,-2.8387467124957688e-24
-0.3258056640625,-1.805458219797389e-24
-0.32574462890625,-7.6304481968088945e-25
-0.32568359375,2.83075070626763e-25
-0.32562255859375,1.3281515986237661e-24
-0.3255615234375,2.366748887457152e-24
-0.32550048828125,3.394149494777935e-24
-0.325439453125,4.404999200391299e-24
-0.32537841796875,5.39471159911599e-24
-0.3253173828125,6.358111756632688e-24
-0.32525634765625,7.290840503279798e-24
-0.3251953125,8.187996500762783e-24
-0.32513427734375,9.045539728188962e-24
-0.3250732421875,9.85893151086101e-24
-0.32501220703125,1.0624536809177389e-23
-0.324951171875,1.1338261770944265e-23
-0.32489013671875,1.1996954378214827e-23
-0.3248291015625,1.259703916874746e-23
-0.32476806640625,1.313591591027696e-23
-0.32470703125,1.3610591110785427e-23
-0.32464599609375,1.4019074387159287e-23
-0.3245849609375,1.4359006522396252e-23
-0.32452392578125,1.4629053272962608e-23
-0.324462890625,1.482752969376545e-23
-0.32440185546875,1.4953791195216236e-23
-0.3243408203125,1.5006854010422503e-23
-0.32427978515625,1.4986783339810835e-23
-0.32421875,1.4893309820176048e-23
-0.32415771484375,1.4727214723944994e-23
-0.3240966796875,1.448894241714745e-23
-0.32403564453125,1.417998256617306e-23
-0.323974609375,1.3801478606228127e-23
-0.32391357421875,1.3355607069879383e-23
-0.3238525390625,1.2844182159328126e-23
-0.32379150390625,1.2270032283684451e-23
-0.32373046875,1.1635600921158104e-23
-0.32366943359375,1.0944320602755609e-23
-0.3236083984375,1.0199210258513471e-23
-0.32354736328125,9.404246877082115e-24
-0.323486328125,8.562959665936786e-24
-0.32342529296875,7.679799716925918e-24
-0.3233642578125,6.75873127161273e-24
-0.32330322265625,5.8045997576047265e-24
-0.3232421875,4.821720594172353e-24
-0.32318115234375,3.8152459908432934e-24
-0.3231201171875,2.789751673775249e-24
-0.32305908203125,1.7506029194225897e-24
-0.322998046875,7.025396939999742e-25
-0.32293701171875,-3.489576499600054e-25
-0.3228759765625,-1.3990843655253921e-24
-0.32281494140625,-2.4423454169097372e-24
-0.32275390625,-3.473972106039911e-24
-0.32269287109375,-4.488555535401329e-24
-0.3226318359375,-5.481463363883645e-24
-0.32257080078125,-6.447472089432164e-24
-0.322509765625,-7.382183472724093e-24
-0.32244873046875,-8.280655194699728e-24
-0.3223876953125,-9.138816440385685e-24
-0.32232666015625,-9.952096446323953e-24
-0.322265625,-1.071683884347387e-23
-0.32220458984375,-1.1428927675430138e-23
-0.3221435546875,-1.2085200040598865e-23
-0.32208251953125,-1.2682069193165624e-23
-0.322021484375,-1.3216935163467998e-23
-0.32196044921875,-1.368680457716277e-23
-0.3218994140625,-1.4089698892508856e-23
-0.32183837890625,-1.4423270677415295e-23
-0.32177734375,-1.4686209232606414e-23
-0.32171630859375,-1.4876853050286675e-23
-0.3216552734375,-1.4994592603302364e-23
-0.32159423828125,-1.50384788643188e-23
-0.321533203125,-1.5008623128257638e-23
-0.32147216796875,-1.4904801439505558e-23
-0.3214111328125,-1.4727851392863976e-23
-0.32135009765625,-1.4478272481115754e-23
-0.3212890625,-1.415761984973361e-23
-0.32122802734375,-1.376710056453138e-23
-0.3211669921875,-1.3308964431618184e-23
-0.32110595703125,-1.2785096315846787e-23
-0.321044921875,-1.219840412009899e-23
-0.32098388671875,-1.155140731856355e-23
-0.3209228515625,-1.0847622352543341e-23
-0.32086181640625,-1.0090147610426643e-23
-0.32080078125,-9.283046461598345e-24
-0.32073974609375,-8.429929002594741e-24
-0.3206787109375,-7.535333096571705e-24
-0.32061767578125,-6.603303202855464e-24
-0.320556640625,-5.63876976944978e-24
-0.32049560546875,-4.646125589589157e-24
-0.3204345703125,-3.630603983895026e-24
-0.32037353515625,-2.59685307330046e-24
-0.3203125,-1.5503132069170305e-24
-0.32025146484375,-4.957896700827267e-25
-0.3201904296875,5.611701757213636e-25
-0.32012939453125,1.6157053027297463e-24
-0.320068359375,2.6622636354058618e-24
-0.32000732421875,3.696031040342052e-24
-0.3199462890625,4.711553238207812e-24
-0.31988525390625,5.704164889732313e-24
-0.31982421875,6.668610249315155e-24
-0.31976318359375,7.600471843510202e-24
-0.3197021484375,8.494789425514876e-24
-0.31964111328125,9.347487755807349e-24
-0.319580078125,1.0153993342011788e-23
-0.31951904296875,1.091066089416112e-23
-0.3194580078125,1.1613387452332694e-23
-0.31939697265625,1.225903706203656e-23
-0.3193359375,1.2844051866398464e-23
-0.31927490234375,1.336587467601998e-23
-0.3192138671875,1.3821556689957436e-23
-0.31915283203125,1.4209177589469546e-23
-0.319091796875,1.452644959947242e-23
-0.31903076171875,1.4772134893844255e-23
-0.3189697265625,1.494464574620376e-23
-0.31890869140625,1.504345900556436e-23
-0.31884765625,1.5067712204566928e-23
-0.31878662109375,1.5017615007558813e-23
-0.3187255859375,1.4893041136158512e-23
-0.31866455078125,1.4694936711653805e-23
-0.318603515625,1.4423908023062095e-23
-0.31854248046875,1.4081626778217982e-23
-0.3184814453125,1.3669413710670083e-23
-0.31842041015625,1.3189640837169905e-23
-0.318359375,1.264431106846095e-23
-0.31829833984375,1.2036457598862779e-23
-0.3182373046875,1.1368719671314176e-23
-0.31817626953125,1.0644739361377203e-23
-0.318115234375,9.867733773904192e-24
-0.31805419921875,9.04188945788595e-24
-0.3179931640625,8.170931339558017e-24
-0.31793212890625,7.259515162054408e-24
-0.31787109375,6.311793515666827e-24
-0.31781005859375,5.332806646945106e-24
-0.3177490234375,4.3270460246113485e-24
-0.31768798828125,3.299843996509681e-24
-0.317626953125,2.2559353093439902e-24
-0.31756591796875,1.2008460554606687e-24
-0.3175048828125,1.3945367757257378e-25
-0.31744384765625,-9.226242819969947e-25
-0.3173828125,-1.98047123687612e-24
-0.31732177734375,-3.0284824906050215e-24
-0.3172607421875,-4.0618067853585305e-24
-0.31719970703125,-5.07495641757875e-24
-0.317138671875,-6.0632488078671346e-24
-0.31707763671875,-7.021415252119038e-24
-0.3170166015625,-7.945041970483675e-24
-0.31695556640625,-8.829177037925733e-24
-0.31689453125,-9.669770446249915e-24
-0.31683349609375,-1.0462278689661922e-23
-0.3167724609375,-1.1203103376964771e-23
-0.31671142578125,-1.1888193083522843e-23
-0.316650390625,-1.2514480083351333e-23
-0.31658935546875,-1.3078479022264582e-23
-0.3165283203125,-1.357772142499175e-23
-0.31646728515625,-1.40093508829805e-23
-0.31640625,-1.4371554979805213e-23
-0.31634521484375,-1.4662156678331703e-23
-0.3162841796875,-1.488004345657589e-23
-0.31622314453125,-1.5023754681641268e-23
-0.316162109375,-1.509290771446055e-23
-0.31610107421875,-1.5086781119864633e-23
-0.3160400390625,-1.5005737671431578e-23
