t,h
-0.62249755859375,3.985708152093386e-23
-0.6224365234375,4.000169312307568e-23
-0.62237548828125,4.006331160726772e-23
-0.622314453125,4.004180179802601e-23
-0.62225341796875,3.993719040356391e-23
-0.6221923828125,3.9749687001963106e-23
-0.62213134765625,3.947966308382131e-23
-0.6220703125,3.912767146849558e-23
-0.62200927734375,3.869442552535143e-23
-0.6219482421875,3.81808169617052e-23
-0.62188720703125,3.7587895282535926e-23
-0.621826171875,3.691688390112304e-23
-0.62176513671875,3.616915991194561e-23
-0.6217041015625,3.5346268493885886e-23
-0.62164306640625,3.444990307145868e-23
-0.62158203125,3.348191797668331e-23
-0.62152099609375,3.244430906711476e-23
-0.6214599609375,3.1339224625270587e-23
-0.62139892578125,3.0168946517049704e-23
-0.621337890625,2.893589932402046e-23
-0.62127685546875,2.7642632121692e-23
-0.6212158203125,2.6291825835189806e-23
-0.62115478515625,2.4886275711877842e-23
-0.62109375,2.342889690671586e-23
-0.62103271484375,2.1922707737753908e-23
-0.6209716796875,2.037083352005145e-23
-0.62091064453125,1.8776490683946577e-23
-0.620849609375,1.7142988871340474e-23
-0.62078857421875,1.547371599376818e-23
-0.6207275390625,1.3772138622564673e-23
-0.62066650390625,1.2041788075320095e-23
-0.62060546875,1.0286259139363776e-23
-0.62054443359375,8.50919726259304e-24
-0.6204833984375,6.714295644991094e-24
-0.62042236328125,4.9052836090816094e-24
-0.620361328125,3.0859221126522117e-24
-0.62030029296875,1.2599933820301612e-24
-0.6202392578125,-5.687050980044386e-25
-0.62017822265625,-2.3963696207046347e-24
-0.6201171875,-4.219197738020191e-24
-0.62005615234375,-6.0333958981770456e-24
-0.6199951171875,-7.835188326758119e-24
-0.61993408203125,-9.620823193230542e-24
-0.619873046875,-1.1386582824547792e-23
-0.61981201171875,-1.3128788346382026e-23
-0.6197509765625,-1.484381116361687e-23
-0.61968994140625,-1.6528076019118202e-23
-0.61962890625,-1.817807365927935e-23
-0.61956787109375,-1.9790362254670226e-23
-0.6195068359375,-2.1361581175769747e-23
-0.61944580078125,-2.288845073865882e-23
-0.619384765625,-2.4367787016429466e-23
-0.61932373046875,-2.579649986893838e-23
-0.6192626953125,-2.7171608701959644e-23
-0.61920166015625,-2.849023874660755e-23
-0.619140625,-2.974963768924666e-23
-0.61907958984375,-3.094717018472042e-23
-0.6190185546875,-3.2080335278250455e-23
-0.61895751953125,-3.314675913178223e-23
-0.618896484375,-3.4144213149371645e-23
-0.61883544921875,-3.5070604907393864e-23
-0.6187744140625,-3.592399690876512e-23
-0.61871337890625,-3.670259572469832e-23
-0.61865234375,-3.7404771299139455e-23
-0.61859130859375,-3.802904430489248e-23
-0.6185302734375,-3.857410591420907e-23
-0.61846923828125,-3.903880338768571e-23
-0.618408203125,-3.942216024243129e-23
-0.61834716796875,-3.9723360106369925e-23
-0.6182861328125,-3.994176720939025e-23
-0.61822509765625,-4.007690853136205e-23
-0.6181640625,-4.0128494540798373e-23
-0.61810302734375,-4.009639968360212e-23
-0.6180419921875,-3.998068330950097e-23
-0.61798095703125,-3.9781568559102505e-23
-0.617919921875,-3.949946341062316e-23
-0.61785888671875,-3.91349380196028e-23
-0.6177978515625,-3.8688745822097786e-23
-0.61773681640625,-3.816179940194224e-23
-0.61767578125,-3.755519160119425e-23
-0.61761474609375,-3.68701699960931e-23
-0.6175537109375,-3.610815795659223e-23
-0.61749267578125,-3.52707278104354e-23
-0.617431640625,-3.4359621801389264e-23
-0.61737060546875,-3.33767240417777e-23
-0.6173095703125,-3.232408133128585e-23
-0.61724853515625,-3.120387399987935e-23
-0.6171875,-3.0018436539489364e-23
-0.61712646484375,-2.8770227439309914e-23
-0.6170654296875,-2.746184959393043e-23
-0.61700439453125,-2.6096019252775614e-23
-0.616943359375,-2.4675586177063044e-23
-0.61688232421875,-2.3203501821981873e-23
-0.6168212890625,-2.168283920537482e-23
-0.61676025390625,-2.0116760443235273e-23
-0.61669921875,-1.8508536306806354e-23
-0.61663818359375,-1.6861513249079325e-23
-0.6165771484375,-1.517913263162325e-23
-0.61651611328125,-1.3464897372206358e-23
-0.616455078125,-1.1722390814022399e-23
-0.61639404296875,-9.955243128340377e-24
-0.6163330078125,-8.16714981400454e-24
-0.61627197265625,-6.361838002151148e-24
-0.6162109375,-4.543084573913882e-24
-0.61614990234375,-2.7146825029052636e-24
-0.6160888671875,-8.80458571939754e-25
-0.61602783203125,9.557601056910616e-25
-0.615966796875,2.790128774215024e-24
-0.61590576171875,4.618818186171414e-24
-0.6158447265625,6.437997703373435e-24
-0.61578369140625,8.243867984867226e-24
-0.61572265625,1.0032644514098162e-23
-0.61566162109375,1.1800589682711278e-23
-0.6156005859375,1.3543996742667683e-23
-0.61553955078125,1.5259221142194328e-23
-0.615478515625,1.6942664910302652e-23
-0.61541748046875,1.8590807117274892e-23
-0.6153564453125,2.0200188701422495e-23
-0.61529541015625,2.1767441919541313e-23
-0.615234375,2.3289275613311247e-23
-0.61517333984375,2.476250351881913e-23
-0.6151123046875,2.618402998212016e-23
-0.61505126953125,2.755087701366158e-23
-0.614990234375,2.8860170462056077e-23
-0.61492919921875,3.0109165692438906e-23
-0.6148681640625,3.1295234217994e-23
-0.61480712890625,3.2415887890792925e-23
-0.61474609375,3.346876600509078e-23
-0.61468505859375,3.44516579053885e-23
-0.6146240234375,3.536249057206971e-23
-0.61456298828125,3.6199349545443277e-23
-0.614501953125,3.6960466998376044e-23
-0.61444091796875,3.7644240889897676e-23
-0.6143798828125,3.824922354506438e-23
-0.61431884765625,3.8774138966236693e-23
-0.6142578125,3.921787193411095e-23
-0.61419677734375,3.957948340027974e-23
-0.6141357421875,3.9858200121408273e-23
-0.61407470703125,4.005342807586076e-23
-0.614013671875,4.016474265828097e-23
-0.61395263671875,4.0191900074957264e-23
-0.6138916015625,4.013482811727897e-23
-0.61383056640625,3.999363548809976e-23
-0.61376953125,3.9768603174538606e-23
-0.61370849609375,3.946019167980043e-23
-0.6136474609375,3.9069033029391364e-23
-0.61358642578125,3.8595935891391075e-23
-0.613525390625,3.804187823938391e-23
-0.61346435546875,3.7408010344248266e-23
-0.6134033203125,3.669564812271819e-23
-0.61334228515625,3.5906274007455053e-23
-0.61328125,3.5041531020788595e-23
-0.61322021484375,3.4103221534550896e-23
-0.6131591796875,3.309330209647977e-23
-0.61309814453125,3.2013880094126354e-23
-0.613037109375,3.086720937000996e-23
-0.61297607421875,2.965568482746347e-23
-0.6129150390625,2.838183887726493e-23
-0.61285400390625,2.70483340240623e-23
-0.61279296875,2.5657960174577444e-23
-0.61273193359375,2.4213625248840644e-23
-0.6126708984375,2.27183533908147e-23
-0.61260986328125,2.1175273670505377e-23
-0.612548828125,1.9587619239757805e-23
-0.61248779296875,1.7958714188302274e-23
-0.6124267578125,1.6291973675096296e-23
-0.61236572265625,1.4590889009544183e-23
-0.6123046875,1.2859028800576004e-23
-0.61224365234375,1.1100022352851834e-23
-0.6121826171875,9.317561872556788e-24
-0.61212158203125,7.515384262081775e-24
-0.612060546875,5.697274410162213e-24
-0.61199951171875,3.867045478889534e-24
-0.6119384765625,2.0285433175664874e-24
-0.61187744140625,1.856253499445499e-25
-0.61181640625,-1.6578338571377694e-24
-0.61175537109375,-3.497965007301385e-24
-0.6116943359375,-5.33089732974914e-24
-0.61163330078125,-7.15278218266768e-24
-0.611572265625,-8.959785100121054e-24
-0.61151123046875,-1.0748110465770103e-23
-0.6114501953125,-1.25139923324886e-23
-0.61138916015625,-1.425372005745916e-23
-0.611328125,-1.5963627882761633e-23
-0.61126708984375,-1.764012141010895e-23
-0.6112060546875,-1.9279665922328605e-23
-0.61114501953125,-2.0878813573327657e-23
-0.611083984375,-2.2434190447148275e-23
-0.61102294921875,-2.3942524350029864e-23
-0.6109619140625,-2.5400630608306315e-23
-0.61090087890625,-2.6805440336663496e-23
-0.61083984375,-2.815398497092138e-23
-0.61077880859375,-2.9443424889936205e-23
-0.6107177734375,-3.0671032698697535e-23
-0.61065673828125,-3.183422209218665e-23
-0.610595703125,-3.2930529905879156e-23
-0.61053466796875,-3.3957645098076444e-23
-0.6104736328125,-3.4913389583433156e-23
-0.61041259765625,-3.579574721922694e-23
-0.6103515625,-3.6602843458044046e-23
-0.61029052734375,-3.7332974232994924e-23
-0.6102294921875,-3.798458446465526e-23
-0.61016845703125,-3.8556296730220053e-23
-0.610107421875,-3.904688866198842e-23
-0.61004638671875,-3.9455321299124454e-23
-0.6099853515625,-3.9780715435481976e-23
-0.60992431640625,-4.002237956017817e-23
-0.60986328125,-4.017978520859849e-23
-0.60980224609375,-4.025259439022932e-23
-0.6097412109375,-4.024063400284874e-23
-0.60968017578125,-4.014392266370561e-23
-0.609619140625,-3.996264426563186e-23
-0.60955810546875,-3.969717413217963e-23
-0.6094970703125,-3.934805178800276e-23
-0.60943603515625,-3.8916006353967666e-23
-0.609375,-3.8401928613884197e-23
-0.60931396484375,-3.780689558558348e-23
-0.6092529296875,-3.713214198153649e-23
-0.60919189453125,-3.637908389319748e-23
-0.609130859375,-3.554928973490552e-23
-0.60906982421875,-3.464450297770083e-23
-0.6090087890625,-3.3666612678369985e-23
-0.60894775390625,-3.2617675219677256e-23
-0.60888671875,-3.149988453742463e-23
-0.60882568359375,-3.031559282206253e-23
-0.6087646484375,-2.906728054736037e-23
-0.60870361328125,-2.7757576090894826e-23
-0.608642578125,-2.6389225682127692e-23
-0.60858154296875,-2.4965111919162468e-23
-0.6085205078125,-2.3488223759680945e-23
-0.60845947265625,-2.1961673906333388e-23
-0.6083984375,-2.038866895428951e-23
-0.60833740234375,-1.877252562365432e-23
-0.6082763671875,-1.7116641192141358e-23
-0.60821533203125,-1.5424508570484216e-23
-0.608154296875,-1.369968714852967e-23
-0.60809326171875,-1.194581670200651e-23
-0.6080322265625,-1.0166588770908432e-23
-0.60797119140625,-8.365759395185829e-24
-0.60791015625,-6.5471211583768326e-24
-0.60784912109375,-4.7145147637634564e-24
-0.6077880859375,-2.8718018700359838e-24
-0.60772705078125,-1.0228755100100951e-24
-0.607666015625,8.283661634138788e-25
-0.60760498046875,2.678010602110562e-24
-0.6075439453125,4.52215607604237e-24
-0.60748291015625,6.356903518442008e-24
-0.607421875,8.178380579786761e-24
-0.60736083984375,9.982734580439904e-24
-0.6072998046875,1.1766155293728195e-23
-0.60723876953125,1.352486897961196e-23
-0.607177734375,1.5255159776224204e-23
-0.60711669921875,1.69533647839464e-23
-0.6070556640625,1.8615893961462144e-23
-0.60699462890625,2.0239226239960046e-23
-0.60693359375,2.1819927824989797e-23
-0.60687255859375,2.3354649306050132e-23
-0.6068115234375,2.4840142260417472e-23
-0.60675048828125,2.6273257324525582e-23
-0.606689453125,2.765095901639954e-23
-0.60662841796875,2.897032474451642e-23
-0.6065673828125,3.022855776863982e-23
-0.60650634765625,3.142298710742492e-23
-0.6064453125,3.255107855694611e-23
-0.60638427734375,3.361043546454729e-23
-0.6063232421875,3.4598807747185146e-23
-0.60626220703125,3.551409350630881e-23
-0.606201171875,3.635434598921786e-23
-0.60614013671875,3.7117776006317425e-23
-0.6060791015625,3.7802756783071284e-23
-0.60601806640625,3.8407827151621135e-23
-0.60595703125,3.8931694264569564e-23
-0.60589599609375,3.93732375374569e-23
-0.6058349609375,3.973150919473381e-23
-0.60577392578125,4.000573892801941e-23
-0.605712890625,4.0195332253853156e-23
-0.60565185546875,4.029987586669615e-23
-0.6055908203125,4.0319133810870525e-23
-0.60552978515625,4.0253053508381386e-23
-0.60546875,4.010175974493464e-23
-0.60540771484375,3.98655613436874e-23
-0.6053466796875,3.9544942978835156e-23
-0.60528564453125,3.914057248249043e-23
-0.605224609375,3.8653290519722065e-23
-0.60516357421875,3.808411851319952e-23
-0.6051025390625,3.7434246209884243e-23
-0.60504150390625,3.670504020222749e-23
-0.60498046875,3.5898029433825883e-23
-0.60491943359375,3.5014914312619216e-23
-0.6048583984375,3.405755021942812e-23
-0.60479736328125,3.302795720236487e-23
-0.604736328125,3.192830154782457e-23
-0.60467529296875,3.076090604286595e-23
-0.6046142578125,2.9528229687779124e-23
-0.60455322265625,2.8232878528945377e-23
-0.6044921875,2.6877583603824406e-23
-0.60443115234375,2.546521233719346e-23
-0.6043701171875,2.399874480497427e-23
-0.60430908203125,2.2481285687730508e-23
-0.604248046875,2.0916038960406086e-23
-0.60418701171875,1.9306320410351158e-23
-0.6041259765625,1.7655530866125947e-23
-0.60406494140625,1.5967169274921086e-23
-0.60400390625,1.4244804579636561e-23
-0.60394287109375,1.2492089354745454e-23
-0.6038818359375,1.0712730461159833e-23
-0.60382080078125,8.91050324937785e-24
-0.603759765625,7.08922112176949e-24
-0.60369873046875,5.252750297472008e-24
-0.6036376953125,3.404978408743417e-24
-0.60357666015625,1.5498298289679564e-24
-0.603515625,-3.0876655179354794e-25
-0.60345458984375,-2.1668614290507342e-24
-0.6033935546875,-4.02051798970204e-24
-0.60333251953125,-5.865795453230606e-24
-0.603271484375,-7.698782521096242e-24
-0.60321044921875,-9.51558035658961e-24
-0.6031494140625,-1.1312336424655972e-23
-0.60308837890625,-1.3085226909917997e-23
-0.60302734375,-1.483049080478307e-23
-0.60296630859375,-1.6544411780320456e-23
-0.6029052734375,-1.8223352380539096e-23
-0.60284423828125,-1.9863735350538323e-23
-0.602783203125,-2.1462077783797868e-23
-0.60272216796875,-2.3014971917016626e-23
-0.6026611328125,-2.45191190925953e-23
-0.60260009765625,-2.597131004345307e-23
-0.6025390625,-2.7368458531262833e-23
-0.60247802734375,-2.8707581133902355e-23
-0.6024169921875,-2.998583041412947e-23
-0.60235595703125,-3.120047423218804e-23
-0.602294921875,-3.2348928318050144e-23
-0.60223388671875,-3.3428735143231383e-23
-0.6021728515625,-3.4437595766579034e-23
-0.60211181640625,-3.5373348289209906e-23
-0.60205078125,-3.6233998843558684e-23
-0.60198974609375,-3.7017699669330066e-23
-0.6019287109375,-3.772277913563219e-23
-0.60186767578125,-3.834771948410748e-23
-0.601806640625,-3.889118576953965e-23
-0.60174560546875,-3.935200330748632e-23
-0.6016845703125,-3.9729185424191805e-23
-0.60162353515625,-4.002191066303479e-23
-0.6015625,-4.022954925479568e-23
-0.60150146484375,-4.035164014154551e-23
-0.6014404296875,-4.0387916073011396e-23
-0.60137939453125,-4.0338280499660044e-23
-0.601318359375,-4.020283121170483e-23
-0.60125732421875,-3.9981837171774574e-23
-0.6011962890625,-3.967576063195364e-23
-0.60113525390625,-3.928523397638083e-23
-0.60107421875,-3.881108024604949e-23
-0.60101318359375,-3.825429005729025e-23
-0.6009521484375,-3.761604047953256e-23
-0.60089111328125,-3.689767211434555e-23
-0.600830078125,-3.6100706287408443e-23
-0.60076904296875,-3.5226822368267965e-23
-0.6007080078125,-3.4277873232356613e-23
-0.60064697265625,-3.325586289997409e-23
-0.6005859375,-3.216296024324352e-23
-0.60052490234375,-3.100147704003103e-23
-0.6004638671875,-2.9773879912866013e-23
-0.60040283203125,-2.8482768884742733e-23
-0.600341796875,-2.7130887532449525e-23
-0.60028076171875,-2.5721102132285743e-23
-0.6002197265625,-2.4256410031532918e-23
-0.60015869140625,-2.2739919486278097e-23
-0.60009765625,-2.1174856262190996e-23
-0.60003662109375,-1.956454425417517e-23
-0.5999755859375,-1.7912410324427206e-23
-0.59991455078125,-1.6221965797232007e-23
-0.599853515625,-1.4496809564341584e-23
-0.59979248046875,-1.2740610558064272e-23
-0.5997314453125,-1.0957109156320549e-23
-0.59967041015625,-9.15010072179686e-24
-0.599609375,-7.323435337722298e-24
-0.59954833984375,-5.481002506516629e-24
-0.5994873046875,-3.6267292686166796e-24
-0.59942626953125,-1.764566158535404e-24
-0.599365234375,1.0151624371488646e-25
-0.59930419921875,1.9675400184888576e-24
-0.5992431640625,3.829524872040734e-24
-0.59918212890625,5.683499416595892e-24
-0.59912109375,7.525507583362667e-24
-0.59906005859375,9.35161839052475e-24
-0.5989990234375,1.1157933741716862e-23
-0.59893798828125,1.2940596613678417e-23
-0.598876953125,1.469580017495014e-23
-0.59881591796875,1.6419794317266466e-23
-0.5987548828125,1.8108896013709582e-23
-0.59869384765625,1.9759494125351273e-23
-0.5986328125,2.136806092944366e-23
-0.59857177734375,2.2931155150497065e-23
-0.5985107421875,2.4445434583544747e-23
-0.59844970703125,2.590765729125056e-23
-0.598388671875,2.731469523623461e-23
-0.59832763671875,2.8663533599110456e-23
-0.5982666015625,2.995128534810778e-23
-0.59820556640625,3.117518864886348e-23
-0.59814453125,3.233262229170683e-23
-0.59808349609375,3.342110115755532e-23
-0.5980224609375,3.443829241760709e-23
-0.59796142578125,3.5382009037907874e-23
-0.597900390625,3.6250226681690775e-23
-0.59783935546875,3.7041075248392134e-23
-0.5977783203125,3.7752856399407533e-23
-0.59771728515625,3.838403312278145e-23
-0.59765625,3.893324780300881e-23
-0.59759521484375,3.9399309824489407e-23
-0.5975341796875,3.9781214121476973e-23
-0.59747314453125,4.0078126843147686e-23
-0.597412109375,4.028940430918321e-23
-0.59735107421875,4.041457675714303e-23
-0.5972900390625,4.045336763436299e-23
-0.59722900390625,4.0405675472416127e-23
-0.59716796875,4.027159346007636e-23
-0.59710693359375,4.0051389495348586e-23
-0.5970458984375,3.9745525973125955e-23
-0.59698486328125,3.935463806588827e-23
-0.596923828125,3.8879553669639865e-23
-0.59686279296875,3.8321269988970397e-23
-0.5968017578125,3.768097359623607e-23
-0.59674072265625,3.696001539803451e-23
-0.5966796875,3.615993075168505e-23
-0.59661865234375,3.528241289371102e-23
-0.5965576171875,3.4329333071517126e-23
-0.59649658203125,3.330271253782344e-23
-0.596435546875,3.220474266306627e-23
-0.59637451171875,3.103775559677267e-23
-0.5963134765625,2.980424431629458e-23
-0.59625244140625,2.8506832062496585e-23
-0.59619140625,2.7148292296942673e-23
-0.59613037109375,2.5731517039631234e-23
-0.5960693359375,2.4259536709923874e-23
-0.59600830078125,2.273548748716252e-23
-0.595947265625,2.1162631002388628e-23
-0.59588623046875,1.9544320851522877e-23
-0.5958251953125,1.7884022122734503e-23
-0.59576416015625,1.6185277207705264e-23
-0.595703125,1.4451725147850695e-23
-0.59564208984375,1.268706687897734e-23
-0.5955810546875,1.0895084373590795e-23
-0.59552001953125,9.079605464902688e-24
-0.595458984375,7.244522780072818e-24
-0.59539794921875,5.393758299664995e-24
-0.5953369140625,3.531282070292369e-24
-0.59527587890625,1.6610766429344626e-24
-0.59521484375,-2.1284444978695552e-25
-0.59515380859375,-2.086472221316524e-24
-0.5950927734375,-3.955783988010827e-24
-0.59503173828125,-5.8167787041543295e-24
-0.594970703125,-7.665458962323065e-24
-0.59490966796875,-9.497865991107314e-24
-0.5948486328125,-1.1310061908603915e-23
-0.59478759765625,-1.3098164226429842e-23
-0.5947265625,-1.4858328352799245e-23
-0.59466552734375,-1.658678144964177e-23
-0.5946044921875,-1.8279805195752974e-23
-0.59454345703125,-1.9933768858309218e-23
-0.594482421875,-2.154511232372465e-23
-0.59442138671875,-2.3110378233911192e-23
-0.5943603515625,-2.4626195283210813e-23
-0.59429931640625,-2.6089309279681453e-23
-0.59423828125,-2.7496566722755225e-23
-0.59417724609375,-2.884494466356811e-23
-0.5941162109375,-3.013153457220374e-23
-0.59405517578125,-3.1353570862000955e-23
-0.593994140625,-3.250841505056001e-23
-0.59393310546875,-3.35935828288951e-23
-0.5938720703125,-3.460672853749913e-23
-0.59381103515625,-3.5545670673236264e-23
-0.59375,-3.64083766934201e-23
-0.59368896484375,-3.7192986846969637e-23
-0.5936279296875,-3.789779931960643e-23
-0.59356689453125,-3.852129229660001e-23
-0.593505859375,-3.906210947867001e-23
-0.59344482421875,-3.9519080293155817e-23
-0.5933837890625,-3.9891205799828976e-23
-0.59332275390625,-4.0177676964298984e-23
-0.59326171875,-4.037786097778155e-23
-0.59320068359375,-4.0491317530798626e-23
-0.5931396484375,-4.0517785585376507e-23
-0.59307861328125,-4.0457197593498156e-23
-0.593017578125,-4.030966674843955e-23
-0.59295654296875,-4.007549909323178e-23
-0.5928955078125,-3.9755181286882284e-23
-0.59283447265625,-3.934939057405873e-23
-0.5927734375,-3.88589831129567e-23
-0.59271240234375,-3.828500178039711e-23
-0.5926513671875,-3.7628665095739886e-23
-0.59259033203125,-3.689137284038521e-23
-0.592529296875,-3.6074695624476154e-23
-0.59246826171875,-3.518037832561754e-23
-0.5924072265625,-3.421033035164102e-23
-0.59234619140625,-3.316662690288262e-23
-0.59228515625,-3.205149997208783e-23
-0.59222412109375,-3.0867337443225705e-23
-0.5921630859375,-2.961667488407444e-23
-0.59210205078125,-2.8302192518411925e-23
-0.592041015625,-2.692670786812453e-23
-0.59197998046875,-2.5493170631956478e-23
-0.5919189453125,-2.40046562227222e-23
-0.59185791015625,-2.246435859784419e-23
-0.591796875,-2.087558475249058e-23
-0.59173583984375,-1.924174556738942e-23
-0.5916748046875,-1.756635131445158e-23
-0.59161376953125,-1.5853000581020234e-23
-0.591552734375,-1.4105376834899402e-23
-0.59149169921875,-1.2327235498976802e-23
-0.5914306640625,-1.0522401637164096e-23
-0.59136962890625,-8.694755268584338e-24
-0.59130859375,-6.848230226216528e-24
-0.59124755859375,-4.9867977916213754e-24
-0.5911865234375,-3.1144667706307256e-24
-0.59112548828125,-1.235265546142887e-24
-0.591064453125,6.467565722804693e-25
-0.59100341796875,2.527548770762834e-24
-0.5909423828125,4.4030560653946165e-24
-0.59088134765625,6.2692401022022954e-24
-0.5908203125,8.122075138012353e-24
-0.59075927734375,9.95757010325791e-24
-0.5906982421875,1.177176318286655e-23
-0.59063720703125,1.35607450243786e-23
-0.590576171875,1.5320651890967393e-23
-0.59051513671875,1.7047689906718166e-23
-0.5904541015625,1.8738126756077934e-23
-0.59039306640625,2.038831684131794e-23
-0.59033203125,2.1994691497679993e-23
-0.59027099609375,2.3553784941877474e-23
-0.5902099609375,2.5062222993615725e-23
-0.59014892578125,2.651674970247875e-23
-0.590087890625,2.7914214565952284e-23
-0.59002685546875,2.925159970680826e-23
-0.5899658203125,3.052600557757625e-23
-0.58990478515625,3.173467857046373e-23
-0.58984375,3.287499522086966e-23
-0.58978271484375,3.3944490138656017e-23
-0.5897216796875,3.4940838720248153e-23
-0.58966064453125,3.5861885277487857e-23
-0.589599609375,3.670562427275529e-23
-0.58953857421875,3.7470228536758127e-23
-0.5894775390625,3.815402906336997e-23
-0.58941650390625,3.875554321206018e-23
-0.58935546875,3.92734530939885e-23
-0.58929443359375,3.97066336457539e-23
-0.5892333984375,4.005412964803731e-23
-0.58917236328125,4.031518357633442e-23
-0.589111328125,4.0489211313678164e-23
-0.58905029296875,4.057582968551893e-23
-0.5889892578125,4.0574830921348436e-23
-0.58892822265625,4.048620977601589e-23
-0.5888671875,4.031013680901776e-23
-0.58880615234375,4.004698501579876e-23
-0.5887451171875,3.9697302010169295e-23
-0.58868408203125,3.926183608754859e-23
-0.588623046875,3.874150738832823e-23
-0.58856201171875,3.813743331465346e-23
-0.5885009765625,3.745089876969549e-23
-0.58843994140625,3.6683380871377736e-23
-0.58837890625,3.5836518374423704e-23
-0.58831787109375,3.491213561982709e-23
-0.5882568359375,3.391221123861645e-23
-0.58819580078125,3.283890128004326e-23
-0.588134765625,3.1694507315069853e-23
-0.58807373046875,3.048149870686495e-23
-0.5880126953125,2.9202480238199845e-23
-0.58795166015625,2.786021348059786e-23
-0.587890625,2.6457584062307587e-23
-0.58782958984375,2.4997622100856335e-23
-0.5877685546875,2.3483469247727086e-23
-0.58770751953125,2.1918398166855182e-23
-0.587646484375,2.0305779492086577e-23
-0.58758544921875,1.8649100324871793e-23
-0.5875244140625,1.6951931234027086e-23
-0.58746337890625,1.521794375788381e-23
-0.58740234375,1.3450877594148753e-23
-0.58734130859375,1.1654557105355345e-23
-0.5872802734375,9.832858840258155e-24
-0.58721923828125,7.989727030896282e-24
-0.587158203125,6.1291415818527304e-24
-0.58709716796875,4.255132562015709e-24
-0.5870361328125,2.371748813609183e-24
-0.58697509765625,4.830714500958203e-25
-0.5869140625,-1.4068167754335919e-24
-0.58685302734375,-3.2938189656239362e-24
-0.5867919921875,-5.173853814775133e-24
-0.58673095703125,-7.042844080332452e-24
-0.586669921875,-8.896745275349154e-24
-0.58660888671875,-1.0731535096474337e-23
-0.5865478515625,-1.2543240942493488e-23
-0.58648681640625,-1.4327930289190457e-23
-0.58642578125,-1.6081736904896323e-23
-0.58636474609375,-1.780085214569357e-23
-0.5863037109375,-1.9481549732619126e-23
-0.58624267578125,-2.1120177943875375e-23
-0.586181640625,-2.2713182839450318e-23
-0.58612060546875,-2.4257101335481197e-23
-0.5860595703125,-2.5748582761681784e-23
-0.58599853515625,-2.718438278668107e-23
-0.5859375,-2.8561383193117447e-23
-0.58587646484375,-2.987658663142276e-23
-0.5858154296875,-3.1127134521016774e-23
-0.58575439453125,-3.23103026160138e-23
-0.585693359375,-3.3423516938925015e-23
-0.58563232421875,-3.446435012718183e-23
-0.5855712890625,-3.5430535311336683e-23
-0.58551025390625,-3.6319963224532337e-23
-0.58544921875,-3.713069396148098e-23
-0.58538818359375,-3.7860954835796547e-23
-0.5853271484375,-3.8509149952730124e-23
-0.58526611328125,-3.9073858787420576e-23
-0.585205078125,-3.9553843515865304e-23
-0.58514404296875,-3.9948048303724824e-23
-0.5850830078125,-4.025560436332347e-23
-0.58502197265625,-4.0475829941770005e-23
-0.5849609375,-4.0608233067699407e-23
-0.58489990234375,-4.0652512219086045e-23
-0.5848388671875,-4.060855674021809e-23
-0.58477783203125,-4.0476448187966185e-23
-0.584716796875,-4.025645842018517e-23
-0.58465576171875,-3.994905161452159e-23
-0.5845947265625,-3.9554880025188645e-23
-0.58453369140625,-3.90747866639592e-23
-0.58447265625,-3.850979874323617e-23
-0.58441162109375,-3.786113102740435e-23
-0.5843505859375,-3.71301769968247e-23
-0.58428955078125,-3.631851286934983e-23
-0.584228515625,-3.54278865160072e-23
-0.58416748046875,-3.4460222152132955e-23
-0.5841064453125,-3.3417607059268173e-23
-0.58404541015625,-3.230229696230342e-23
-0.583984375,-3.111670062371612e-23
-0.58392333984375,-2.9863385911517517e-23
-0.5838623046875,-2.854506232902759e-23
-0.58380126953125,-2.716458778195246e-23
-0.583740234375,-2.5724949131815722e-23
-0.58367919921875,-2.42292696843009e-23
-0.5836181640625,-2.2680787860223977e-23
-0.58355712890625,-2.1082865413103106e-23
-0.58349609375,-1.9438964310059273e-23
-0.58343505859375,-1.7752655693563238e-23
-0.5833740234375,-1.6027595088965877e-23
-0.58331298828125,-1.4267532134715335e-23
-0.583251953125,-1.2476284232939007e-23
-0.58319091796875,-1.0657747056652195e-23
-0.5831298828125,-8.815866760076185e-24
-0.58306884765625,-6.95465128102769e-24
-0.5830078125,-5.078141249639471e-24
-0.58294677734375,-3.1904221080575244e-24
-0.5828857421875,-1.2955938500737465e-24
-0.58282470703125,6.022160360787442e-25
-0.582763671875,2.498883862466628e-24
-0.58270263671875,4.390275958349687e-24
-0.5826416015625,6.272280846525468e-24
-0.58258056640625,8.140794604679019e-24
-0.58251953125,9.991753781937036e-24
-0.58245849609375,1.1821119905199772e-23
-0.5823974609375,1.3624912990410874e-23
-0.58233642578125,1.5399195182310225e-23
-0.582275390625,1.7140104702081066e-23
-0.58221435546875,1.884383861684158e-23
-0.5821533203125,2.050668708090892e-23
-0.58209228515625,2.212501524541406e-23
-0.58203125,2.369529764458489e-23
-0.58197021484375,2.521409924415066e-23
-0.5819091796875,2.6678109817322707e-23
-0.58184814453125,2.808412414395755e-23
-0.581787109375,2.942907623938682e-23
-0.58172607421875,3.0710018727663856e-23
-0.5816650390625,3.192415677917159e-23
-0.58160400390625,3.3068826670948954e-23
-0.58154296875,3.414152928891456e-23
-0.58148193359375,3.5139907906068877e-23
-0.5814208984375,3.606178112499241e-23
-0.58135986328125,3.690511991248128e-23
